,event_id,group
0,20190126T000009Z,0
1,20190126T001406Z,0
2,20190126T010317Z,0
3,20190126T020100Z,0
4,20190126T021757Z,0
5,20190126T022617Z,0
6,20190126T030821Z,0
7,20190126T031231Z,0
8,20190126T031833Z,0
9,20190126T033433Z,0
10,20190126T040143Z,0
11,20190126T041239Z,0
12,20190126T045931Z,0
13,20190126T050200Z,0
14,20190126T054105Z,0
15,20190126T055126Z,0
16,20190126T055615Z,0
17,20190126T062020Z,0
18,20190126T063309Z,0
19,20190126T063547Z,0
20,20190126T063704Z,0
21,20190126T065435Z,0
22,20190126T065456Z,0
23,20190126T071456Z,0
24,20190126T071920Z,0
25,20190126T071955Z,0
26,20190126T073833Z,0
27,20190126T074709Z,0
28,20190126T081850Z,0
29,20190126T082117Z,0
30,20190126T082310Z,0
31,20190126T083109Z,0
32,20190126T083857Z,0
33,20190126T084225Z,0
34,20190126T085515Z,0
35,20190126T090407Z,0
36,20190126T091320Z,0
37,20190126T092936Z,0
38,20190126T094719Z,0
39,20190126T100059Z,0
40,20190126T103207Z,0
41,20190126T104918Z,0
42,20190126T110935Z,0
43,20190126T112110Z,0
44,20190126T114633Z,0
45,20190126T114725Z,0
46,20190126T121411Z,0
47,20190126T121451Z,0
48,20190126T122023Z,0
49,20190126T124922Z,0
50,20190126T130822Z,0
51,20190126T131131Z,0
52,20190126T132719Z,0
53,20190126T133446Z,0
54,20190126T133450Z,0
55,20190126T134837Z,0
56,20190126T135008Z,0
57,20190126T135717Z,0
58,20190126T141948Z,0
59,20190126T142748Z,0
60,20190126T151642Z,0
61,20190126T152446Z,0
62,20190126T152805Z,0
63,20190126T160940Z,0
64,20190126T162856Z,0
65,20190126T165346Z,0
66,20190126T171742Z,0
67,20190126T173646Z,0
68,20190126T180137Z,0
69,20190126T180352Z,0
70,20190126T181337Z,0
71,20190126T183421Z,0
72,20190126T183941Z,0
73,20190126T185925Z,0
74,20190126T190439Z,0
75,20190126T190522Z,0
76,20190126T200059Z,0
77,20190126T200600Z,0
78,20190126T201356Z,0
79,20190126T201529Z,0
80,20190126T204213Z,0
81,20190126T204259Z,0
82,20190126T204632Z,0
83,20190126T205302Z,0
84,20190126T210720Z,0
85,20190126T215423Z,0
86,20190126T222506Z,0
87,20190126T223059Z,0
88,20190126T223126Z,0
89,20190126T230603Z,0
90,20190126T230633Z,0
91,20190126T232009Z,0
92,20190126T232417Z,0
93,20190126T233741Z,0
94,20190126T234726Z,0
95,20190126T235635Z,0
