,event_id,station,components,time,duration
0,20190123T003154Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:32:01.460000Z,0.78
1,20190123T065045Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:51:00.700000Z,11.37
2,20190123T081841Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:18:47.910000Z,0.29
3,20190123T083528Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:35:42.400000Z,11.98
4,20190123T101231Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:12:34.140000Z,13.56
5,20190123T101641Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:16:47.570000Z,16.36
6,20190123T230749Z,1J.TI4A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T23:07:56.020000Z,11.48
7,20190123T000440Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:04:47.490000Z,5.94
8,20190123T003942Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:39:48.850000Z,14.72
9,20190123T015030Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:50:37.260000Z,8.73
10,20190123T015249Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:52:56.400000Z,14.21
11,20190123T030425Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:04:32.440000Z,8.66
12,20190123T030601Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:06:08.030000Z,13.41
13,20190123T031024Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:10:29.170000Z,0.87
14,20190123T033933Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:38.510000Z,18.47
15,20190123T040519Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:05:21.250000Z,8.53
16,20190123T041053Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:10:57.720000Z,14.07
17,20190123T042435Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:24:39.190000Z,1.15
18,20190123T042643Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:26:49.520000Z,18.1
19,20190123T044800Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:48:06.790000Z,11.75
20,20190123T050539Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T05:05:45.770000Z,21.53
21,20190123T053324Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T05:33:26.580000Z,7.13
22,20190123T053909Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T05:39:08.440000Z,0.38
23,20190123T062051Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:20:57.450000Z,19.27
24,20190123T065045Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:50:50.300000Z,19.29
25,20190123T065956Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:59:59.930000Z,10.81
26,20190123T072008Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T07:20:15.720000Z,11.54
27,20190123T073124Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T07:31:29.110000Z,9.89
28,20190123T074227Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T07:42:29.940000Z,10.84
29,20190123T080757Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:07:59.940000Z,10.17
30,20190123T081236Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:12:41.100000Z,15.36
31,20190123T081841Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:18:48.120000Z,18.27
32,20190123T083016Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:30:17.700000Z,3.61
33,20190123T083528Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:35:34.210000Z,20.11
34,20190123T085727Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:57:34.180000Z,7.51
35,20190123T090230Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T09:02:30.340000Z,15.61
36,20190123T094959Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T09:50:04.410000Z,15.41
37,20190123T095414Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T09:54:17.320000Z,22.6
38,20190123T100047Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:00:54.460000Z,14.68
39,20190123T101540Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:15:39.670000Z,43.44
40,20190123T101641Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:16:53.040000Z,0.44
41,20190123T114246Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T11:42:52.990000Z,14.51
42,20190123T121422Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T12:14:28.980000Z,13.11
43,20190123T121731Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T12:17:26.490000Z,0.69
44,20190123T133032Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T13:30:38.610000Z,14.03
45,20190123T141356Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T14:14:02.750000Z,12.61
46,20190123T154610Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T15:46:17.060000Z,14.04
47,20190123T161946Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T16:19:52.870000Z,4.95
48,20190123T180842Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T18:08:48.960000Z,14.24
49,20190123T185445Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T18:54:52.140000Z,13.77
50,20190123T194657Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T19:47:04.330000Z,14.2
51,20190123T204015Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T20:40:21.890000Z,13.26
52,20190123T211804Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T21:18:11.200000Z,10.92
53,20190123T221436Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T22:14:43.290000Z,10.12
54,20190123T230749Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T23:07:57.470000Z,4.27
55,20190123T232056Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T23:21:03.090000Z,13.08
56,20190123T000440Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:04:46.780000Z,17.95
57,20190123T003154Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:31:55.110000Z,17.58
58,20190123T003942Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:39:48.390000Z,20.16
59,20190123T014127Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:41:32.480000Z,14.91
60,20190123T015030Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:50:36.590000Z,19.31
61,20190123T015249Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:52:55.900000Z,18.39
62,20190123T030425Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:04:31.910000Z,17.38
63,20190123T030601Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:06:07.030000Z,19.61
64,20190123T031024Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:10:30.800000Z,13.09
65,20190123T033933Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:40.290000Z,20.27
66,20190123T040519Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:05:25.530000Z,15.14
67,20190123T041053Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:10:59.690000Z,15.81
68,20190123T042435Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:24:42.160000Z,12.76
69,20190123T042643Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:26:50.450000Z,20.19
70,20190123T044800Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T04:48:05.870000Z,19.74
71,20190123T050539Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T05:05:45.120000Z,25.07
72,20190123T053324Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T05:33:30.820000Z,15.8
73,20190123T062051Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:20:58.210000Z,22.05
74,20190123T063159Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:32:05.920000Z,13.07
75,20190123T065045Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T06:50:52.160000Z,19.98
76,20190123T065956Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T07:00:03.180000Z,15.95
77,20190123T072008Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T07:20:14.910000Z,16.43
78,20190123T073124Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T07:31:03.290000Z,45.51
79,20190123T074227Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T07:42:33.630000Z,16.0
80,20190123T080757Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:08:03.660000Z,13.41
81,20190123T081236Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:12:43.250000Z,16.07
82,20190123T081841Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:18:37.830000Z,16.11
83,20190123T083016Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:30:22.870000Z,5.17
84,20190123T083528Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:35:33.890000Z,23.08
85,20190123T084048Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:40:54.480000Z,5.55
86,20190123T085727Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T08:57:33.240000Z,14.21
87,20190123T090230Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T09:02:03.520000Z,47.11
88,20190123T094959Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T09:50:06.450000Z,16.26
89,20190123T095414Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T09:54:21.180000Z,14.74
90,20190123T100047Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:00:53.930000Z,20.34
91,20190123T101231Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:12:29.650000Z,18.16
92,20190123T101540Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:15:47.010000Z,82.0
93,20190123T101641Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T10:16:35.100000Z,33.91
94,20190123T114246Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T11:42:52.450000Z,20.29
95,20190123T121005Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T12:10:11.140000Z,5.89
96,20190123T121422Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T12:14:28.670000Z,19.38
97,20190123T121731Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T12:17:35.470000Z,10.31
98,20190123T133032Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T13:30:38.140000Z,19.85
99,20190123T141356Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T14:14:02.650000Z,19.32
100,20190123T154610Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T15:46:16.660000Z,19.1
101,20190123T161946Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T16:19:51.490000Z,12.16
102,20190123T180842Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T18:08:48.920000Z,19.28
103,20190123T185445Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T18:54:51.350000Z,19.88
104,20190123T194657Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T19:47:04.130000Z,19.61
105,20190123T204015Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T20:40:21.680000Z,19.26
106,20190123T211804Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T21:18:10.030000Z,18.03
107,20190123T221436Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T22:14:41.920000Z,18.21
108,20190123T230749Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T23:07:45.880000Z,17.77
109,20190123T232056Z,1J.TI8A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T23:21:02.690000Z,15.65
110,20190123T000440Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:04:45.780000Z,16.24
111,20190123T003154Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:32:00.420000Z,7.89
112,20190123T003942Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T00:39:46.810000Z,19.81
113,20190123T014127Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:41:31.780000Z,10.42
114,20190123T015030Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:50:35.780000Z,17.04
115,20190123T015249Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T01:52:54.350000Z,18.67
116,20190123T030425Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:04:30.300000Z,16.05
117,20190123T030601Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:06:05.690000Z,18.68
118,20190123T031024Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:10:28.590000Z,8.83
119,20190123T033933Z,1J.TI6A.,"['CH1', 'CH2', 'CHZ']",2019-01-23T03:39:37.960000Z,20.63
