,event_id,group
0,20190121T001454Z,0
1,20190121T002243Z,0
2,20190121T003453Z,0
3,20190121T005120Z,0
4,20190121T010416Z,0
5,20190121T010758Z,0
6,20190121T011403Z,0
7,20190121T011527Z,0
8,20190121T011543Z,0
9,20190121T013359Z,0
10,20190121T013623Z,0
11,20190121T015938Z,0
12,20190121T020151Z,0
13,20190121T021059Z,0
14,20190121T023337Z,0
15,20190121T024126Z,0
16,20190121T025125Z,0
17,20190121T031741Z,0
18,20190121T033412Z,0
19,20190121T035303Z,0
20,20190121T035308Z,0
21,20190121T035524Z,0
22,20190121T043043Z,0
23,20190121T043102Z,0
24,20190121T044308Z,0
25,20190121T044335Z,0
26,20190121T044515Z,0
27,20190121T045203Z,0
28,20190121T050741Z,0
29,20190121T051051Z,0
30,20190121T055405Z,0
31,20190121T055631Z,0
32,20190121T061344Z,0
33,20190121T063429Z,0
34,20190121T065630Z,0
35,20190121T065758Z,0
36,20190121T071344Z,0
37,20190121T071505Z,0
38,20190121T071523Z,0
39,20190121T071549Z,0
40,20190121T071948Z,0
41,20190121T073257Z,0
42,20190121T074220Z,0
43,20190121T082024Z,0
44,20190121T082445Z,0
45,20190121T082451Z,0
46,20190121T082809Z,0
47,20190121T083224Z,0
48,20190121T083939Z,0
49,20190121T084146Z,0
50,20190121T085008Z,0
51,20190121T085147Z,0
52,20190121T091006Z,0
53,20190121T091936Z,0
54,20190121T092236Z,0
55,20190121T092806Z,0
56,20190121T094014Z,0
57,20190121T094038Z,0
58,20190121T095827Z,0
59,20190121T100633Z,0
60,20190121T100652Z,0
61,20190121T102849Z,0
62,20190121T105633Z,0
63,20190121T110827Z,0
64,20190121T111333Z,0
65,20190121T122516Z,0
66,20190121T124403Z,0
67,20190121T124720Z,0
68,20190121T124746Z,0
69,20190121T124812Z,0
70,20190121T132308Z,0
71,20190121T134621Z,0
72,20190121T141419Z,0
73,20190121T141636Z,0
74,20190121T144349Z,0
75,20190121T144416Z,0
76,20190121T145857Z,0
77,20190121T151307Z,0
78,20190121T155706Z,0
79,20190121T162104Z,0
80,20190121T162846Z,0
81,20190121T164010Z,0
82,20190121T164336Z,0
83,20190121T170351Z,0
84,20190121T170419Z,0
85,20190121T172346Z,0
86,20190121T172353Z,0
87,20190121T172920Z,0
88,20190121T174838Z,0
89,20190121T184029Z,0
90,20190121T184154Z,0
91,20190121T184735Z,0
92,20190121T194308Z,0
93,20190121T200248Z,0
94,20190121T200520Z,0
95,20190121T203055Z,0
96,20190121T205527Z,0
97,20190121T211500Z,0
98,20190121T212736Z,0
99,20190121T213901Z,0
100,20190121T215637Z,0
101,20190121T215955Z,0
102,20190121T221337Z,0
103,20190121T221340Z,0
104,20190121T223735Z,0
105,20190121T224542Z,0
106,20190121T225112Z,0
107,20190121T225638Z,0
108,20190121T231949Z,0
109,20190121T232434Z,0
110,20190121T232830Z,0
111,20190121T234528Z,0
112,20190121T235043Z,0
113,20190121T235908Z,0
