,event_id,stations,network_time,ref_time,ref_duration,group
0,20181224T235953Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-24T23:59:53.985121Z,13.159758,0
1,20181225T000058Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI8A.']",13.049758459477674,2018-12-25T00:00:58.335121Z,10.689758,0
2,20181225T000345Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2018-12-25T00:03:45.765121Z,2.899759,0
3,20181225T002321Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI3A.', '1J.TI8A.']",13.049758459477674,2018-12-25T00:23:21.455121Z,16.339759,0
4,20181225T003009Z,"['1J.TI8A.', '1J.TI4A.', '1J.TI1A.']",13.049758459477674,2018-12-25T00:30:09.165121Z,4.479759,0
5,20181225T003339Z,"['1J.TI4A.', '1J.TI1A.', '1J.TI7A.']",13.049758459477674,2018-12-25T00:33:39.965121Z,10.599759,0
6,20181225T004845Z,"['1J.TI3A.', '1J.TI6A.', '1J.TI4A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-25T00:48:45.615121Z,31.419758,0
7,20181225T005013Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2018-12-25T00:50:13.345121Z,21.709758,0
8,20181225T005441Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-25T00:54:41.735121Z,17.229758,0
9,20181225T005508Z,"['1J.TI4A.', '1J.TI3A.', '1J.TI6A.', '1J.TI1A.', '1J.TI8A.']",13.049758459477674,2018-12-25T00:55:08.485121Z,29.379758,0
10,20181225T012145Z,"['1J.TI4A.', '1J.TI8A.', '1J.TI3A.']",13.049758459477674,2018-12-25T01:21:45.475121Z,15.469758,0
11,20181225T013243Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-25T01:32:43.015121Z,14.369758,0
12,20181225T013320Z,"['1J.TI7A.', '1J.TI3A.', '1J.TI4A.', '1J.TI6A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-25T01:33:20.345121Z,32.309758,0
13,20181225T015858Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI1A.']",13.049758459477674,2018-12-25T01:58:58.495121Z,15.949758,0
14,20181225T023450Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-25T02:34:50.275121Z,19.889758,0
15,20181225T023616Z,"['1J.TI8A.', '1J.TI6A.', '1J.TI3A.', '1J.TI4A.']",13.049758459477674,2018-12-25T02:36:16.705121Z,17.299758,0
16,20181225T024335Z,"['1J.TI3A.', '1J.TI8A.', '1J.TI4A.']",13.049758459477674,2018-12-25T02:43:35.095121Z,15.049758,0
17,20181225T024808Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2018-12-25T02:48:08.035121Z,22.189758,0
18,20181225T024927Z,"['1J.TI1A.', '1J.TI4A.', '1J.TI3A.']",13.049758459477674,2018-12-25T02:49:27.015121Z,14.519758,0
