,event_id,stations,network_time,ref_time,ref_duration,group
0,20190126T235957Z,['1J.TI3A.'],0.0,2019-01-26T23:59:57.766000Z,7.642,0
1,20190127T000017Z,['1J.TI3A.'],0.0,2019-01-27T00:00:17.278000Z,0.29,0
2,20190127T000029Z,['1J.TI3A.'],0.0,2019-01-27T00:00:29.970000Z,1.786,0
3,20190127T000113Z,['1J.TI3A.'],0.0,2019-01-27T00:01:13.858000Z,0.164,0
4,20190127T000131Z,['1J.TI3A.'],0.0,2019-01-27T00:01:31.540000Z,2.352,0
5,20190127T000757Z,['1J.TI3A.'],0.0,2019-01-27T00:07:57.012000Z,17.386,0
6,20190127T001120Z,['1J.TI3A.'],0.0,2019-01-27T00:11:20.678000Z,0.178,0
7,20190127T001336Z,['1J.TI3A.'],0.0,2019-01-27T00:13:36.594000Z,0.098,0
8,20190127T001544Z,['1J.TI3A.'],0.0,2019-01-27T00:15:44.374000Z,0.26,0
9,20190127T001624Z,['1J.TI3A.'],0.0,2019-01-27T00:16:24.670000Z,5.668,0
10,20190127T001729Z,['1J.TI3A.'],0.0,2019-01-27T00:17:29.178000Z,3.728,0
11,20190127T001803Z,['1J.TI3A.'],0.0,2019-01-27T00:18:03.036000Z,0.448,0
12,20190127T001810Z,['1J.TI3A.'],0.0,2019-01-27T00:18:10.136000Z,0.23,0
13,20190127T001856Z,['1J.TI3A.'],0.0,2019-01-27T00:18:56.618000Z,0.192,0
14,20190127T002205Z,['1J.TI3A.'],0.0,2019-01-27T00:22:05.164000Z,5.022,0
15,20190127T002226Z,['1J.TI3A.'],0.0,2019-01-27T00:22:26.426000Z,0.128,0
16,20190127T002339Z,['1J.TI3A.'],0.0,2019-01-27T00:23:39.796000Z,0.286,0
17,20190127T002348Z,['1J.TI3A.'],0.0,2019-01-27T00:23:48.226000Z,0.768,0
18,20190127T002412Z,['1J.TI3A.'],0.0,2019-01-27T00:24:12.016000Z,0.122,0
19,20190127T002458Z,['1J.TI3A.'],0.0,2019-01-27T00:24:58.578000Z,0.082,0
20,20190127T002508Z,['1J.TI3A.'],0.0,2019-01-27T00:25:08.200000Z,0.228,0
21,20190127T002517Z,['1J.TI3A.'],0.0,2019-01-27T00:25:17.228000Z,10.466,0
22,20190127T002542Z,['1J.TI3A.'],0.0,2019-01-27T00:25:42.248000Z,0.178,0
23,20190127T002559Z,['1J.TI3A.'],0.0,2019-01-27T00:25:59.542000Z,0.12,0
24,20190127T002614Z,['1J.TI3A.'],0.0,2019-01-27T00:26:14.292000Z,2.726,0
25,20190127T002655Z,['1J.TI3A.'],0.0,2019-01-27T00:26:55.046000Z,1.142,0
26,20190127T002719Z,['1J.TI3A.'],0.0,2019-01-27T00:27:19.832000Z,0.154,0
27,20190127T002832Z,['1J.TI3A.'],0.0,2019-01-27T00:28:32.322000Z,0.16,0
28,20190127T002857Z,['1J.TI3A.'],0.0,2019-01-27T00:28:57.592000Z,0.102,0
29,20190127T003010Z,['1J.TI3A.'],0.0,2019-01-27T00:30:10.924000Z,0.148,0
30,20190127T003024Z,['1J.TI3A.'],0.0,2019-01-27T00:30:24.978000Z,0.52,0
31,20190127T003034Z,['1J.TI3A.'],0.0,2019-01-27T00:30:34.174000Z,0.844,0
32,20190127T003040Z,['1J.TI3A.'],0.0,2019-01-27T00:30:40.112000Z,5.866,0
33,20190127T003103Z,['1J.TI3A.'],0.0,2019-01-27T00:31:03.992000Z,0.794,0
34,20190127T003115Z,['1J.TI3A.'],0.0,2019-01-27T00:31:15.072000Z,8.144,0
35,20190127T003129Z,['1J.TI3A.'],0.0,2019-01-27T00:31:29.038000Z,0.486,0
36,20190127T003152Z,['1J.TI3A.'],0.0,2019-01-27T00:31:52.898000Z,2.57,0
37,20190127T003207Z,['1J.TI3A.'],0.0,2019-01-27T00:32:07.758000Z,0.166,0
38,20190127T003215Z,['1J.TI3A.'],0.0,2019-01-27T00:32:15.902000Z,0.144,0
39,20190127T003229Z,['1J.TI3A.'],0.0,2019-01-27T00:32:29.888000Z,1.102,0
40,20190127T003240Z,['1J.TI3A.'],0.0,2019-01-27T00:32:40.856000Z,7.224,0
41,20190127T003300Z,['1J.TI3A.'],0.0,2019-01-27T00:33:00.676000Z,0.07,0
42,20190127T003320Z,['1J.TI3A.'],0.0,2019-01-27T00:33:20.104000Z,0.134,0
43,20190127T003330Z,['1J.TI3A.'],0.0,2019-01-27T00:33:30.704000Z,0.2,0
44,20190127T003339Z,['1J.TI3A.'],0.0,2019-01-27T00:33:39.762000Z,0.136,0
45,20190127T003351Z,['1J.TI3A.'],0.0,2019-01-27T00:33:51.370000Z,0.49,0
46,20190127T003357Z,['1J.TI3A.'],0.0,2019-01-27T00:33:57.774000Z,0.97,0
47,20190127T003417Z,['1J.TI3A.'],0.0,2019-01-27T00:34:17.804000Z,7.024,0
48,20190127T003447Z,['1J.TI3A.'],0.0,2019-01-27T00:34:47.822000Z,0.706,0
49,20190127T003453Z,['1J.TI3A.'],0.0,2019-01-27T00:34:53.598000Z,9.696,0
50,20190127T003519Z,['1J.TI3A.'],0.0,2019-01-27T00:35:19.612000Z,0.144,0
51,20190127T003532Z,['1J.TI3A.'],0.0,2019-01-27T00:35:32.150000Z,1.404,0
52,20190127T003540Z,['1J.TI3A.'],0.0,2019-01-27T00:35:40.326000Z,0.276,0
53,20190127T003558Z,['1J.TI3A.'],0.0,2019-01-27T00:35:58.884000Z,0.122,0
