,event_id,stations,network_time,ref_time,ref_duration,group
0,20190109T000030Z,['1J.TI3A.'],0.0,2019-01-09T00:00:30.478000Z,4.938,0
1,20190109T000543Z,['1J.TI3A.'],0.0,2019-01-09T00:05:43.410000Z,0.112,0
2,20190109T000559Z,['1J.TI3A.'],0.0,2019-01-09T00:05:59.390000Z,2.506,0
3,20190109T001147Z,['1J.TI3A.'],0.0,2019-01-09T00:11:47.168000Z,3.994,0
4,20190109T002702Z,['1J.TI3A.'],0.0,2019-01-09T00:27:02.802000Z,6.636,0
5,20190109T002804Z,['1J.TI3A.'],0.0,2019-01-09T00:28:04.736000Z,6.098,0
6,20190109T003315Z,['1J.TI3A.'],0.0,2019-01-09T00:33:15.462000Z,2.538,0
7,20190109T003405Z,['1J.TI3A.'],0.0,2019-01-09T00:34:05.050000Z,19.708,0
8,20190109T003435Z,['1J.TI3A.'],0.0,2019-01-09T00:34:35.928000Z,0.14,0
9,20190109T003844Z,['1J.TI3A.'],0.0,2019-01-09T00:38:44.740000Z,0.166,0
10,20190109T010655Z,['1J.TI3A.'],0.0,2019-01-09T01:06:55.432000Z,0.454,0
11,20190109T010910Z,['1J.TI3A.'],0.0,2019-01-09T01:09:10.122000Z,0.218,0
12,20190109T010924Z,['1J.TI3A.'],0.0,2019-01-09T01:09:24.032000Z,0.16,0
13,20190109T011015Z,['1J.TI3A.'],0.0,2019-01-09T01:10:15.414000Z,0.464,0
14,20190109T011825Z,['1J.TI3A.'],0.0,2019-01-09T01:18:25.512000Z,0.284,0
15,20190109T011923Z,['1J.TI3A.'],0.0,2019-01-09T01:19:23.654000Z,0.26,0
16,20190109T012018Z,['1J.TI3A.'],0.0,2019-01-09T01:20:18.892000Z,0.202,0
17,20190109T013700Z,['1J.TI3A.'],0.0,2019-01-09T01:37:00.606000Z,0.326,0
18,20190109T015411Z,['1J.TI3A.'],0.0,2019-01-09T01:54:11.540000Z,0.266,0
19,20190109T015904Z,['1J.TI3A.'],0.0,2019-01-09T01:59:04.762000Z,0.258,0
20,20190109T020923Z,['1J.TI3A.'],0.0,2019-01-09T02:09:23.256000Z,0.228,0
21,20190109T021805Z,['1J.TI3A.'],0.0,2019-01-09T02:18:05.398000Z,0.28,0
22,20190109T022002Z,['1J.TI3A.'],0.0,2019-01-09T02:20:02.944000Z,0.212,0
23,20190109T022248Z,['1J.TI3A.'],0.0,2019-01-09T02:22:48.472000Z,4.428,0
24,20190109T022512Z,['1J.TI3A.'],0.0,2019-01-09T02:25:12.316000Z,2.038,0
25,20190109T022910Z,['1J.TI3A.'],0.0,2019-01-09T02:29:10.332000Z,0.464,0
26,20190109T023344Z,['1J.TI3A.'],0.0,2019-01-09T02:33:44.510000Z,0.256,0
27,20190109T023448Z,['1J.TI3A.'],0.0,2019-01-09T02:34:48.846000Z,0.208,0
28,20190109T024133Z,['1J.TI3A.'],0.0,2019-01-09T02:41:33.210000Z,0.868,0
29,20190109T024500Z,['1J.TI3A.'],0.0,2019-01-09T02:45:00.928000Z,0.814,0
30,20190109T024637Z,['1J.TI3A.'],0.0,2019-01-09T02:46:37.646000Z,1.236,0
31,20190109T024750Z,['1J.TI3A.'],0.0,2019-01-09T02:47:50.186000Z,0.45,0
32,20190109T025229Z,['1J.TI3A.'],0.0,2019-01-09T02:52:29.974000Z,0.254,0
33,20190109T025321Z,['1J.TI3A.'],0.0,2019-01-09T02:53:21.914000Z,0.126,0
34,20190109T030326Z,['1J.TI3A.'],0.0,2019-01-09T03:03:26.146000Z,0.22,0
35,20190109T035859Z,['1J.TI3A.'],0.0,2019-01-09T03:58:59.186000Z,10.376,0
36,20190109T040145Z,['1J.TI3A.'],0.0,2019-01-09T04:01:45.304000Z,10.622,0
37,20190109T040827Z,['1J.TI3A.'],0.0,2019-01-09T04:08:27.302000Z,0.09,0
38,20190109T041122Z,['1J.TI3A.'],0.0,2019-01-09T04:11:22.882000Z,1.684,0
39,20190109T041152Z,['1J.TI3A.'],0.0,2019-01-09T04:11:52.436000Z,2.948,0
40,20190109T041309Z,['1J.TI3A.'],0.0,2019-01-09T04:13:09.254000Z,2.45,0
41,20190109T041628Z,['1J.TI3A.'],0.0,2019-01-09T04:16:28.144000Z,0.09,0
42,20190109T041729Z,['1J.TI3A.'],0.0,2019-01-09T04:17:29.878000Z,4.55,0
43,20190109T042027Z,['1J.TI3A.'],0.0,2019-01-09T04:20:27.508000Z,20.626,0
44,20190109T042402Z,['1J.TI3A.'],0.0,2019-01-09T04:24:02.306000Z,9.99,0
45,20190109T042429Z,['1J.TI3A.'],0.0,2019-01-09T04:24:29.264000Z,0.176,0
46,20190109T042610Z,['1J.TI3A.'],0.0,2019-01-09T04:26:10.346000Z,7.544,0
47,20190109T042711Z,['1J.TI3A.'],0.0,2019-01-09T04:27:11.684000Z,0.866,0
48,20190109T043447Z,['1J.TI3A.'],0.0,2019-01-09T04:34:47.272000Z,0.106,0
49,20190109T043652Z,['1J.TI3A.'],0.0,2019-01-09T04:36:52.208000Z,4.246,0
50,20190109T043707Z,['1J.TI3A.'],0.0,2019-01-09T04:37:07.738000Z,1.358,0
51,20190109T043723Z,['1J.TI3A.'],0.0,2019-01-09T04:37:23.864000Z,0.292,0
52,20190109T043815Z,['1J.TI3A.'],0.0,2019-01-09T04:38:15.864000Z,0.898,0
53,20190109T043827Z,['1J.TI3A.'],0.0,2019-01-09T04:38:27.982000Z,0.184,0
54,20190109T043932Z,['1J.TI3A.'],0.0,2019-01-09T04:39:32.246000Z,0.888,0
55,20190109T044553Z,['1J.TI3A.'],0.0,2019-01-09T04:45:53.936000Z,4.192,0
56,20190109T044726Z,['1J.TI3A.'],0.0,2019-01-09T04:47:26.548000Z,9.256,0
57,20190109T044951Z,['1J.TI3A.'],0.0,2019-01-09T04:49:51.114000Z,0.61,0
58,20190109T045154Z,['1J.TI3A.'],0.0,2019-01-09T04:51:54.992000Z,0.112,0
59,20190109T045236Z,['1J.TI3A.'],0.0,2019-01-09T04:52:36.046000Z,0.238,0
60,20190109T050031Z,['1J.TI3A.'],0.0,2019-01-09T05:00:31.742000Z,0.154,0
61,20190109T050217Z,['1J.TI3A.'],0.0,2019-01-09T05:02:17.368000Z,1.73,0
62,20190109T050419Z,['1J.TI3A.'],0.0,2019-01-09T05:04:19.064000Z,0.406,0
63,20190109T050444Z,['1J.TI3A.'],0.0,2019-01-09T05:04:44.802000Z,0.322,0
64,20190109T050934Z,['1J.TI3A.'],0.0,2019-01-09T05:09:34.144000Z,3.364,0
65,20190109T051214Z,['1J.TI3A.'],0.0,2019-01-09T05:12:14.774000Z,0.414,0
66,20190109T051221Z,['1J.TI3A.'],0.0,2019-01-09T05:12:21.926000Z,0.322,0
67,20190109T051227Z,['1J.TI3A.'],0.0,2019-01-09T05:12:27.428000Z,12.128,0
68,20190109T051255Z,['1J.TI3A.'],0.0,2019-01-09T05:12:55.260000Z,0.32,0
69,20190109T051405Z,['1J.TI3A.'],0.0,2019-01-09T05:14:05.640000Z,1.298,0
70,20190109T051416Z,['1J.TI3A.'],0.0,2019-01-09T05:14:16.900000Z,0.674,0
71,20190109T051426Z,['1J.TI3A.'],0.0,2019-01-09T05:14:26.050000Z,0.74,0
72,20190109T051451Z,['1J.TI3A.'],0.0,2019-01-09T05:14:51.550000Z,1.656,0
73,20190109T051740Z,['1J.TI3A.'],0.0,2019-01-09T05:17:40.614000Z,0.13,0
74,20190109T051908Z,['1J.TI3A.'],0.0,2019-01-09T05:19:08.234000Z,0.088,0
75,20190109T051938Z,['1J.TI3A.'],0.0,2019-01-09T05:19:38.310000Z,0.76,0
76,20190109T052004Z,['1J.TI3A.'],0.0,2019-01-09T05:20:04.248000Z,0.222,0
77,20190109T052132Z,['1J.TI3A.'],0.0,2019-01-09T05:21:32.968000Z,0.09,0
78,20190109T052218Z,['1J.TI3A.'],0.0,2019-01-09T05:22:18.294000Z,0.088,0
79,20190109T052345Z,['1J.TI3A.'],0.0,2019-01-09T05:23:45.082000Z,1.68,0
80,20190109T052354Z,['1J.TI3A.'],0.0,2019-01-09T05:23:54.504000Z,0.376,0
81,20190109T052506Z,['1J.TI3A.'],0.0,2019-01-09T05:25:06.868000Z,0.12,0
82,20190109T052550Z,['1J.TI3A.'],0.0,2019-01-09T05:25:50.868000Z,0.106,0
83,20190109T053111Z,['1J.TI3A.'],0.0,2019-01-09T05:31:11.206000Z,0.16,0
84,20190109T053326Z,['1J.TI3A.'],0.0,2019-01-09T05:33:26.556000Z,0.66,0
85,20190109T053417Z,['1J.TI3A.'],0.0,2019-01-09T05:34:17.540000Z,0.286,0
86,20190109T054751Z,['1J.TI3A.'],0.0,2019-01-09T05:47:51.490000Z,0.3,0
87,20190109T054942Z,['1J.TI3A.'],0.0,2019-01-09T05:49:42.474000Z,0.702,0
88,20190109T054953Z,['1J.TI3A.'],0.0,2019-01-09T05:49:53.672000Z,0.8,0
89,20190109T055012Z,['1J.TI3A.'],0.0,2019-01-09T05:50:12.170000Z,9.29,0
90,20190109T055049Z,['1J.TI3A.'],0.0,2019-01-09T05:50:49.720000Z,0.308,0
91,20190109T055221Z,['1J.TI3A.'],0.0,2019-01-09T05:52:21.792000Z,0.37,0
92,20190109T055709Z,['1J.TI3A.'],0.0,2019-01-09T05:57:09.824000Z,10.088,0
93,20190109T055738Z,['1J.TI3A.'],0.0,2019-01-09T05:57:38.212000Z,6.018,0
94,20190109T060209Z,['1J.TI3A.'],0.0,2019-01-09T06:02:09.632000Z,13.392,0
95,20190109T060600Z,['1J.TI3A.'],0.0,2019-01-09T06:06:00.500000Z,3.716,0
96,20190109T060621Z,['1J.TI3A.'],0.0,2019-01-09T06:06:21.180000Z,5.16,0
97,20190109T060715Z,['1J.TI3A.'],0.0,2019-01-09T06:07:15.898000Z,5.738,0
98,20190109T060745Z,['1J.TI3A.'],0.0,2019-01-09T06:07:45.346000Z,0.152,0
99,20190109T061411Z,['1J.TI3A.'],0.0,2019-01-09T06:14:11.448000Z,0.38,0
100,20190109T061429Z,['1J.TI3A.'],0.0,2019-01-09T06:14:29.004000Z,0.2,0
101,20190109T061615Z,['1J.TI3A.'],0.0,2019-01-09T06:16:15.660000Z,14.452,0
102,20190109T061638Z,['1J.TI3A.'],0.0,2019-01-09T06:16:38.080000Z,11.154,0
103,20190109T062529Z,['1J.TI3A.'],0.0,2019-01-09T06:25:29.136000Z,0.092,0
104,20190109T062548Z,['1J.TI3A.'],0.0,2019-01-09T06:25:48.000000Z,0.306,0
105,20190109T062855Z,['1J.TI3A.'],0.0,2019-01-09T06:28:55.836000Z,0.276,0
106,20190109T062911Z,['1J.TI3A.'],0.0,2019-01-09T06:29:11.472000Z,3.534,0
107,20190109T063119Z,['1J.TI3A.'],0.0,2019-01-09T06:31:19.334000Z,0.894,0
108,20190109T063212Z,['1J.TI3A.'],0.0,2019-01-09T06:32:12.492000Z,0.258,0
109,20190109T063404Z,['1J.TI3A.'],0.0,2019-01-09T06:34:04.308000Z,0.298,0
110,20190109T064341Z,['1J.TI3A.'],0.0,2019-01-09T06:43:41.406000Z,2.026,0
111,20190109T064737Z,['1J.TI3A.'],0.0,2019-01-09T06:47:37.570000Z,2.946,0
112,20190109T065551Z,['1J.TI3A.'],0.0,2019-01-09T06:55:51.234000Z,0.29,0
113,20190109T073115Z,['1J.TI3A.'],0.0,2019-01-09T07:31:15.476000Z,0.478,0
114,20190109T074255Z,['1J.TI3A.'],0.0,2019-01-09T07:42:55.700000Z,20.006,0
115,20190109T075308Z,['1J.TI3A.'],0.0,2019-01-09T07:53:08.000000Z,0.168,0
116,20190109T081031Z,['1J.TI3A.'],0.0,2019-01-09T08:10:31.256000Z,5.608,0
117,20190109T081318Z,['1J.TI3A.'],0.0,2019-01-09T08:13:18.172000Z,12.844,0
118,20190109T081347Z,['1J.TI3A.'],0.0,2019-01-09T08:13:47.060000Z,15.802,0
119,20190109T081836Z,['1J.TI3A.'],0.0,2019-01-09T08:18:36.506000Z,6.31,0
120,20190109T081849Z,['1J.TI3A.'],0.0,2019-01-09T08:18:49.624000Z,0.328,0
121,20190109T083413Z,['1J.TI3A.'],0.0,2019-01-09T08:34:13.160000Z,4.328,0
122,20190109T083838Z,['1J.TI3A.'],0.0,2019-01-09T08:38:38.432000Z,2.818,0
123,20190109T100820Z,['1J.TI3A.'],0.0,2019-01-09T10:08:20.234000Z,0.284,0
124,20190109T101840Z,['1J.TI3A.'],0.0,2019-01-09T10:18:40.230000Z,0.13,0
125,20190109T103017Z,['1J.TI3A.'],0.0,2019-01-09T10:30:17.106000Z,0.324,0
126,20190109T104201Z,['1J.TI3A.'],0.0,2019-01-09T10:42:01.624000Z,0.17,0
127,20190109T104654Z,['1J.TI3A.'],0.0,2019-01-09T10:46:54.164000Z,8.264,0
128,20190109T104911Z,['1J.TI3A.'],0.0,2019-01-09T10:49:11.394000Z,2.21,0
129,20190109T105718Z,['1J.TI3A.'],0.0,2019-01-09T10:57:18.468000Z,14.688,0
130,20190109T110548Z,['1J.TI3A.'],0.0,2019-01-09T11:05:48.014000Z,4.612,0
131,20190109T111203Z,['1J.TI3A.'],0.0,2019-01-09T11:12:03.264000Z,16.82,0
132,20190109T111450Z,['1J.TI3A.'],0.0,2019-01-09T11:14:50.962000Z,3.094,0
133,20190109T113713Z,['1J.TI3A.'],0.0,2019-01-09T11:37:13.766000Z,16.126,0
134,20190109T113751Z,['1J.TI3A.'],0.0,2019-01-09T11:37:51.008000Z,5.388,0
135,20190109T114644Z,['1J.TI3A.'],0.0,2019-01-09T11:46:44.164000Z,4.308,0
136,20190109T115026Z,['1J.TI3A.'],0.0,2019-01-09T11:50:26.158000Z,8.808,0
137,20190109T115119Z,['1J.TI3A.'],0.0,2019-01-09T11:51:19.042000Z,26.432,0
138,20190109T115221Z,['1J.TI3A.'],0.0,2019-01-09T11:52:21.276000Z,0.312,0
139,20190109T115255Z,['1J.TI3A.'],0.0,2019-01-09T11:52:55.842000Z,2.282,0
140,20190109T115903Z,['1J.TI3A.'],0.0,2019-01-09T11:59:03.854000Z,5.402,0
141,20190109T120026Z,['1J.TI3A.'],0.0,2019-01-09T12:00:26.274000Z,16.386,0
142,20190109T120209Z,['1J.TI3A.'],0.0,2019-01-09T12:02:09.284000Z,4.306,0
