,event_id,group
0,20190106T000007Z,0
1,20190106T000041Z,0
2,20190106T000140Z,0
3,20190106T000213Z,0
4,20190106T000408Z,0
5,20190106T000443Z,0
6,20190106T000536Z,0
7,20190106T000832Z,0
8,20190106T001322Z,0
9,20190106T001403Z,0
10,20190106T001807Z,0
11,20190106T001836Z,0
12,20190106T002011Z,0
13,20190106T002116Z,0
14,20190106T002418Z,0
15,20190106T002453Z,0
16,20190106T002603Z,0
17,20190106T003004Z,0
18,20190106T003032Z,0
19,20190106T003224Z,0
20,20190106T003557Z,0
21,20190106T003726Z,0
22,20190106T003833Z,0
23,20190106T003834Z,0
24,20190106T003932Z,0
25,20190106T004004Z,0
26,20190106T004106Z,0
27,20190106T004109Z,0
28,20190106T004149Z,0
29,20190106T004344Z,0
30,20190106T004349Z,0
31,20190106T004707Z,0
32,20190106T004713Z,0
33,20190106T004930Z,0
34,20190106T004959Z,0
35,20190106T005425Z,0
36,20190106T005449Z,0
37,20190106T005548Z,0
38,20190106T005743Z,0
39,20190106T010617Z,0
40,20190106T011540Z,0
41,20190106T012131Z,0
42,20190106T012430Z,0
43,20190106T012628Z,0
44,20190106T012726Z,0
45,20190106T012951Z,0
46,20190106T013306Z,0
47,20190106T013438Z,0
48,20190106T013608Z,0
49,20190106T013705Z,0
50,20190106T013818Z,0
51,20190106T013900Z,0
52,20190106T014108Z,0
53,20190106T014248Z,0
54,20190106T014603Z,0
55,20190106T014910Z,0
56,20190106T015051Z,0
57,20190106T015144Z,0
58,20190106T015205Z,0
59,20190106T015448Z,0
60,20190106T015619Z,0
61,20190106T015629Z,0
62,20190106T015721Z,0
63,20190106T015840Z,0
64,20190106T015935Z,0
65,20190106T020150Z,0
66,20190106T020422Z,0
67,20190106T020808Z,0
68,20190106T021021Z,0
69,20190106T021103Z,0
70,20190106T021247Z,0
71,20190106T021502Z,0
72,20190106T021724Z,0
73,20190106T022147Z,0
74,20190106T022355Z,0
75,20190106T022628Z,0
76,20190106T022636Z,0
77,20190106T022853Z,0
78,20190106T023022Z,0
79,20190106T023742Z,0
80,20190106T023924Z,0
81,20190106T023932Z,0
82,20190106T024238Z,0
83,20190106T024318Z,0
84,20190106T024510Z,0
85,20190106T024831Z,0
86,20190106T024956Z,0
87,20190106T025010Z,0
88,20190106T025025Z,0
89,20190106T025044Z,0
90,20190106T025134Z,0
91,20190106T025722Z,0
92,20190106T025908Z,0
93,20190106T030238Z,0
94,20190106T030302Z,0
95,20190106T030327Z,0
96,20190106T030440Z,0
97,20190106T030543Z,0
98,20190106T030552Z,0
99,20190106T030701Z,0
100,20190106T030809Z,0
101,20190106T030901Z,0
102,20190106T030911Z,0
103,20190106T031033Z,0
104,20190106T031132Z,0
105,20190106T031141Z,0
106,20190106T031209Z,0
107,20190106T031233Z,0
108,20190106T031444Z,0
109,20190106T031544Z,0
110,20190106T031752Z,0
111,20190106T031941Z,0
112,20190106T032030Z,0
113,20190106T032246Z,0
114,20190106T032316Z,0
115,20190106T032335Z,0
116,20190106T032344Z,0
117,20190106T032525Z,0
118,20190106T032624Z,0
119,20190106T032755Z,0
120,20190106T032820Z,0
121,20190106T032850Z,0
122,20190106T033308Z,0
123,20190106T033412Z,0
124,20190106T033511Z,0
125,20190106T033611Z,0
126,20190106T033629Z,0
127,20190106T033708Z,0
128,20190106T033751Z,0
129,20190106T034004Z,0
130,20190106T034358Z,0
131,20190106T034551Z,0
132,20190106T034727Z,0
133,20190106T034821Z,0
134,20190106T034825Z,0
135,20190106T035331Z,0
136,20190106T035421Z,0
137,20190106T035432Z,0
138,20190106T035624Z,0
139,20190106T035625Z,0
