event_id,amplitude,med_freq,duration,energy,mean_freq
20190119T001432Z,947.9038831427612,4.8828125,5.36,5164.400106088558,7.154713584594433
20190119T001813Z,595.8167424905188,7.8125,2.228,1797.4819486090057,8.38556526480718
20190119T002611Z,998.2670215412907,64.27001953125,2.536,3754.976597936904,59.59639171684571
20190119T002832Z,1884.7171480708582,1.46484375,12.562,12945.944856918632,2.5883446396946868
20190119T003536Z,596.506467512357,53.5888671875,1.658,1378.4496811216086,51.17871163886703
20190119T004120Z,2827.8598618204455,1.220703125,20.436,30776.77564245337,1.7272480584005356
20190119T004318Z,1374.4927488961475,82.763671875,3.242,6084.725665376595,73.07402143601195
20190119T004327Z,703.3171339161709,67.0166015625,0.368,1661.400888462868,61.30278726002028
20190119T004343Z,713.5757451128011,4.39453125,2.428,2747.054734640674,5.803449911441247
20190119T004617Z,729.3365606719815,4.5166015625,3.982,2602.42380153827,7.012791634289821
20190119T005800Z,655.2409945955819,10.009765625,3.922,2365.507680435798,9.92486447525686
20190119T010427Z,1704.5974008276253,1.3427734375,14.088,10583.33962597429,3.7765605216040625
20190119T011352Z,838.9615898263738,4.638671875,2.932,3569.035199097678,7.980358785291596
20190119T011809Z,2738.0576521539133,1.0986328125,14.784,28385.617170802143,2.454633902443648
20190119T013343Z,2000.864660753478,1.03759765625,13.162,14896.90381916141,2.7278668774339576
20190119T013630Z,946.3315989550724,1.953125,1.996,4067.475594757413,5.096052098086147
20190119T013927Z,1001.3793579954244,4.57763671875,5.148,5674.995769230248,6.217389900896055
20190119T014037Z,1429.8344664106467,1.77001953125,5.152,7659.6001770971025,3.7988618797643845
20190119T020233Z,858.1842104221331,4.7607421875,5.658,3725.940900848656,7.343139918963497
20190119T021215Z,921.0848000608488,4.7607421875,9.61,4929.5439756562055,7.899692807779371
20190119T021535Z,1455.2326202257389,1.220703125,8.188,7495.902957888482,4.792616976863264
20190119T022949Z,791.7494361078058,4.69970703125,4.138,3400.7111840228995,7.260084889165118
20190119T023600Z,2326.0446314944943,1.0986328125,19.146,22544.984217531364,3.3442511734496834
20190119T024553Z,598.8507036104174,1.3427734375,0.932,1719.5218158851058,3.326091835417505
20190119T024929Z,3473.3581208466294,1.190185546875,15.164,46380.10920722948,2.359617298659546
