,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T000437Z,['1J.TI3A.'],0.0,2019-01-17T00:04:37.154000Z,4.904,0
1,20190117T001654Z,['1J.TI3A.'],0.0,2019-01-17T00:16:54.982000Z,3.56,0
2,20190117T001924Z,['1J.TI3A.'],0.0,2019-01-17T00:19:24.182000Z,0.352,0
3,20190117T003910Z,['1J.TI3A.'],0.0,2019-01-17T00:39:10.664000Z,11.472,0
4,20190117T004038Z,['1J.TI3A.'],0.0,2019-01-17T00:40:38.394000Z,10.766,0
5,20190117T004512Z,['1J.TI3A.'],0.0,2019-01-17T00:45:12.360000Z,3.92,0
6,20190117T005608Z,['1J.TI3A.'],0.0,2019-01-17T00:56:08.064000Z,4.714,0
7,20190117T005927Z,['1J.TI3A.'],0.0,2019-01-17T00:59:27.140000Z,2.814,0
8,20190117T011648Z,['1J.TI3A.'],0.0,2019-01-17T01:16:48.680000Z,3.704,0
9,20190117T011904Z,['1J.TI3A.'],0.0,2019-01-17T01:19:04.608000Z,2.924,0
10,20190117T012202Z,['1J.TI3A.'],0.0,2019-01-17T01:22:02.382000Z,8.69,0
11,20190117T013438Z,['1J.TI3A.'],0.0,2019-01-17T01:34:38.616000Z,8.11,0
12,20190117T013540Z,['1J.TI3A.'],0.0,2019-01-17T01:35:40.684000Z,21.548,0
13,20190117T014407Z,['1J.TI3A.'],0.0,2019-01-17T01:44:07.116000Z,14.108,0
14,20190117T014445Z,['1J.TI3A.'],0.0,2019-01-17T01:44:45.558000Z,2.708,0
15,20190117T015515Z,['1J.TI3A.'],0.0,2019-01-17T01:55:15.812000Z,16.74,0
16,20190117T020435Z,['1J.TI3A.'],0.0,2019-01-17T02:04:35.278000Z,10.642,0
17,20190117T021748Z,['1J.TI3A.'],0.0,2019-01-17T02:17:48.550000Z,13.872,0
18,20190117T022235Z,['1J.TI3A.'],0.0,2019-01-17T02:22:35.700000Z,13.278,0
19,20190117T022458Z,['1J.TI3A.'],0.0,2019-01-17T02:24:58.780000Z,5.646,0
20,20190117T023010Z,['1J.TI3A.'],0.0,2019-01-17T02:30:10.000000Z,9.084,0
21,20190117T023037Z,['1J.TI3A.'],0.0,2019-01-17T02:30:37.830000Z,16.442,0
22,20190117T023229Z,['1J.TI3A.'],0.0,2019-01-17T02:32:29.656000Z,4.102,0
23,20190117T023455Z,['1J.TI3A.'],0.0,2019-01-17T02:34:55.228000Z,4.338,0
24,20190117T023923Z,['1J.TI3A.'],0.0,2019-01-17T02:39:23.464000Z,0.158,0
25,20190117T024653Z,['1J.TI3A.'],0.0,2019-01-17T02:46:53.638000Z,24.124,0
26,20190117T024804Z,['1J.TI3A.'],0.0,2019-01-17T02:48:04.680000Z,1.798,0
27,20190117T024900Z,['1J.TI3A.'],0.0,2019-01-17T02:49:00.588000Z,3.782,0
28,20190117T030051Z,['1J.TI3A.'],0.0,2019-01-17T03:00:51.418000Z,7.652,0
29,20190117T030442Z,['1J.TI3A.'],0.0,2019-01-17T03:04:42.290000Z,25.576,0
30,20190117T031533Z,['1J.TI3A.'],0.0,2019-01-17T03:15:33.082000Z,8.554,0
31,20190117T031907Z,['1J.TI3A.'],0.0,2019-01-17T03:19:07.132000Z,11.812,0
32,20190117T032004Z,['1J.TI3A.'],0.0,2019-01-17T03:20:04.020000Z,2.918,0
33,20190117T032939Z,['1J.TI3A.'],0.0,2019-01-17T03:29:39.094000Z,9.764,0
34,20190117T033352Z,['1J.TI3A.'],0.0,2019-01-17T03:33:52.238000Z,23.692,0
35,20190117T034011Z,['1J.TI3A.'],0.0,2019-01-17T03:40:11.478000Z,21.156,0
36,20190117T034215Z,['1J.TI3A.'],0.0,2019-01-17T03:42:15.644000Z,9.134,0
37,20190117T034534Z,['1J.TI3A.'],0.0,2019-01-17T03:45:34.198000Z,5.262,0
