,event_id,station,components,time,duration
0,20190102T000122Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T00:01:22.056000Z,1.992
1,20190102T003816Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T00:38:16.564000Z,21.518
2,20190102T005244Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T00:52:44.170000Z,11.12
3,20190102T011320Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T01:13:20.342000Z,2.546
4,20190102T011357Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T01:13:57.752000Z,0.446
5,20190102T011701Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T01:17:01.164000Z,7.262
6,20190102T013404Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T01:34:04.284000Z,2.214
7,20190102T013831Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T01:38:31.442000Z,10.9
8,20190102T015142Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T01:51:42.908000Z,8.658
9,20190102T020034Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:00:34.678000Z,12.052
10,20190102T020425Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:04:25.220000Z,21.584
11,20190102T021649Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:16:49.852000Z,22.248
12,20190102T021858Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:18:58.196000Z,4.298
13,20190102T022717Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:27:17.018000Z,2.49
14,20190102T023018Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:30:18.622000Z,9.498
15,20190102T023037Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:30:37.012000Z,0.268
16,20190102T024320Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:43:20.242000Z,19.31
17,20190102T024930Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:49:30.678000Z,2.946
18,20190102T025647Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:56:47.358000Z,12.418
19,20190102T025912Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T02:59:12.568000Z,0.132
20,20190102T030102Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:01:02.374000Z,2.426
21,20190102T032354Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:23:54.966000Z,8.444
22,20190102T032720Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:27:20.484000Z,16.534
23,20190102T032858Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:28:58.024000Z,0.908
24,20190102T032944Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:29:44.590000Z,0.142
25,20190102T033904Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:39:04.998000Z,17.194
26,20190102T034431Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T03:44:31.116000Z,2.43
27,20190102T041157Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:11:57.062000Z,20.854
28,20190102T041248Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:12:48.704000Z,0.108
29,20190102T041544Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:15:44.760000Z,5.332
30,20190102T042020Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:20:20.840000Z,5.022
31,20190102T042741Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:27:41.048000Z,10.726
32,20190102T043128Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:31:28.694000Z,10.414
33,20190102T043309Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:33:09.168000Z,3.952
34,20190102T044150Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:41:50.830000Z,2.67
35,20190102T045627Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T04:56:27.306000Z,21.788
36,20190102T052508Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:25:08.624000Z,9.918
37,20190102T053009Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:30:09.724000Z,7.502
38,20190102T053521Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:35:21.876000Z,0.332
39,20190102T053545Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:35:45.096000Z,21.856
40,20190102T054659Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:46:59.086000Z,21.506
41,20190102T055519Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T05:55:19.912000Z,11.988
42,20190102T060049Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:00:49.250000Z,13.356
43,20190102T060539Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:05:39.866000Z,18.228
44,20190102T063338Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:33:38.788000Z,21.84
45,20190102T063517Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:35:17.650000Z,0.688
46,20190102T063733Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:37:33.402000Z,11.366
47,20190102T063906Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:39:06.260000Z,0.956
48,20190102T065234Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T06:52:34.106000Z,17.852
49,20190102T071559Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T07:15:59.056000Z,21.252
50,20190102T073455Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T07:34:55.756000Z,19.906
51,20190102T074130Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T07:41:30.694000Z,8.572
52,20190102T075247Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T07:52:47.070000Z,15.5
53,20190102T075948Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T07:59:48.904000Z,9.426
54,20190102T081118Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T08:11:18.386000Z,8.348
55,20190102T081417Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T08:14:17.964000Z,21.684
56,20190102T081919Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T08:19:19.886000Z,0.284
57,20190102T082227Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T08:22:27.448000Z,13.984
58,20190102T082426Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T08:24:26.622000Z,14.168
59,20190102T083703Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T08:37:03.512000Z,20.686
60,20190102T090419Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T09:04:19.074000Z,20.55
61,20190102T091254Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T09:12:54.650000Z,10.992
62,20190102T093005Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T09:30:05.976000Z,0.322
63,20190102T094529Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T09:45:29.500000Z,12.87
64,20190102T094607Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T09:46:07.594000Z,21.216
65,20190102T095858Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T09:58:58.866000Z,4.22
66,20190102T100041Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:00:41.926000Z,9.356
67,20190102T100752Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:07:52.860000Z,4.582
68,20190102T103311Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:33:11.362000Z,16.524
69,20190102T103916Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:39:16.062000Z,0.468
70,20190102T104018Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:40:18.216000Z,5.922
71,20190102T105110Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:51:10.764000Z,6.626
72,20190102T105741Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:57:41.038000Z,4.286
73,20190102T105750Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T10:57:50.544000Z,21.702
74,20190102T110304Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:03:04.960000Z,8.132
75,20190102T110352Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:03:52.392000Z,13.722
76,20190102T111404Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:14:04.346000Z,14.01
77,20190102T112506Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:25:06.350000Z,4.38
78,20190102T112539Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:25:39.438000Z,13.392
79,20190102T112949Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:29:49.988000Z,6.578
80,20190102T113110Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:31:10.594000Z,10.182
81,20190102T113301Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:33:01.654000Z,2.75
82,20190102T113628Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:36:28.978000Z,12.272
83,20190102T113725Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:37:25.764000Z,22.432
84,20190102T115029Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:50:29.510000Z,15.408
85,20190102T115525Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:55:25.154000Z,5.092
86,20190102T115741Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T11:57:41.678000Z,2.922
87,20190102T120142Z,1J.TI3A.,"['CH1', 'CH2', 'CHZ']",2019-01-02T12:01:42.702000Z,13.388
