,event_id,group
0,20190107T000951Z,0
1,20190107T003146Z,0
2,20190107T004115Z,0
3,20190107T004551Z,0
4,20190107T004601Z,0
5,20190107T004633Z,0
6,20190107T004829Z,0
7,20190107T004938Z,0
8,20190107T004958Z,0
9,20190107T005050Z,0
10,20190107T010540Z,0
11,20190107T010615Z,0
12,20190107T011859Z,0
13,20190107T012240Z,0
14,20190107T012316Z,0
15,20190107T012802Z,0
16,20190107T013300Z,0
17,20190107T014932Z,0
18,20190107T015359Z,0
19,20190107T020702Z,0
20,20190107T020837Z,0
21,20190107T023344Z,0
22,20190107T025007Z,0
23,20190107T025017Z,0
24,20190107T025951Z,0
25,20190107T030636Z,0
26,20190107T031036Z,0
27,20190107T031159Z,0
28,20190107T031548Z,0
29,20190107T032336Z,0
30,20190107T033041Z,0
31,20190107T033122Z,0
32,20190107T033324Z,0
33,20190107T033547Z,0
34,20190107T034335Z,0
35,20190107T034542Z,0
36,20190107T034856Z,0
37,20190107T035008Z,0
38,20190107T035251Z,0
39,20190107T035449Z,0
40,20190107T035634Z,0
41,20190107T035827Z,0
42,20190107T040230Z,0
43,20190107T041153Z,0
44,20190107T041233Z,0
45,20190107T041301Z,0
46,20190107T041946Z,0
47,20190107T042130Z,0
48,20190107T042720Z,0
49,20190107T043722Z,0
50,20190107T043804Z,0
51,20190107T045040Z,0
52,20190107T045647Z,0
53,20190107T045743Z,0
54,20190107T045945Z,0
55,20190107T050045Z,0
56,20190107T050134Z,0
57,20190107T050311Z,0
58,20190107T050417Z,0
59,20190107T050504Z,0
60,20190107T051608Z,0
61,20190107T051636Z,0
62,20190107T051956Z,0
63,20190107T052046Z,0
64,20190107T052313Z,0
65,20190107T052459Z,0
66,20190107T052647Z,0
67,20190107T053122Z,0
68,20190107T053219Z,0
69,20190107T053524Z,0
70,20190107T054233Z,0
71,20190107T054341Z,0
72,20190107T055003Z,0
73,20190107T055156Z,0
74,20190107T055320Z,0
75,20190107T055459Z,0
76,20190107T055651Z,0
77,20190107T055828Z,0
78,20190107T060039Z,0
79,20190107T060341Z,0
80,20190107T060655Z,0
81,20190107T061142Z,0
82,20190107T061313Z,0
83,20190107T061404Z,0
84,20190107T061527Z,0
85,20190107T061709Z,0
86,20190107T062134Z,0
87,20190107T062315Z,0
88,20190107T062354Z,0
89,20190107T062439Z,0
90,20190107T062606Z,0
91,20190107T062755Z,0
92,20190107T062814Z,0
93,20190107T063249Z,0
94,20190107T063630Z,0
95,20190107T063733Z,0
96,20190107T063824Z,0
97,20190107T064037Z,0
98,20190107T064104Z,0
99,20190107T064245Z,0
100,20190107T064502Z,0
101,20190107T064845Z,0
102,20190107T065434Z,0
103,20190107T065922Z,0
104,20190107T065928Z,0
105,20190107T070124Z,0
106,20190107T070304Z,0
107,20190107T070344Z,0
108,20190107T070626Z,0
109,20190107T070642Z,0
110,20190107T070739Z,0
111,20190107T071609Z,0
112,20190107T072015Z,0
113,20190107T072034Z,0
114,20190107T072141Z,0
115,20190107T072325Z,0
116,20190107T072557Z,0
117,20190107T072847Z,0
118,20190107T073036Z,0
119,20190107T073135Z,0
120,20190107T073154Z,0
121,20190107T073352Z,0
122,20190107T073534Z,0
123,20190107T073646Z,0
124,20190107T073720Z,0
125,20190107T074610Z,0
126,20190107T074916Z,0
127,20190107T074943Z,0
128,20190107T075055Z,0
129,20190107T075411Z,0
130,20190107T075554Z,0
131,20190107T075742Z,0
132,20190107T080249Z,0
133,20190107T080419Z,0
134,20190107T080739Z,0
135,20190107T081531Z,0
136,20190107T082034Z,0
137,20190107T082454Z,0
138,20190107T082549Z,0
139,20190107T082641Z,0
140,20190107T083029Z,0
141,20190107T083420Z,0
142,20190107T083531Z,0
143,20190107T083605Z,0
144,20190107T084031Z,0
145,20190107T084308Z,0
146,20190107T084332Z,0
147,20190107T084511Z,0
148,20190107T085042Z,0
149,20190107T085706Z,0
150,20190107T090508Z,0
151,20190107T090730Z,0
152,20190107T091044Z,0
153,20190107T091150Z,0
154,20190107T091239Z,0
155,20190107T091610Z,0
156,20190107T091649Z,0
157,20190107T091753Z,0
158,20190107T091812Z,0
159,20190107T091932Z,0
160,20190107T092141Z,0
161,20190107T092333Z,0
162,20190107T092615Z,0
163,20190107T093041Z,0
164,20190107T093109Z,0
165,20190107T093135Z,0
166,20190107T093303Z,0
167,20190107T093346Z,0
168,20190107T093400Z,0
169,20190107T093730Z,0
170,20190107T093912Z,0
171,20190107T094038Z,0
172,20190107T094051Z,0
173,20190107T094303Z,0
174,20190107T094502Z,0
175,20190107T094609Z,0
176,20190107T094644Z,0
177,20190107T094752Z,0
178,20190107T094847Z,0
179,20190107T095000Z,0
180,20190107T095012Z,0
181,20190107T095159Z,0
182,20190107T095238Z,0
183,20190107T095357Z,0
184,20190107T095410Z,0
185,20190107T095523Z,0
186,20190107T095536Z,0
187,20190107T095556Z,0
188,20190107T095723Z,0
189,20190107T095853Z,0
190,20190107T095920Z,0
191,20190107T100435Z,0
192,20190107T100512Z,0
193,20190107T101132Z,0
194,20190107T101340Z,0
195,20190107T101408Z,0
196,20190107T101714Z,0
197,20190107T101952Z,0
198,20190107T102238Z,0
199,20190107T102845Z,0
200,20190107T103115Z,0
201,20190107T103724Z,0
202,20190107T103839Z,0
203,20190107T103927Z,0
204,20190107T104055Z,0
205,20190107T104618Z,0
206,20190107T104949Z,0
207,20190107T105235Z,0
208,20190107T105414Z,0
209,20190107T110447Z,0
210,20190107T110701Z,0
211,20190107T110807Z,0
212,20190107T110902Z,0
213,20190107T111153Z,0
214,20190107T111421Z,0
215,20190107T111540Z,0
216,20190107T112930Z,0
217,20190107T113017Z,0
218,20190107T113212Z,0
219,20190107T113511Z,0
220,20190107T113725Z,0
221,20190107T114039Z,0
222,20190107T114303Z,0
223,20190107T114828Z,0
224,20190107T114912Z,0
225,20190107T115242Z,0
226,20190107T115532Z,0
227,20190107T120033Z,0
228,20190107T121428Z,0
229,20190107T122823Z,0
230,20190107T122959Z,0
231,20190107T123027Z,0
232,20190107T123821Z,0
233,20190107T124117Z,0
234,20190107T124156Z,0
235,20190107T124650Z,0
236,20190107T131741Z,0
237,20190107T131916Z,0
238,20190107T131937Z,0
239,20190107T132419Z,0
240,20190107T132504Z,0
241,20190107T133810Z,0
242,20190107T133921Z,0
243,20190107T134248Z,0
244,20190107T135143Z,0
245,20190107T135420Z,0
246,20190107T135602Z,0
247,20190107T135616Z,0
248,20190107T140014Z,0
249,20190107T140858Z,0
250,20190107T141006Z,0
251,20190107T142124Z,0
252,20190107T142302Z,0
253,20190107T143045Z,0
254,20190107T143431Z,0
255,20190107T143527Z,0
256,20190107T143825Z,0
257,20190107T144202Z,0
258,20190107T144841Z,0
259,20190107T145111Z,0
260,20190107T145447Z,0
261,20190107T145736Z,0
262,20190107T150053Z,0
263,20190107T150316Z,0
264,20190107T151507Z,0
265,20190107T152019Z,0
266,20190107T153029Z,0
267,20190107T153359Z,0
268,20190107T154306Z,0
269,20190107T155829Z,0
270,20190107T160741Z,0
271,20190107T162027Z,0
272,20190107T163202Z,0
273,20190107T164020Z,0
274,20190107T165741Z,0
275,20190107T171753Z,0
276,20190107T172657Z,0
277,20190107T174901Z,0
278,20190107T175725Z,0
279,20190107T180209Z,0
280,20190107T181643Z,0
281,20190107T182525Z,0
282,20190107T182855Z,0
283,20190107T183100Z,0
284,20190107T183842Z,0
285,20190107T184335Z,0
286,20190107T184550Z,0
287,20190107T184728Z,0
288,20190107T193218Z,0
289,20190107T194148Z,0
290,20190107T194544Z,0
291,20190107T195852Z,0
292,20190107T200020Z,0
293,20190107T200454Z,0
294,20190107T201339Z,0
295,20190107T202435Z,0
296,20190107T202924Z,0
297,20190107T203837Z,0
298,20190107T210419Z,0
299,20190107T210944Z,0
300,20190107T212522Z,0
301,20190107T213745Z,0
302,20190107T214345Z,0
303,20190107T220202Z,0
304,20190107T221133Z,0
305,20190107T221409Z,0
306,20190107T221442Z,0
307,20190107T221941Z,0
308,20190107T222351Z,0
309,20190107T222552Z,0
310,20190107T223324Z,0
311,20190107T224808Z,0
312,20190107T225141Z,0
313,20190107T225230Z,0
314,20190107T225340Z,0
315,20190107T225754Z,0
316,20190107T230224Z,0
317,20190107T230823Z,0
318,20190107T231115Z,0
319,20190107T231607Z,0
320,20190107T231940Z,0
321,20190107T232207Z,0
322,20190107T233705Z,0
323,20190107T234343Z,0
324,20190107T234637Z,0
325,20190107T234941Z,0
