,event_id,stations,network_time,ref_time,ref_duration,group
0,20190105T000024Z,['1J.TI3A.'],0.0,2019-01-05T00:00:24.180000Z,0.36,0
1,20190105T000035Z,['1J.TI3A.'],0.0,2019-01-05T00:00:35.510000Z,0.26,0
2,20190105T000100Z,['1J.TI3A.'],0.0,2019-01-05T00:01:00.970000Z,0.24,0
3,20190105T000129Z,['1J.TI3A.'],0.0,2019-01-05T00:01:29.890000Z,0.34,0
4,20190105T000224Z,['1J.TI3A.'],0.0,2019-01-05T00:02:24.100000Z,0.23,0
5,20190105T000257Z,['1J.TI3A.'],0.0,2019-01-05T00:02:57.340000Z,3.82,0
6,20190105T000340Z,['1J.TI3A.'],0.0,2019-01-05T00:03:40.770000Z,0.62,0
7,20190105T000436Z,['1J.TI3A.'],0.0,2019-01-05T00:04:36.730000Z,1.67,0
8,20190105T000446Z,['1J.TI3A.'],0.0,2019-01-05T00:04:46.350000Z,0.16,0
9,20190105T000455Z,['1J.TI3A.'],0.0,2019-01-05T00:04:55.290000Z,0.23,0
10,20190105T000517Z,['1J.TI3A.'],0.0,2019-01-05T00:05:17.680000Z,0.39,0
11,20190105T000540Z,['1J.TI3A.'],0.0,2019-01-05T00:05:40.530000Z,0.55,0
12,20190105T000633Z,['1J.TI3A.'],0.0,2019-01-05T00:06:33.040000Z,0.36,0
13,20190105T000720Z,['1J.TI3A.'],0.0,2019-01-05T00:07:20.590000Z,0.13,0
14,20190105T000807Z,['1J.TI3A.'],0.0,2019-01-05T00:08:07.070000Z,0.53,0
15,20190105T000846Z,['1J.TI3A.'],0.0,2019-01-05T00:08:46.370000Z,0.36,0
16,20190105T000906Z,['1J.TI3A.'],0.0,2019-01-05T00:09:06.730000Z,0.38,0
17,20190105T000951Z,['1J.TI3A.'],0.0,2019-01-05T00:09:51.810000Z,0.31,0
18,20190105T001045Z,['1J.TI3A.'],0.0,2019-01-05T00:10:45.170000Z,0.32,0
19,20190105T001055Z,['1J.TI3A.'],0.0,2019-01-05T00:10:55.330000Z,0.24,0
20,20190105T001108Z,['1J.TI3A.'],0.0,2019-01-05T00:11:08.310000Z,0.23,0
21,20190105T001138Z,['1J.TI3A.'],0.0,2019-01-05T00:11:38.480000Z,0.24,0
22,20190105T001148Z,['1J.TI3A.'],0.0,2019-01-05T00:11:48.160000Z,0.18,0
23,20190105T001217Z,['1J.TI3A.'],0.0,2019-01-05T00:12:17.220000Z,0.37,0
24,20190105T001224Z,['1J.TI3A.'],0.0,2019-01-05T00:12:24.240000Z,0.26,0
25,20190105T001233Z,['1J.TI3A.'],0.0,2019-01-05T00:12:33.900000Z,0.2,0
26,20190105T001307Z,['1J.TI3A.'],0.0,2019-01-05T00:13:07.600000Z,0.13,0
27,20190105T001338Z,['1J.TI3A.'],0.0,2019-01-05T00:13:38.630000Z,0.18,0
28,20190105T001530Z,['1J.TI3A.'],0.0,2019-01-05T00:15:30.480000Z,0.14,0
29,20190105T001544Z,['1J.TI3A.'],0.0,2019-01-05T00:15:44.570000Z,4.67,0
30,20190105T001554Z,['1J.TI3A.'],0.0,2019-01-05T00:15:54.440000Z,1.75,0
