,event_id,stations,network_time,ref_time,ref_duration,group
0,20190110T000244Z,['1J.TI3A.'],0.0,2019-01-10T00:02:44.818000Z,0.59,0
1,20190110T000503Z,['1J.TI3A.'],0.0,2019-01-10T00:05:03.054000Z,0.164,0
2,20190110T000532Z,['1J.TI3A.'],0.0,2019-01-10T00:05:32.796000Z,1.166,0
3,20190110T000557Z,['1J.TI3A.'],0.0,2019-01-10T00:05:57.914000Z,0.532,0
4,20190110T000605Z,['1J.TI3A.'],0.0,2019-01-10T00:06:05.606000Z,0.262,0
5,20190110T000626Z,['1J.TI3A.'],0.0,2019-01-10T00:06:26.972000Z,5.798,0
6,20190110T000652Z,['1J.TI3A.'],0.0,2019-01-10T00:06:52.746000Z,5.674,0
7,20190110T000748Z,['1J.TI3A.'],0.0,2019-01-10T00:07:48.750000Z,2.866,0
8,20190110T000804Z,['1J.TI3A.'],0.0,2019-01-10T00:08:04.964000Z,0.164,0
9,20190110T001250Z,['1J.TI3A.'],0.0,2019-01-10T00:12:50.962000Z,11.146,0
10,20190110T001334Z,['1J.TI3A.'],0.0,2019-01-10T00:13:34.554000Z,21.05,0
11,20190110T001546Z,['1J.TI3A.'],0.0,2019-01-10T00:15:46.672000Z,0.596,0
12,20190110T001646Z,['1J.TI3A.'],0.0,2019-01-10T00:16:46.406000Z,0.1,0
13,20190110T001925Z,['1J.TI3A.'],0.0,2019-01-10T00:19:25.942000Z,0.178,0
14,20190110T001946Z,['1J.TI3A.'],0.0,2019-01-10T00:19:46.762000Z,0.144,0
15,20190110T002131Z,['1J.TI3A.'],0.0,2019-01-10T00:21:31.094000Z,0.326,0
16,20190110T002623Z,['1J.TI3A.'],0.0,2019-01-10T00:26:23.412000Z,0.168,0
17,20190110T002733Z,['1J.TI3A.'],0.0,2019-01-10T00:27:33.634000Z,14.316,0
18,20190110T003103Z,['1J.TI3A.'],0.0,2019-01-10T00:31:03.188000Z,0.156,0
19,20190110T003435Z,['1J.TI3A.'],0.0,2019-01-10T00:34:35.560000Z,0.088,0
20,20190110T003501Z,['1J.TI3A.'],0.0,2019-01-10T00:35:01.348000Z,2.66,0
21,20190110T004244Z,['1J.TI3A.'],0.0,2019-01-10T00:42:44.302000Z,0.296,0
22,20190110T004250Z,['1J.TI3A.'],0.0,2019-01-10T00:42:50.948000Z,4.632,0
23,20190110T004329Z,['1J.TI3A.'],0.0,2019-01-10T00:43:29.192000Z,0.494,0
24,20190110T004337Z,['1J.TI3A.'],0.0,2019-01-10T00:43:37.814000Z,2.48,0
25,20190110T004525Z,['1J.TI3A.'],0.0,2019-01-10T00:45:25.798000Z,0.366,0
26,20190110T004605Z,['1J.TI3A.'],0.0,2019-01-10T00:46:05.298000Z,3.522,0
27,20190110T004623Z,['1J.TI3A.'],0.0,2019-01-10T00:46:23.620000Z,0.912,0
28,20190110T004646Z,['1J.TI3A.'],0.0,2019-01-10T00:46:46.296000Z,0.12,0
29,20190110T004654Z,['1J.TI3A.'],0.0,2019-01-10T00:46:54.702000Z,3.454,0
30,20190110T004739Z,['1J.TI3A.'],0.0,2019-01-10T00:47:39.608000Z,0.76,0
31,20190110T004804Z,['1J.TI3A.'],0.0,2019-01-10T00:48:04.462000Z,0.108,0
32,20190110T004832Z,['1J.TI3A.'],0.0,2019-01-10T00:48:32.598000Z,0.186,0
33,20190110T004842Z,['1J.TI3A.'],0.0,2019-01-10T00:48:42.980000Z,0.138,0
34,20190110T004913Z,['1J.TI3A.'],0.0,2019-01-10T00:49:13.510000Z,0.236,0
35,20190110T004921Z,['1J.TI3A.'],0.0,2019-01-10T00:49:21.348000Z,0.106,0
36,20190110T005120Z,['1J.TI3A.'],0.0,2019-01-10T00:51:20.816000Z,3.344,0
