,event_id,stations,network_time,ref_time,ref_duration,group
0,20190107T000951Z,['1J.TI3A.'],0.0,2019-01-07T00:09:51.992000Z,15.678,0
1,20190107T003146Z,['1J.TI3A.'],0.0,2019-01-07T00:31:46.604000Z,6.898,0
2,20190107T004115Z,['1J.TI3A.'],0.0,2019-01-07T00:41:15.630000Z,0.106,0
3,20190107T004551Z,['1J.TI3A.'],0.0,2019-01-07T00:45:51.196000Z,2.326,0
4,20190107T004601Z,['1J.TI3A.'],0.0,2019-01-07T00:46:01.892000Z,8.658,0
5,20190107T004633Z,['1J.TI3A.'],0.0,2019-01-07T00:46:33.166000Z,0.22,0
6,20190107T004829Z,['1J.TI3A.'],0.0,2019-01-07T00:48:29.932000Z,0.106,0
7,20190107T004938Z,['1J.TI3A.'],0.0,2019-01-07T00:49:38.094000Z,4.922,0
8,20190107T004958Z,['1J.TI3A.'],0.0,2019-01-07T00:49:58.078000Z,0.08,0
9,20190107T005050Z,['1J.TI3A.'],0.0,2019-01-07T00:50:50.792000Z,13.148,0
10,20190107T010540Z,['1J.TI3A.'],0.0,2019-01-07T01:05:40.920000Z,16.002,0
11,20190107T010615Z,['1J.TI3A.'],0.0,2019-01-07T01:06:15.330000Z,0.314,0
12,20190107T011859Z,['1J.TI3A.'],0.0,2019-01-07T01:18:59.054000Z,0.084,0
13,20190107T012240Z,['1J.TI3A.'],0.0,2019-01-07T01:22:40.080000Z,0.086,0
14,20190107T012316Z,['1J.TI3A.'],0.0,2019-01-07T01:23:16.032000Z,16.208,0
15,20190107T012802Z,['1J.TI3A.'],0.0,2019-01-07T01:28:02.232000Z,2.854,0
16,20190107T013300Z,['1J.TI3A.'],0.0,2019-01-07T01:33:00.210000Z,0.09,0
17,20190107T014932Z,['1J.TI3A.'],0.0,2019-01-07T01:49:32.176000Z,4.43,0
18,20190107T015359Z,['1J.TI3A.'],0.0,2019-01-07T01:53:59.738000Z,2.816,0
19,20190107T020702Z,['1J.TI3A.'],0.0,2019-01-07T02:07:02.210000Z,15.746,0
20,20190107T020837Z,['1J.TI3A.'],0.0,2019-01-07T02:08:37.894000Z,4.19,0
21,20190107T023344Z,['1J.TI3A.'],0.0,2019-01-07T02:33:44.332000Z,3.676,0
22,20190107T025007Z,['1J.TI3A.'],0.0,2019-01-07T02:50:07.642000Z,0.112,0
23,20190107T025017Z,['1J.TI3A.'],0.0,2019-01-07T02:50:17.622000Z,0.102,0
24,20190107T025951Z,['1J.TI3A.'],0.0,2019-01-07T02:59:51.966000Z,5.158,0
25,20190107T030636Z,['1J.TI3A.'],0.0,2019-01-07T03:06:36.398000Z,12.462,0
26,20190107T031036Z,['1J.TI3A.'],0.0,2019-01-07T03:10:36.726000Z,0.126,0
27,20190107T031159Z,['1J.TI3A.'],0.0,2019-01-07T03:11:59.958000Z,0.126,0
28,20190107T031548Z,['1J.TI3A.'],0.0,2019-01-07T03:15:48.030000Z,0.148,0
29,20190107T032336Z,['1J.TI3A.'],0.0,2019-01-07T03:23:36.116000Z,20.214,0
30,20190107T033041Z,['1J.TI3A.'],0.0,2019-01-07T03:30:41.448000Z,8.024,0
31,20190107T033122Z,['1J.TI3A.'],0.0,2019-01-07T03:31:22.512000Z,8.088,0
32,20190107T033324Z,['1J.TI3A.'],0.0,2019-01-07T03:33:24.012000Z,3.986,0
33,20190107T033547Z,['1J.TI3A.'],0.0,2019-01-07T03:35:47.070000Z,0.418,0
34,20190107T034335Z,['1J.TI3A.'],0.0,2019-01-07T03:43:35.546000Z,15.492,0
35,20190107T034542Z,['1J.TI3A.'],0.0,2019-01-07T03:45:42.596000Z,6.54,0
36,20190107T034856Z,['1J.TI3A.'],0.0,2019-01-07T03:48:56.014000Z,16.79,0
37,20190107T035008Z,['1J.TI3A.'],0.0,2019-01-07T03:50:08.710000Z,2.214,0
38,20190107T035251Z,['1J.TI3A.'],0.0,2019-01-07T03:52:51.986000Z,16.376,0
39,20190107T035449Z,['1J.TI3A.'],0.0,2019-01-07T03:54:49.364000Z,5.47,0
40,20190107T035634Z,['1J.TI3A.'],0.0,2019-01-07T03:56:34.344000Z,6.448,0
41,20190107T035827Z,['1J.TI3A.'],0.0,2019-01-07T03:58:27.860000Z,9.458,0
42,20190107T040230Z,['1J.TI3A.'],0.0,2019-01-07T04:02:30.600000Z,9.054,0
43,20190107T041153Z,['1J.TI3A.'],0.0,2019-01-07T04:11:53.294000Z,15.618,0
44,20190107T041233Z,['1J.TI3A.'],0.0,2019-01-07T04:12:33.228000Z,0.882,0
45,20190107T041301Z,['1J.TI3A.'],0.0,2019-01-07T04:13:01.578000Z,4.344,0
46,20190107T041946Z,['1J.TI3A.'],0.0,2019-01-07T04:19:46.044000Z,16.86,0
47,20190107T042130Z,['1J.TI3A.'],0.0,2019-01-07T04:21:30.420000Z,5.564,0
48,20190107T042720Z,['1J.TI3A.'],0.0,2019-01-07T04:27:20.172000Z,0.132,0
49,20190107T043722Z,['1J.TI3A.'],0.0,2019-01-07T04:37:22.098000Z,15.382,0
50,20190107T043804Z,['1J.TI3A.'],0.0,2019-01-07T04:38:04.824000Z,9.44,0
51,20190107T045040Z,['1J.TI3A.'],0.0,2019-01-07T04:50:40.082000Z,18.976,0
52,20190107T045647Z,['1J.TI3A.'],0.0,2019-01-07T04:56:47.166000Z,17.012,0
53,20190107T045743Z,['1J.TI3A.'],0.0,2019-01-07T04:57:43.130000Z,0.13,0
54,20190107T045945Z,['1J.TI3A.'],0.0,2019-01-07T04:59:45.070000Z,0.192,0
55,20190107T050045Z,['1J.TI3A.'],0.0,2019-01-07T05:00:45.286000Z,11.076,0
56,20190107T050134Z,['1J.TI3A.'],0.0,2019-01-07T05:01:34.818000Z,0.118,0
57,20190107T050311Z,['1J.TI3A.'],0.0,2019-01-07T05:03:11.454000Z,0.16,0
58,20190107T050417Z,['1J.TI3A.'],0.0,2019-01-07T05:04:17.142000Z,14.506,0
59,20190107T050504Z,['1J.TI3A.'],0.0,2019-01-07T05:05:04.534000Z,0.14,0
60,20190107T051608Z,['1J.TI3A.'],0.0,2019-01-07T05:16:08.036000Z,14.284,0
61,20190107T051636Z,['1J.TI3A.'],0.0,2019-01-07T05:16:36.158000Z,17.04,0
62,20190107T051956Z,['1J.TI3A.'],0.0,2019-01-07T05:19:56.968000Z,0.176,0
63,20190107T052046Z,['1J.TI3A.'],0.0,2019-01-07T05:20:46.110000Z,7.74,0
64,20190107T052313Z,['1J.TI3A.'],0.0,2019-01-07T05:23:13.480000Z,0.16,0
65,20190107T052459Z,['1J.TI3A.'],0.0,2019-01-07T05:24:59.656000Z,0.076,0
66,20190107T052647Z,['1J.TI3A.'],0.0,2019-01-07T05:26:47.950000Z,10.918,0
67,20190107T053122Z,['1J.TI3A.'],0.0,2019-01-07T05:31:22.070000Z,7.146,0
68,20190107T053219Z,['1J.TI3A.'],0.0,2019-01-07T05:32:19.420000Z,4.098,0
69,20190107T053524Z,['1J.TI3A.'],0.0,2019-01-07T05:35:24.920000Z,29.486,0
70,20190107T054233Z,['1J.TI3A.'],0.0,2019-01-07T05:42:33.498000Z,4.472,0
71,20190107T054341Z,['1J.TI3A.'],0.0,2019-01-07T05:43:41.874000Z,0.09,0
72,20190107T055003Z,['1J.TI3A.'],0.0,2019-01-07T05:50:03.668000Z,0.12,0
73,20190107T055156Z,['1J.TI3A.'],0.0,2019-01-07T05:51:56.852000Z,10.45,0
74,20190107T055320Z,['1J.TI3A.'],0.0,2019-01-07T05:53:20.966000Z,4.648,0
75,20190107T055459Z,['1J.TI3A.'],0.0,2019-01-07T05:54:59.448000Z,0.09,0
76,20190107T055651Z,['1J.TI3A.'],0.0,2019-01-07T05:56:51.176000Z,12.118,0
77,20190107T055828Z,['1J.TI3A.'],0.0,2019-01-07T05:58:28.562000Z,22.046,0
78,20190107T060039Z,['1J.TI3A.'],0.0,2019-01-07T06:00:39.970000Z,0.108,0
