,event_id,stations,network_time,ref_time,ref_duration,group
0,20190125T001538Z,['1J.TI3A.'],0.0,2019-01-25T00:15:38.456000Z,18.424,0
1,20190125T003438Z,['1J.TI3A.'],0.0,2019-01-25T00:34:38.334000Z,8.236,0
2,20190125T004239Z,['1J.TI3A.'],0.0,2019-01-25T00:42:39.572000Z,0.138,0
3,20190125T011410Z,['1J.TI3A.'],0.0,2019-01-25T01:14:10.346000Z,1.154,0
4,20190125T011523Z,['1J.TI3A.'],0.0,2019-01-25T01:15:23.708000Z,17.13,0
5,20190125T011932Z,['1J.TI3A.'],0.0,2019-01-25T01:19:32.882000Z,16.148,0
6,20190125T020516Z,['1J.TI3A.'],0.0,2019-01-25T02:05:16.736000Z,0.136,0
7,20190125T020931Z,['1J.TI3A.'],0.0,2019-01-25T02:09:31.662000Z,1.02,0
8,20190125T032025Z,['1J.TI3A.'],0.0,2019-01-25T03:20:25.942000Z,0.174,0
9,20190125T032754Z,['1J.TI3A.'],0.0,2019-01-25T03:27:54.806000Z,11.116,0
10,20190125T034241Z,['1J.TI3A.'],0.0,2019-01-25T03:42:41.054000Z,0.162,0
11,20190125T034258Z,['1J.TI3A.'],0.0,2019-01-25T03:42:58.830000Z,0.196,0
12,20190125T034358Z,['1J.TI3A.'],0.0,2019-01-25T03:43:58.464000Z,2.122,0
13,20190125T034432Z,['1J.TI3A.'],0.0,2019-01-25T03:44:32.716000Z,0.228,0
14,20190125T035016Z,['1J.TI3A.'],0.0,2019-01-25T03:50:16.832000Z,0.344,0
15,20190125T035048Z,['1J.TI3A.'],0.0,2019-01-25T03:50:48.742000Z,0.356,0
16,20190125T040913Z,['1J.TI3A.'],0.0,2019-01-25T04:09:13.858000Z,0.14,0
17,20190125T042653Z,['1J.TI3A.'],0.0,2019-01-25T04:26:53.636000Z,0.136,0
18,20190125T044147Z,['1J.TI3A.'],0.0,2019-01-25T04:41:47.670000Z,0.112,0
19,20190125T044805Z,['1J.TI3A.'],0.0,2019-01-25T04:48:05.016000Z,0.114,0
20,20190125T045617Z,['1J.TI3A.'],0.0,2019-01-25T04:56:17.710000Z,0.14,0
21,20190125T050204Z,['1J.TI3A.'],0.0,2019-01-25T05:02:04.810000Z,0.126,0
22,20190125T051227Z,['1J.TI3A.'],0.0,2019-01-25T05:12:27.396000Z,0.118,0
23,20190125T051722Z,['1J.TI3A.'],0.0,2019-01-25T05:17:22.294000Z,0.15,0
24,20190125T052323Z,['1J.TI3A.'],0.0,2019-01-25T05:23:23.230000Z,0.148,0
25,20190125T052431Z,['1J.TI3A.'],0.0,2019-01-25T05:24:31.662000Z,0.134,0
26,20190125T052557Z,['1J.TI3A.'],0.0,2019-01-25T05:25:57.476000Z,0.196,0
27,20190125T053440Z,['1J.TI3A.'],0.0,2019-01-25T05:34:40.602000Z,2.148,0
28,20190125T054405Z,['1J.TI3A.'],0.0,2019-01-25T05:44:05.374000Z,0.092,0
29,20190125T055640Z,['1J.TI3A.'],0.0,2019-01-25T05:56:40.528000Z,0.39,0
30,20190125T060815Z,['1J.TI3A.'],0.0,2019-01-25T06:08:15.308000Z,0.126,0
31,20190125T062815Z,['1J.TI3A.'],0.0,2019-01-25T06:28:15.598000Z,0.234,0
32,20190125T062958Z,['1J.TI3A.'],0.0,2019-01-25T06:29:58.486000Z,1.86,0
33,20190125T063133Z,['1J.TI3A.'],0.0,2019-01-25T06:31:33.966000Z,0.106,0
34,20190125T063212Z,['1J.TI3A.'],0.0,2019-01-25T06:32:12.552000Z,7.56,0
35,20190125T064718Z,['1J.TI3A.'],0.0,2019-01-25T06:47:18.974000Z,0.37,0
36,20190125T064943Z,['1J.TI3A.'],0.0,2019-01-25T06:49:43.690000Z,0.1,0
37,20190125T065150Z,['1J.TI3A.'],0.0,2019-01-25T06:51:50.964000Z,0.124,0
