event_id,amplitude,med_freq,duration,energy,mean_freq
20190110T002110Z,3481.2720514298862,36.2548828125,0.7,48789.76869962381,43.268974295271526
20190110T003407Z,3525.269385775394,36.376953125,0.61,46469.79681764647,48.14458103274968
20190110T003639Z,3270.086928509778,37.59765625,0.354,48371.47528521086,43.23876164063805
20190110T020104Z,4347.877287525649,36.2548828125,1.166,67588.71290400725,43.99119105687548
20190110T020802Z,5357.21707386247,38.2080078125,0.668,96817.02622187513,44.971016470553316
20190110T020849Z,4202.8156458415515,36.9873046875,0.85,61473.28724749324,49.00885978577486
20190110T021155Z,5070.870529807346,36.7431640625,0.546,84437.27697428885,43.799233657896835
20190110T022717Z,4034.563996387515,41.9921875,0.476,58933.942128493516,47.26833354649241
20190110T023442Z,3673.8998652392866,35.7666015625,0.214,47551.962296727266,44.91966527950844
20190110T024324Z,6335.471914085816,36.865234375,0.294,140257.58732663697,45.64091785272964
20190110T034355Z,3513.0126888593195,37.4755859375,0.182,40670.264940099405,46.756231260641215
20190110T034806Z,5277.3375423736925,37.109375,1.322,88739.55585624308,46.38212432768553
20190110T035817Z,5418.623899643629,36.0107421875,0.16,96287.01591674838,43.80024850075651
20190110T040755Z,5037.931938864611,36.7431640625,1.878,90441.22078060734,45.840677799101854
20190110T042818Z,4946.20368591284,37.59765625,0.388,81078.56428086066,45.95385647727635
20190110T051551Z,3136.877007091957,36.4990234375,0.26,32575.48953956389,43.650289969836706
20190110T052409Z,2449.208075272355,36.865234375,0.478,20748.868322090733,43.570366542734305
20190110T054023Z,2420.0697944716208,37.109375,0.522,19868.384093671273,44.30814895658874
20190110T054148Z,4753.121411254853,39.4287109375,1.706,68351.19886210668,50.964326694529724
20190110T054541Z,2944.254310573012,36.4990234375,0.11,29502.847305775125,45.07236700974071
20190110T055117Z,4526.6042218827915,37.841796875,0.586,61577.17284376251,49.290690489335496
20190110T061041Z,2628.719051701656,35.7666015625,0.166,23958.790000323268,43.350060664502344
20190110T062522Z,3211.72098298745,39.1845703125,0.336,34319.46934215239,49.781370401558924
20190110T065732Z,3069.6879767420282,37.7197265625,0.602,31427.801514435512,47.679106243461426
20190110T065931Z,6989.237936337525,42.724609375,5.838,228297.77778144696,37.4196442795611
20190110T090844Z,1769.9446403849192,37.59765625,0.336,11508.507856943092,43.85284944395364
20190110T091502Z,2114.7006651888655,37.109375,0.22,15912.894968176863,43.751020012344256
20190110T102000Z,26818.435071174346,4.8675537109375,53.744,3367694.5338555505,7.0518889055450975
20190110T110036Z,1594.539840009265,53.22265625,0.356,13330.609317273973,55.16008020047401
20190110T113048Z,1333.0045546609101,36.9873046875,0.458,6986.029137549581,38.03638540259498
20190110T115737Z,2068.3499024916846,39.4287109375,0.098,14919.359262620885,46.975802981301435
20190110T120651Z,1444.8477846622882,23.193359375,0.286,8721.57913558043,30.357049178104226
20190110T145307Z,1659.063909162829,37.7197265625,0.274,8733.237440300174,39.65300661946634
20190110T214454Z,1917.919626575376,41.8701171875,0.21,11493.050335162185,50.60958485160504
20190110T234314Z,1953.3494186409023,38.4521484375,0.228,11375.900665983729,45.51417781551078
