,event_id,station,components,time,duration
0,20190108T001059Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T00:10:59.016000Z,0.122
1,20190108T002332Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T00:23:32.620000Z,0.154
2,20190108T012111Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T01:21:11.046000Z,0.276
3,20190108T022249Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T02:22:49.432000Z,0.148
4,20190108T033540Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T03:35:40.390000Z,12.382
5,20190108T041837Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T04:18:37.876000Z,0.13
6,20190108T042746Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T04:27:46.004000Z,1.648
7,20190108T050830Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T05:08:30.404000Z,10.064
8,20190108T054302Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T05:43:02.986000Z,0.204
9,20190108T062210Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:22:10.518000Z,2.474
10,20190108T062657Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:26:57.328000Z,0.272
11,20190108T065339Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:53:39.270000Z,24.328
12,20190108T065427Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:54:27.322000Z,41.256
13,20190108T065659Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:56:59.102000Z,6.362
14,20190108T065711Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:57:11.108000Z,51.596
15,20190108T065811Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:58:11.838000Z,0.102
16,20190108T065827Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:58:27.496000Z,0.122
17,20190108T065838Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:58:38.460000Z,7.79
18,20190108T065852Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:58:52.786000Z,12.828
19,20190108T065916Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:59:16.550000Z,0.074
20,20190108T065927Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:59:27.226000Z,0.188
21,20190108T065940Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:59:40.206000Z,3.142
22,20190108T065949Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T06:59:49.324000Z,1.022
23,20190108T070004Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:00:04.714000Z,2.006
24,20190108T070032Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:00:32.130000Z,2.492
25,20190108T070056Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:00:56.050000Z,0.094
26,20190108T070111Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:01:11.752000Z,4.554
27,20190108T070122Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:01:22.326000Z,3.922
28,20190108T070139Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:01:39.780000Z,0.368
29,20190108T070159Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:01:59.158000Z,2.862
30,20190108T070224Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:02:24.986000Z,2.774
31,20190108T070235Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:02:35.364000Z,6.568
32,20190108T070249Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:02:49.196000Z,1.654
33,20190108T070313Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:03:13.620000Z,0.3
34,20190108T070323Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:03:23.916000Z,8.866
35,20190108T070340Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:03:40.580000Z,22.132
36,20190108T070412Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:04:12.942000Z,2.93
37,20190108T070425Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:04:25.690000Z,2.522
38,20190108T070439Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:04:39.602000Z,2.446
39,20190108T070450Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:04:50.280000Z,0.306
40,20190108T070458Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:04:58.930000Z,5.506
41,20190108T070518Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:05:18.934000Z,6.396
42,20190108T070539Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:05:39.874000Z,11.21
43,20190108T070624Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:06:24.164000Z,0.202
44,20190108T070652Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:06:52.558000Z,0.146
45,20190108T070715Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:07:15.488000Z,2.194
46,20190108T070728Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:07:28.582000Z,0.466
47,20190108T070809Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:08:09.864000Z,0.18
48,20190108T070816Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:08:16.164000Z,1.324
49,20190108T070824Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:08:24.998000Z,6.932
50,20190108T070843Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:08:43.260000Z,9.35
51,20190108T070913Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:09:13.354000Z,0.234
52,20190108T070921Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:09:21.950000Z,0.29
53,20190108T070941Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:09:41.262000Z,0.768
54,20190108T070952Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-08T07:09:52.656000Z,7.262
