,event_id,station,components,time,duration
0,20190101T000221Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:02:21.440000Z,1.384
1,20190101T000815Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:08:15.964000Z,1.142
2,20190101T001513Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:15:13.600000Z,0.384
3,20190101T002122Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:21:22.378000Z,0.348
4,20190101T002613Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:26:13.196000Z,0.206
5,20190101T002840Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:28:40.842000Z,1.24
6,20190101T003743Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:37:43.150000Z,1.186
7,20190101T004410Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:44:10.916000Z,1.754
8,20190101T005053Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:50:53.318000Z,3.284
9,20190101T005602Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T00:56:02.478000Z,1.464
10,20190101T010238Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:02:38.024000Z,3.052
11,20190101T010944Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:09:44.296000Z,2.022
12,20190101T011619Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:16:19.812000Z,2.826
13,20190101T012131Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:21:31.488000Z,1.268
14,20190101T012525Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:25:25.790000Z,0.3
15,20190101T012924Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:29:24.432000Z,1.214
16,20190101T013350Z,1J.TI7A.,"['CH1', 'CH2', 'CHZ']",2019-01-01T01:33:50.064000Z,1.364
