,event_id,group
0,20190110T002110Z,0
1,20190110T003407Z,0
2,20190110T003639Z,0
3,20190110T020104Z,0
4,20190110T020802Z,0
5,20190110T020849Z,0
6,20190110T021155Z,0
7,20190110T022717Z,0
8,20190110T023442Z,0
9,20190110T024324Z,0
10,20190110T034355Z,0
11,20190110T034806Z,0
12,20190110T035817Z,0
13,20190110T040755Z,0
14,20190110T042818Z,0
15,20190110T051551Z,0
16,20190110T052409Z,0
17,20190110T054023Z,0
18,20190110T054148Z,0
19,20190110T054541Z,0
20,20190110T055117Z,0
21,20190110T061041Z,0
22,20190110T062522Z,0
23,20190110T065732Z,0
24,20190110T065931Z,0
25,20190110T090844Z,0
26,20190110T091502Z,0
27,20190110T102000Z,0
28,20190110T110036Z,0
29,20190110T113048Z,0
30,20190110T115737Z,0
31,20190110T120651Z,0
32,20190110T145307Z,0
33,20190110T214454Z,0
34,20190110T234314Z,0
