,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T003031Z,['1J.TI1A.'],0.0,2019-01-17T00:30:31.710000Z,21.506,0
1,20190117T004524Z,['1J.TI1A.'],0.0,2019-01-17T00:45:24.700000Z,13.176,0
2,20190117T011912Z,['1J.TI1A.'],0.0,2019-01-17T01:19:12.470000Z,10.264,0
3,20190117T014236Z,['1J.TI1A.'],0.0,2019-01-17T01:42:36.476000Z,11.476,0
4,20190117T014916Z,['1J.TI1A.'],0.0,2019-01-17T01:49:16.480000Z,1.32,0
5,20190117T015229Z,['1J.TI1A.'],0.0,2019-01-17T01:52:29.058000Z,0.114,0
6,20190117T015450Z,['1J.TI1A.'],0.0,2019-01-17T01:54:50.694000Z,1.888,0
7,20190117T015523Z,['1J.TI1A.'],0.0,2019-01-17T01:55:23.124000Z,16.194,0
8,20190117T022818Z,['1J.TI1A.'],0.0,2019-01-17T02:28:18.864000Z,0.716,0
9,20190117T022855Z,['1J.TI1A.'],0.0,2019-01-17T02:28:55.556000Z,0.904,0
10,20190117T023044Z,['1J.TI1A.'],0.0,2019-01-17T02:30:44.612000Z,14.374,0
11,20190117T023325Z,['1J.TI1A.'],0.0,2019-01-17T02:33:25.928000Z,0.644,0
12,20190117T023422Z,['1J.TI1A.'],0.0,2019-01-17T02:34:22.052000Z,5.02,0
13,20190117T023717Z,['1J.TI1A.'],0.0,2019-01-17T02:37:17.636000Z,1.292,0
14,20190117T023827Z,['1J.TI1A.'],0.0,2019-01-17T02:38:27.136000Z,5.998,0
15,20190117T023854Z,['1J.TI1A.'],0.0,2019-01-17T02:38:54.864000Z,1.418,0
16,20190117T024306Z,['1J.TI1A.'],0.0,2019-01-17T02:43:06.014000Z,7.99,0
17,20190117T025156Z,['1J.TI1A.'],0.0,2019-01-17T02:51:56.772000Z,1.8,0
18,20190117T025542Z,['1J.TI1A.'],0.0,2019-01-17T02:55:42.506000Z,7.736,0
19,20190117T030442Z,['1J.TI1A.'],0.0,2019-01-17T03:04:42.168000Z,19.942,0
20,20190117T034019Z,['1J.TI1A.'],0.0,2019-01-17T03:40:19.304000Z,16.322,0
21,20190117T034223Z,['1J.TI1A.'],0.0,2019-01-17T03:42:23.542000Z,2.462,0
22,20190117T034613Z,['1J.TI1A.'],0.0,2019-01-17T03:46:13.852000Z,8.814,0
23,20190117T034712Z,['1J.TI1A.'],0.0,2019-01-17T03:47:12.102000Z,4.014,0
24,20190117T041046Z,['1J.TI1A.'],0.0,2019-01-17T04:10:46.632000Z,1.424,0
25,20190117T041509Z,['1J.TI1A.'],0.0,2019-01-17T04:15:09.538000Z,9.806,0
26,20190117T041635Z,['1J.TI1A.'],0.0,2019-01-17T04:16:35.528000Z,0.39,0
27,20190117T041916Z,['1J.TI1A.'],0.0,2019-01-17T04:19:16.872000Z,6.412,0
28,20190117T042035Z,['1J.TI1A.'],0.0,2019-01-17T04:20:35.298000Z,0.46,0
29,20190117T043433Z,['1J.TI1A.'],0.0,2019-01-17T04:34:33.500000Z,8.752,0
30,20190117T051511Z,['1J.TI1A.'],0.0,2019-01-17T05:15:11.892000Z,19.216,0
31,20190117T053955Z,['1J.TI1A.'],0.0,2019-01-17T05:39:55.506000Z,13.624,0
32,20190117T054403Z,['1J.TI1A.'],0.0,2019-01-17T05:44:03.442000Z,8.834,0
33,20190117T055318Z,['1J.TI1A.'],0.0,2019-01-17T05:53:18.806000Z,22.178,0
34,20190117T055944Z,['1J.TI1A.'],0.0,2019-01-17T05:59:44.768000Z,0.262,0
35,20190117T063217Z,['1J.TI1A.'],0.0,2019-01-17T06:32:17.760000Z,21.306,0
36,20190117T070342Z,['1J.TI1A.'],0.0,2019-01-17T07:03:42.500000Z,0.258,0
37,20190117T072257Z,['1J.TI1A.'],0.0,2019-01-17T07:22:57.054000Z,12.718,0
38,20190117T072722Z,['1J.TI1A.'],0.0,2019-01-17T07:27:22.022000Z,9.332,0
