event_id,amplitude,med_freq,duration,energy,mean_freq
20190127T000822Z,249.52626752919753,1.3427734375,0.166,338.793948156444,7.4562643231666135
20190127T002036Z,446.07653913218877,2.8076171875,0.958,853.7839852099086,4.330254120551499
20190127T002850Z,371.7886692070668,3.0517578125,0.894,766.904905389217,4.1261336990331605
20190127T002958Z,324.3078301393128,2.8076171875,0.16,595.8918283631966,4.650424616944965
20190127T003225Z,460.8122922859903,2.0751953125,1.132,1061.9041133048281,2.9047849906599366
20190127T003749Z,2057.684038371062,3.7841796875,20.922,15697.387337947855,5.858243171143585
20190127T003928Z,387.12044060570287,2.44140625,0.768,712.3315517058078,3.7287358397149917
20190127T004049Z,1412.8973949845374,1.220703125,13.606,11221.401258304111,1.7481811368018836
20190127T004547Z,313.6489710422032,2.8076171875,0.51,483.768273860404,4.7795100383959
20190127T004715Z,4314.093319990077,1.617431640625,26.608,80267.57173168821,3.060221758545114
20190127T004957Z,328.97496585673883,2.44140625,0.66,550.627311262087,4.075460576698989
20190127T005152Z,554.2495906874854,4.5166015625,2.214,1729.235125746379,8.66100151047187
20190127T010721Z,422.1084929680111,3.41796875,0.576,822.3524943975405,4.846484515901572
20190127T011010Z,929.8571186483935,1.953125,5.404,3751.5187230648667,4.673508879994475
20190127T011344Z,30319.26842025545,8.4686279296875,40.6,4562037.389120096,17.9711694415503
20190127T012153Z,327.5222294222,2.0751953125,0.456,539.4005970657765,3.6949377340099874
20190127T012242Z,366.28019755615946,2.0751953125,0.624,722.6609985883183,3.753545569362903
20190127T012640Z,853.4652688992085,2.01416015625,3.466,2617.134294034836,3.1882886883836203
20190127T012814Z,369.8075798511662,2.0751953125,0.37,581.8057655713365,3.9340171054126096
20190127T013045Z,393.64147339825104,2.197265625,0.816,778.0290773379786,3.4433633643981008
20190127T013231Z,376.66222981040073,2.3193359375,0.484,730.089881327899,4.339305175413452
20190127T013308Z,268.7847446534213,1.708984375,0.174,374.19707657437425,5.307406886056759
20190127T013441Z,351.8706524951867,2.197265625,0.458,582.8857271697551,3.8177847379013685
20190127T013547Z,305.4381655063558,2.685546875,0.352,541.1216894964627,4.443812664517341
20190127T013740Z,31616.744679042215,6.6375732421875,57.312,5502016.143313335,11.970243906803807
20190127T013949Z,1312.2149700435423,6.7138671875,0.32,7870.598046819896,6.459964121158192
20190127T014135Z,528.7302091870953,2.3193359375,1.104,1293.9045461443723,3.969500802618251
20190127T014353Z,2662.427824163757,5.615234375,12.978,22461.078354999594,6.061726868529802
20190127T014722Z,505.9828901075357,13.5498046875,1.396,1167.429712301864,13.464933042008857
20190127T015146Z,338.77953383095075,2.8076171875,0.572,623.3411504181063,5.187698262860147
20190127T020006Z,806.5298782690182,3.23486328125,5.97,3379.528989873142,4.071386323646798
20190127T020053Z,653.4199428863093,1.220703125,1.682,1988.5321438198678,1.9873573792034098
20190127T020422Z,667.9385120245586,43.212890625,0.49,2055.878085683427,41.580422611235655
20190127T020432Z,1671.2543292548785,4.33349609375,10.84,15056.495008121767,14.095041891012952
20190127T023640Z,695.1649280600918,2.685546875,4.194,2630.057071605857,3.558998844388186
20190127T024611Z,686.0118849851202,1.708984375,4.952,2456.8811470902615,3.53092108727078
20190127T034435Z,1589.245579373626,1.46484375,10.3,11461.582175015505,2.927685545156495
20190127T035421Z,13418.06731002062,30.09033203125,34.558,920237.7559676053,29.317679782237196
20190127T041807Z,1292.140618646808,1.0986328125,18.146,9324.080080876713,2.0135103771051743
20190127T042131Z,1462.1340250447322,1.46484375,11.086,10451.938981498946,2.571007954216962
20190127T045052Z,678.4125755394427,23.98681640625,2.746,1517.5799410282216,26.475193657330365
20190127T045314Z,768.5506629622546,2.9296875,4.158,2958.548159091087,8.082852701149047
20190127T050002Z,1095.9871763608717,4.82177734375,5.024,4168.287605953584,7.3679328910631305
20190127T050815Z,382.19702655842207,10.1318359375,0.428,701.8454145743718,9.7200052415113
20190127T050929Z,906.0563113181798,12.39013671875,7.316,2966.7063737946173,20.047594658872878
20190127T051029Z,2577.5790456011155,1.0986328125,20.018,33508.28408166441,1.4019850503985234
20190127T051153Z,936.0702685743715,5.4931640625,1.058,3399.9829249261393,7.6968344025291815
20190127T052259Z,1039.266751977462,7.26318359375,8.802,5376.390629402604,8.31810254070994
20190127T052315Z,1219.035763905878,12.75634765625,7.632,6778.383930584991,14.859958818359777
20190127T052954Z,1782.6507278827469,1.0986328125,16.142,14910.007858241614,1.6011400223352708
20190127T053210Z,1454.1196118011455,3.5400390625,7.438,7539.743962821471,4.658731610745817
20190127T054850Z,1253.2838919411442,1.0986328125,16.764,8606.326099786178,1.8300103128881888
20190127T061546Z,297.2458310903044,1.3427734375,0.464,479.93271608652816,20.040243631330572
20190127T062400Z,248.53601816388823,1.46484375,0.206,334.3985369434821,35.580897444968755
20190127T062502Z,2257.9263920542894,1.129150390625,20.33,26153.78962092099,1.488647349025327
20190127T065527Z,5564.493600515751,6.53076171875,36.46,136446.8276592712,14.481238435467608
20190127T065723Z,570.8260364782335,12.39013671875,2.57,1916.3175012250163,21.48319116589681
20190127T070032Z,2212.402565184951,1.129150390625,14.692,23509.559377247282,1.7021168556228916
20190127T071950Z,893.8424682511089,1.77001953125,2.452,2887.481520001845,3.198196537849161
20190127T072415Z,1647.304817188663,1.5869140625,14.178,13184.002677505548,2.6096160435345617
20190127T081621Z,1164.6109260109126,1.190185546875,15.948,7495.390758271149,1.8892871443968051
20190127T082345Z,3364.5217462665373,4.241943359375,25.07,57098.78799005485,5.477037075842764
20190127T083306Z,1485.1579502375737,3.90625,14.47,10275.588908940656,5.2325943583656365
20190127T093546Z,1179.490979247495,1.251220703125,18.014,7944.336200738035,1.858271220537651
20190127T102603Z,4933.361786967027,1.373291015625,20.256,107735.26516411161,1.6092916766798597
20190127T110417Z,19524.943550967197,6.866455078125,27.79,1112810.4626063062,9.886548453994466
20190127T110451Z,3558.90709158968,6.7138671875,0.562,40400.22341220546,9.422221271206245
20190127T111114Z,2652.852425887495,1.28173828125,11.008,36411.50763854636,1.8558285713022626
20190127T112234Z,1837.5508726348485,2.38037109375,9.962,14126.69273207771,4.162897795405406
20190127T113047Z,3444.693090742046,5.462646484375,20.658,58257.64501904007,7.066447387363114
20190127T113205Z,1240.315133260395,2.9296875,2.126,6755.308640353264,6.267493781610292
20190127T122218Z,751.8279995325838,1.46484375,2.778,2325.9587867231685,2.369596863107903
