,event_id,station,components,time,duration
0,20190127T000822Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:08:22.500000Z,0.166
1,20190127T002036Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:20:36.108000Z,0.958
2,20190127T002850Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:28:50.518000Z,0.894
3,20190127T002958Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:29:58.590000Z,0.16
4,20190127T003225Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:32:25.778000Z,1.132
5,20190127T003749Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:37:49.150000Z,20.922
6,20190127T003928Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:39:28.240000Z,0.768
7,20190127T004049Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:40:49.174000Z,13.606
8,20190127T004547Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:45:47.710000Z,0.51
9,20190127T004715Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:47:15.256000Z,26.608
10,20190127T004957Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:49:57.766000Z,0.66
11,20190127T005152Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T00:51:52.032000Z,2.214
12,20190127T010721Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:07:21.296000Z,0.576
13,20190127T011010Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:10:10.886000Z,5.404
14,20190127T011344Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:13:44.486000Z,40.6
15,20190127T012153Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:21:53.708000Z,0.456
16,20190127T012242Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:22:42.924000Z,0.624
17,20190127T012640Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:26:40.386000Z,3.466
18,20190127T012814Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:28:14.410000Z,0.37
19,20190127T013045Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:30:45.432000Z,0.816
20,20190127T013231Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:32:31.302000Z,0.484
21,20190127T013308Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:33:08.486000Z,0.174
22,20190127T013441Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:34:41.720000Z,0.458
23,20190127T013547Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:35:47.896000Z,0.352
24,20190127T013740Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:37:40.104000Z,57.312
25,20190127T013949Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:39:49.966000Z,0.32
26,20190127T014135Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:41:35.022000Z,1.104
27,20190127T014353Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:43:53.888000Z,12.978
28,20190127T014722Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:47:22.352000Z,1.396
29,20190127T015146Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T01:51:46.646000Z,0.572
30,20190127T020006Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:00:06.864000Z,5.97
31,20190127T020053Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:00:53.358000Z,1.682
32,20190127T020422Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:04:22.620000Z,0.49
33,20190127T020432Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:04:32.330000Z,10.84
34,20190127T023640Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:36:40.468000Z,4.194
35,20190127T024611Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T02:46:11.786000Z,4.952
36,20190127T034435Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-27T03:44:35.824000Z,10.3
