,event_id,group
0,20190124T000009Z,0
1,20190124T003032Z,0
2,20190124T003408Z,0
3,20190124T005722Z,0
4,20190124T014854Z,0
5,20190124T014907Z,0
6,20190124T024419Z,0
7,20190124T025413Z,0
8,20190124T030009Z,0
9,20190124T032824Z,0
10,20190124T033451Z,0
11,20190124T055140Z,0
12,20190124T073801Z,0
13,20190124T085134Z,0
14,20190124T090257Z,0
15,20190124T090446Z,0
16,20190124T094122Z,0
17,20190124T104935Z,0
18,20190124T113024Z,0
19,20190124T121014Z,0
20,20190124T124046Z,0
21,20190124T132505Z,0
22,20190124T132523Z,0
23,20190124T153642Z,0
24,20190124T153659Z,0
25,20190124T162320Z,0
26,20190124T164020Z,0
27,20190124T173301Z,0
28,20190124T182340Z,0
29,20190124T182925Z,0
30,20190124T193028Z,0
31,20190124T201002Z,0
32,20190124T203854Z,0
33,20190124T213715Z,0
34,20190124T220349Z,0
35,20190124T225028Z,0
36,20190124T225219Z,0
37,20190124T225406Z,0
38,20190124T230132Z,0
39,20190124T230149Z,0
