,event_id,stations,network_time,ref_time,ref_duration,group
0,20190119T001232Z,['1J.TI1A.'],0.0,2019-01-19T00:12:32.278000Z,10.342,0
1,20190119T001450Z,['1J.TI1A.'],0.0,2019-01-19T00:14:50.356000Z,5.444,0
2,20190119T013614Z,['1J.TI1A.'],0.0,2019-01-19T01:36:14.644000Z,22.294,0
3,20190119T014318Z,['1J.TI1A.'],0.0,2019-01-19T01:43:18.116000Z,3.3,0
4,20190119T022554Z,['1J.TI1A.'],0.0,2019-01-19T02:25:54.174000Z,5.182,0
5,20190119T024937Z,['1J.TI1A.'],0.0,2019-01-19T02:49:37.082000Z,11.314,0
6,20190119T031327Z,['1J.TI1A.'],0.0,2019-01-19T03:13:27.418000Z,10.618,0
7,20190119T035210Z,['1J.TI1A.'],0.0,2019-01-19T03:52:10.970000Z,19.936,0
8,20190119T041015Z,['1J.TI1A.'],0.0,2019-01-19T04:10:15.352000Z,31.286,0
9,20190119T043055Z,['1J.TI1A.'],0.0,2019-01-19T04:30:55.892000Z,0.388,0
10,20190119T043102Z,['1J.TI1A.'],0.0,2019-01-19T04:31:02.724000Z,0.558,0
11,20190119T043110Z,['1J.TI1A.'],0.0,2019-01-19T04:31:10.258000Z,12.408,0
12,20190119T050747Z,['1J.TI1A.'],0.0,2019-01-19T05:07:47.560000Z,10.888,0
13,20190119T050919Z,['1J.TI1A.'],0.0,2019-01-19T05:09:19.138000Z,8.666,0
14,20190119T051631Z,['1J.TI1A.'],0.0,2019-01-19T05:16:31.918000Z,11.59,0
15,20190119T053112Z,['1J.TI1A.'],0.0,2019-01-19T05:31:12.050000Z,0.498,0
16,20190119T054146Z,['1J.TI1A.'],0.0,2019-01-19T05:41:46.700000Z,13.352,0
17,20190119T054543Z,['1J.TI1A.'],0.0,2019-01-19T05:45:43.776000Z,0.174,0
18,20190119T055201Z,['1J.TI1A.'],0.0,2019-01-19T05:52:01.180000Z,1.5,0
19,20190119T060103Z,['1J.TI1A.'],0.0,2019-01-19T06:01:03.194000Z,20.512,0
20,20190119T071947Z,['1J.TI1A.'],0.0,2019-01-19T07:19:47.742000Z,13.94,0
21,20190119T074539Z,['1J.TI1A.'],0.0,2019-01-19T07:45:39.774000Z,3.146,0
22,20190119T080002Z,['1J.TI1A.'],0.0,2019-01-19T08:00:02.486000Z,6.152,0
23,20190119T080241Z,['1J.TI1A.'],0.0,2019-01-19T08:02:41.436000Z,8.962,0
24,20190119T081909Z,['1J.TI1A.'],0.0,2019-01-19T08:19:09.422000Z,1.642,0
25,20190119T082653Z,['1J.TI1A.'],0.0,2019-01-19T08:26:53.674000Z,6.12,0
26,20190119T083549Z,['1J.TI1A.'],0.0,2019-01-19T08:35:49.012000Z,6.338,0
27,20190119T101629Z,['1J.TI1A.'],0.0,2019-01-19T10:16:29.926000Z,12.84,0
28,20190119T102108Z,['1J.TI1A.'],0.0,2019-01-19T10:21:08.802000Z,2.928,0
29,20190119T103517Z,['1J.TI1A.'],0.0,2019-01-19T10:35:17.856000Z,16.862,0
30,20190119T103616Z,['1J.TI1A.'],0.0,2019-01-19T10:36:16.632000Z,2.0,0
31,20190119T103856Z,['1J.TI1A.'],0.0,2019-01-19T10:38:56.818000Z,1.508,0
32,20190119T103911Z,['1J.TI1A.'],0.0,2019-01-19T10:39:11.520000Z,22.124,0
33,20190119T105324Z,['1J.TI1A.'],0.0,2019-01-19T10:53:24.142000Z,15.29,0
34,20190119T105517Z,['1J.TI1A.'],0.0,2019-01-19T10:55:17.590000Z,0.772,0
35,20190119T105639Z,['1J.TI1A.'],0.0,2019-01-19T10:56:39.844000Z,0.626,0
36,20190119T122256Z,['1J.TI1A.'],0.0,2019-01-19T12:22:56.982000Z,8.582,0
37,20190119T122326Z,['1J.TI1A.'],0.0,2019-01-19T12:23:26.752000Z,60.53,0
38,20190119T125410Z,['1J.TI1A.'],0.0,2019-01-19T12:54:10.108000Z,30.284,0
39,20190119T132326Z,['1J.TI1A.'],0.0,2019-01-19T13:23:26.896000Z,20.758,0
