,event_id,station,components,time,duration
0,20190129T000132Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:01:32.746000Z,19.276
1,20190129T000353Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:03:53.724000Z,48.686
2,20190129T000614Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:06:14.732000Z,10.29
3,20190129T001258Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:12:58.754000Z,4.128
4,20190129T003146Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:31:46.278000Z,19.452
5,20190129T003337Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:33:37.948000Z,4.358
6,20190129T004401Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:44:01.770000Z,0.106
7,20190129T004543Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:45:43.380000Z,19.25
8,20190129T004846Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:48:46.136000Z,44.514
9,20190129T005152Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:51:52.976000Z,6.662
10,20190129T005423Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:54:23.774000Z,1.852
11,20190129T005728Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:57:28.976000Z,0.528
12,20190129T005814Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T00:58:14.972000Z,5.508
13,20190129T010041Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T01:00:41.362000Z,5.464
14,20190129T010733Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T01:07:33.836000Z,0.658
15,20190129T010958Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T01:09:58.052000Z,0.482
16,20190129T012509Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T01:25:09.440000Z,0.77
17,20190129T013936Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T01:39:36.164000Z,21.198
18,20190129T015743Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T01:57:43.334000Z,21.366
19,20190129T015912Z,1J.TI1A.,"['CH1', 'CH2', 'CHZ']",2019-01-29T01:59:12.302000Z,1.436
