,event_id,stations,network_time,ref_time,ref_duration,group
0,20190127T000200Z,['1J.TI6C.'],0.0,2019-01-27T00:02:00.528000Z,0.308,0
1,20190127T001036Z,['1J.TI6C.'],0.0,2019-01-27T00:10:36.620000Z,7.368,0
2,20190127T002358Z,['1J.TI6C.'],0.0,2019-01-27T00:23:58.782000Z,1.226,0
3,20190127T002823Z,['1J.TI6C.'],0.0,2019-01-27T00:28:23.872000Z,0.218,0
4,20190127T003916Z,['1J.TI6C.'],0.0,2019-01-27T00:39:16.336000Z,0.14,0
5,20190127T004045Z,['1J.TI6C.'],0.0,2019-01-27T00:40:45.134000Z,18.364,0
6,20190127T004739Z,['1J.TI6C.'],0.0,2019-01-27T00:47:39.906000Z,11.732,0
7,20190127T005245Z,['1J.TI6C.'],0.0,2019-01-27T00:52:45.788000Z,0.17,0
8,20190127T005545Z,['1J.TI6C.'],0.0,2019-01-27T00:55:45.084000Z,0.698,0
9,20190127T010704Z,['1J.TI6C.'],0.0,2019-01-27T01:07:04.422000Z,0.8,0
10,20190127T010931Z,['1J.TI6C.'],0.0,2019-01-27T01:09:31.820000Z,12.534,0
11,20190127T011005Z,['1J.TI6C.'],0.0,2019-01-27T01:10:05.410000Z,14.202,0
12,20190127T011729Z,['1J.TI6C.'],0.0,2019-01-27T01:17:29.660000Z,0.408,0
13,20190127T011941Z,['1J.TI6C.'],0.0,2019-01-27T01:19:41.666000Z,7.722,0
14,20190127T012635Z,['1J.TI6C.'],0.0,2019-01-27T01:26:35.922000Z,13.344,0
15,20190127T012750Z,['1J.TI6C.'],0.0,2019-01-27T01:27:50.426000Z,0.22,0
16,20190127T013438Z,['1J.TI6C.'],0.0,2019-01-27T01:34:38.910000Z,0.66,0
17,20190127T013632Z,['1J.TI6C.'],0.0,2019-01-27T01:36:32.096000Z,11.766,0
18,20190127T013745Z,['1J.TI6C.'],0.0,2019-01-27T01:37:45.964000Z,53.532,0
19,20190127T014538Z,['1J.TI6C.'],0.0,2019-01-27T01:45:38.076000Z,0.378,0
20,20190127T014914Z,['1J.TI6C.'],0.0,2019-01-27T01:49:14.900000Z,0.324,0
21,20190127T020054Z,['1J.TI6C.'],0.0,2019-01-27T02:00:54.174000Z,8.12,0
22,20190127T020352Z,['1J.TI6C.'],0.0,2019-01-27T02:03:52.350000Z,3.836,0
23,20190127T021648Z,['1J.TI6C.'],0.0,2019-01-27T02:16:48.190000Z,0.16,0
24,20190127T023525Z,['1J.TI6C.'],0.0,2019-01-27T02:35:25.536000Z,1.412,0
25,20190127T023843Z,['1J.TI6C.'],0.0,2019-01-27T02:38:43.696000Z,0.244,0
26,20190127T024840Z,['1J.TI6C.'],0.0,2019-01-27T02:48:40.128000Z,12.158,0
27,20190127T025036Z,['1J.TI6C.'],0.0,2019-01-27T02:50:36.818000Z,4.006,0
28,20190127T025105Z,['1J.TI6C.'],0.0,2019-01-27T02:51:05.714000Z,0.27,0
29,20190127T025547Z,['1J.TI6C.'],0.0,2019-01-27T02:55:47.196000Z,0.232,0
30,20190127T025848Z,['1J.TI6C.'],0.0,2019-01-27T02:58:48.806000Z,0.432,0
31,20190127T030324Z,['1J.TI6C.'],0.0,2019-01-27T03:03:24.876000Z,0.14,0
32,20190127T030458Z,['1J.TI6C.'],0.0,2019-01-27T03:04:58.180000Z,0.186,0
33,20190127T033053Z,['1J.TI6C.'],0.0,2019-01-27T03:30:53.164000Z,0.344,0
34,20190127T034402Z,['1J.TI6C.'],0.0,2019-01-27T03:44:02.546000Z,7.62,0
35,20190127T034427Z,['1J.TI6C.'],0.0,2019-01-27T03:44:27.424000Z,16.176,0
36,20190127T035519Z,['1J.TI6C.'],0.0,2019-01-27T03:55:19.890000Z,0.298,0
37,20190127T041140Z,['1J.TI6C.'],0.0,2019-01-27T04:11:40.614000Z,0.404,0
38,20190127T041655Z,['1J.TI6C.'],0.0,2019-01-27T04:16:55.228000Z,1.398,0
39,20190127T041803Z,['1J.TI6C.'],0.0,2019-01-27T04:18:03.198000Z,17.26,0
40,20190127T042058Z,['1J.TI6C.'],0.0,2019-01-27T04:20:58.456000Z,2.378,0
41,20190127T042124Z,['1J.TI6C.'],0.0,2019-01-27T04:21:24.662000Z,15.3,0
42,20190127T042652Z,['1J.TI6C.'],0.0,2019-01-27T04:26:52.978000Z,0.692,0
43,20190127T043156Z,['1J.TI6C.'],0.0,2019-01-27T04:31:56.754000Z,0.578,0
44,20190127T043929Z,['1J.TI6C.'],0.0,2019-01-27T04:39:29.006000Z,0.392,0
45,20190127T045953Z,['1J.TI6C.'],0.0,2019-01-27T04:59:53.666000Z,1.026,0
46,20190127T051024Z,['1J.TI6C.'],0.0,2019-01-27T05:10:24.102000Z,21.044,0
47,20190127T052310Z,['1J.TI6C.'],0.0,2019-01-27T05:23:10.148000Z,0.51,0
48,20190127T052439Z,['1J.TI6C.'],0.0,2019-01-27T05:24:39.716000Z,0.172,0
49,20190127T052947Z,['1J.TI6C.'],0.0,2019-01-27T05:29:47.012000Z,20.32,0
50,20190127T053838Z,['1J.TI6C.'],0.0,2019-01-27T05:38:38.932000Z,0.31,0
51,20190127T054720Z,['1J.TI6C.'],0.0,2019-01-27T05:47:20.294000Z,0.132,0
52,20190127T054846Z,['1J.TI6C.'],0.0,2019-01-27T05:48:46.782000Z,18.39,0
53,20190127T055030Z,['1J.TI6C.'],0.0,2019-01-27T05:50:30.966000Z,3.21,0
54,20190127T055913Z,['1J.TI6C.'],0.0,2019-01-27T05:59:13.992000Z,1.664,0
55,20190127T060523Z,['1J.TI6C.'],0.0,2019-01-27T06:05:23.550000Z,0.108,0
56,20190127T061328Z,['1J.TI6C.'],0.0,2019-01-27T06:13:28.256000Z,0.138,0
57,20190127T062207Z,['1J.TI6C.'],0.0,2019-01-27T06:22:07.622000Z,0.14,0
58,20190127T062456Z,['1J.TI6C.'],0.0,2019-01-27T06:24:56.672000Z,21.274,0
59,20190127T062838Z,['1J.TI6C.'],0.0,2019-01-27T06:28:38.426000Z,0.238,0
60,20190127T063234Z,['1J.TI6C.'],0.0,2019-01-27T06:32:34.394000Z,1.23,0
61,20190127T063658Z,['1J.TI6C.'],0.0,2019-01-27T06:36:58.278000Z,0.558,0
62,20190127T063958Z,['1J.TI6C.'],0.0,2019-01-27T06:39:58.122000Z,1.12,0
63,20190127T065938Z,['1J.TI6C.'],0.0,2019-01-27T06:59:38.386000Z,1.17,0
64,20190127T070026Z,['1J.TI6C.'],0.0,2019-01-27T07:00:26.126000Z,20.698,0
65,20190127T070957Z,['1J.TI6C.'],0.0,2019-01-27T07:09:57.208000Z,0.464,0
66,20190127T071131Z,['1J.TI6C.'],0.0,2019-01-27T07:11:31.120000Z,13.97,0
67,20190127T071944Z,['1J.TI6C.'],0.0,2019-01-27T07:19:44.892000Z,14.606,0
68,20190127T072341Z,['1J.TI6C.'],0.0,2019-01-27T07:23:41.126000Z,0.444,0
69,20190127T072408Z,['1J.TI6C.'],0.0,2019-01-27T07:24:08.982000Z,17.692,0
70,20190127T073151Z,['1J.TI6C.'],0.0,2019-01-27T07:31:51.204000Z,14.722,0
71,20190127T074625Z,['1J.TI6C.'],0.0,2019-01-27T07:46:25.570000Z,0.396,0
72,20190127T080729Z,['1J.TI6C.'],0.0,2019-01-27T08:07:29.160000Z,0.55,0
73,20190127T081134Z,['1J.TI6C.'],0.0,2019-01-27T08:11:34.328000Z,13.844,0
74,20190127T081617Z,['1J.TI6C.'],0.0,2019-01-27T08:16:17.254000Z,17.732,0
75,20190127T082729Z,['1J.TI6C.'],0.0,2019-01-27T08:27:29.590000Z,1.352,0
76,20190127T083856Z,['1J.TI6C.'],0.0,2019-01-27T08:38:56.162000Z,5.71,0
77,20190127T084111Z,['1J.TI6C.'],0.0,2019-01-27T08:41:11.812000Z,0.626,0
78,20190127T084848Z,['1J.TI6C.'],0.0,2019-01-27T08:48:48.920000Z,1.026,0
79,20190127T085318Z,['1J.TI6C.'],0.0,2019-01-27T08:53:18.602000Z,0.398,0
80,20190127T090106Z,['1J.TI6C.'],0.0,2019-01-27T09:01:06.420000Z,0.62,0
81,20190127T091708Z,['1J.TI6C.'],0.0,2019-01-27T09:17:08.774000Z,14.422,0
82,20190127T092541Z,['1J.TI6C.'],0.0,2019-01-27T09:25:41.204000Z,0.42,0
83,20190127T092727Z,['1J.TI6C.'],0.0,2019-01-27T09:27:27.410000Z,0.086,0
84,20190127T093544Z,['1J.TI6C.'],0.0,2019-01-27T09:35:44.268000Z,17.764,0
85,20190127T094204Z,['1J.TI6C.'],0.0,2019-01-27T09:42:04.582000Z,0.934,0
86,20190127T094324Z,['1J.TI6C.'],0.0,2019-01-27T09:43:24.308000Z,0.138,0
87,20190127T095308Z,['1J.TI6C.'],0.0,2019-01-27T09:53:08.800000Z,0.798,0
88,20190127T100018Z,['1J.TI6C.'],0.0,2019-01-27T10:00:18.926000Z,1.112,0
89,20190127T100122Z,['1J.TI6C.'],0.0,2019-01-27T10:01:22.038000Z,13.126,0
90,20190127T100445Z,['1J.TI6C.'],0.0,2019-01-27T10:04:45.416000Z,10.098,0
91,20190127T100604Z,['1J.TI6C.'],0.0,2019-01-27T10:06:04.380000Z,0.254,0
92,20190127T102358Z,['1J.TI6C.'],0.0,2019-01-27T10:23:58.066000Z,5.544,0
93,20190127T102603Z,['1J.TI6C.'],0.0,2019-01-27T10:26:03.736000Z,17.316,0
94,20190127T103241Z,['1J.TI6C.'],0.0,2019-01-27T10:32:41.854000Z,15.252,0
95,20190127T103354Z,['1J.TI6C.'],0.0,2019-01-27T10:33:54.496000Z,2.336,0
96,20190127T103646Z,['1J.TI6C.'],0.0,2019-01-27T10:36:46.904000Z,0.188,0
97,20190127T103732Z,['1J.TI6C.'],0.0,2019-01-27T10:37:32.308000Z,0.14,0
98,20190127T104745Z,['1J.TI6C.'],0.0,2019-01-27T10:47:45.820000Z,12.01,0
99,20190127T105454Z,['1J.TI6C.'],0.0,2019-01-27T10:54:54.650000Z,0.154,0
100,20190127T105901Z,['1J.TI6C.'],0.0,2019-01-27T10:59:01.088000Z,0.118,0
101,20190127T110504Z,['1J.TI6C.'],0.0,2019-01-27T11:05:04.330000Z,1.588,0
102,20190127T110938Z,['1J.TI6C.'],0.0,2019-01-27T11:09:38.952000Z,0.324,0
103,20190127T111107Z,['1J.TI6C.'],0.0,2019-01-27T11:11:07.336000Z,20.636,0
104,20190127T111640Z,['1J.TI6C.'],0.0,2019-01-27T11:16:40.336000Z,0.224,0
105,20190127T111751Z,['1J.TI6C.'],0.0,2019-01-27T11:17:51.926000Z,0.122,0
106,20190127T112003Z,['1J.TI6C.'],0.0,2019-01-27T11:20:03.204000Z,0.398,0
107,20190127T113243Z,['1J.TI6C.'],0.0,2019-01-27T11:32:43.552000Z,0.974,0
108,20190127T113841Z,['1J.TI6C.'],0.0,2019-01-27T11:38:41.246000Z,14.478,0
109,20190127T114155Z,['1J.TI6C.'],0.0,2019-01-27T11:41:55.786000Z,0.534,0
110,20190127T115214Z,['1J.TI6C.'],0.0,2019-01-27T11:52:14.792000Z,4.05,0
111,20190127T120316Z,['1J.TI6C.'],0.0,2019-01-27T12:03:16.572000Z,0.238,0
112,20190127T120845Z,['1J.TI6C.'],0.0,2019-01-27T12:08:45.384000Z,0.632,0
113,20190127T121232Z,['1J.TI6C.'],0.0,2019-01-27T12:12:32.328000Z,0.206,0
114,20190127T122029Z,['1J.TI6C.'],0.0,2019-01-27T12:20:29.460000Z,0.124,0
115,20190127T122345Z,['1J.TI6C.'],0.0,2019-01-27T12:23:45.682000Z,10.39,0
116,20190127T122412Z,['1J.TI6C.'],0.0,2019-01-27T12:24:12.906000Z,16.456,0
117,20190127T122936Z,['1J.TI6C.'],0.0,2019-01-27T12:29:36.358000Z,17.172,0
118,20190127T123730Z,['1J.TI6C.'],0.0,2019-01-27T12:37:30.820000Z,14.784,0
119,20190127T124420Z,['1J.TI6C.'],0.0,2019-01-27T12:44:20.122000Z,3.656,0
120,20190127T124739Z,['1J.TI6C.'],0.0,2019-01-27T12:47:39.490000Z,1.402,0
121,20190127T125017Z,['1J.TI6C.'],0.0,2019-01-27T12:50:17.844000Z,10.84,0
122,20190127T125842Z,['1J.TI6C.'],0.0,2019-01-27T12:58:42.098000Z,0.948,0
123,20190127T130757Z,['1J.TI6C.'],0.0,2019-01-27T13:07:57.558000Z,20.272,0
124,20190127T130900Z,['1J.TI6C.'],0.0,2019-01-27T13:09:00.236000Z,2.63,0
125,20190127T131048Z,['1J.TI6C.'],0.0,2019-01-27T13:10:48.606000Z,0.252,0
126,20190127T131404Z,['1J.TI6C.'],0.0,2019-01-27T13:14:04.070000Z,0.508,0
127,20190127T131912Z,['1J.TI6C.'],0.0,2019-01-27T13:19:12.548000Z,0.196,0
128,20190127T131953Z,['1J.TI6C.'],0.0,2019-01-27T13:19:53.570000Z,15.228,0
