,event_id,group
0,20190122T000911Z,0
1,20190122T001328Z,0
2,20190122T002404Z,0
3,20190122T003730Z,0
4,20190122T004536Z,0
5,20190122T005121Z,0
6,20190122T005631Z,0
7,20190122T011150Z,0
8,20190122T011213Z,0
9,20190122T014738Z,0
10,20190122T015722Z,0
11,20190122T022229Z,0
12,20190122T023058Z,0
13,20190122T024443Z,0
14,20190122T024805Z,0
15,20190122T024841Z,0
16,20190122T025920Z,0
17,20190122T032709Z,0
18,20190122T033842Z,0
19,20190122T040251Z,0
20,20190122T041953Z,0
21,20190122T042133Z,0
22,20190122T043324Z,0
23,20190122T045335Z,0
24,20190122T045457Z,0
25,20190122T050832Z,0
26,20190122T050952Z,0
27,20190122T051951Z,0
28,20190122T055836Z,0
29,20190122T062226Z,0
30,20190122T062748Z,0
31,20190122T064211Z,0
32,20190122T065117Z,0
33,20190122T065353Z,0
34,20190122T070642Z,0
35,20190122T072501Z,0
36,20190122T074324Z,0
37,20190122T074424Z,0
38,20190122T080112Z,0
39,20190122T082423Z,0
40,20190122T082741Z,0
41,20190122T085036Z,0
42,20190122T090406Z,0
43,20190122T090501Z,0
44,20190122T095134Z,0
45,20190122T100523Z,0
46,20190122T103519Z,0
47,20190122T112310Z,0
48,20190122T114104Z,0
49,20190122T115531Z,0
50,20190122T115710Z,0
51,20190122T115739Z,0
52,20190122T121553Z,0
53,20190122T130048Z,0
54,20190122T131048Z,0
55,20190122T131245Z,0
56,20190122T131313Z,0
57,20190122T131735Z,0
58,20190122T133116Z,0
59,20190122T133706Z,0
60,20190122T135946Z,0
61,20190122T140346Z,0
62,20190122T140717Z,0
63,20190122T141501Z,0
64,20190122T145448Z,0
65,20190122T150227Z,0
66,20190122T150336Z,0
67,20190122T150704Z,0
68,20190122T153318Z,0
69,20190122T155810Z,0
70,20190122T155936Z,0
71,20190122T160833Z,0
72,20190122T162136Z,0
73,20190122T162510Z,0
74,20190122T162955Z,0
75,20190122T164457Z,0
76,20190122T165545Z,0
77,20190122T165719Z,0
78,20190122T171116Z,0
79,20190122T171807Z,0
80,20190122T172023Z,0
81,20190122T172723Z,0
82,20190122T173013Z,0
83,20190122T173950Z,0
84,20190122T174110Z,0
85,20190122T174403Z,0
86,20190122T175635Z,0
87,20190122T182048Z,0
88,20190122T183153Z,0
89,20190122T184145Z,0
90,20190122T185207Z,0
91,20190122T190059Z,0
92,20190122T190815Z,0
93,20190122T190953Z,0
94,20190122T192042Z,0
95,20190122T193303Z,0
96,20190122T194336Z,0
97,20190122T194423Z,0
98,20190122T194457Z,0
99,20190122T195717Z,0
100,20190122T200449Z,0
101,20190122T200956Z,0
102,20190122T202223Z,0
103,20190122T203542Z,0
104,20190122T203818Z,0
105,20190122T204935Z,0
106,20190122T205637Z,0
107,20190122T210755Z,0
108,20190122T210854Z,0
109,20190122T211014Z,0
110,20190122T211611Z,0
111,20190122T211736Z,0
112,20190122T211902Z,0
113,20190122T220036Z,0
114,20190122T220241Z,0
115,20190122T221252Z,0
116,20190122T221819Z,0
117,20190122T222512Z,0
118,20190122T223409Z,0
119,20190122T223631Z,0
120,20190122T224331Z,0
121,20190122T224610Z,0
122,20190122T225900Z,0
123,20190122T230306Z,0
124,20190122T230457Z,0
125,20190122T230800Z,0
126,20190122T232321Z,0
127,20190122T232534Z,0
128,20190122T234058Z,0
129,20190122T235345Z,0
