,event_id,stations,network_time,ref_time,ref_duration,group
0,20190121T000203Z,['1J.TI6C.'],0.0,2019-01-21T00:02:03.924000Z,0.988,0
1,20190121T000335Z,['1J.TI6C.'],0.0,2019-01-21T00:03:35.376000Z,0.29,0
2,20190121T000541Z,['1J.TI6C.'],0.0,2019-01-21T00:05:41.490000Z,0.166,0
3,20190121T000704Z,['1J.TI6C.'],0.0,2019-01-21T00:07:04.062000Z,12.384,0
4,20190121T000859Z,['1J.TI6C.'],0.0,2019-01-21T00:08:59.692000Z,2.808,0
5,20190121T001200Z,['1J.TI6C.'],0.0,2019-01-21T00:12:00.472000Z,0.338,0
6,20190121T001405Z,['1J.TI6C.'],0.0,2019-01-21T00:14:05.454000Z,0.348,0
7,20190121T001519Z,['1J.TI6C.'],0.0,2019-01-21T00:15:19.350000Z,16.516,0
8,20190121T001947Z,['1J.TI6C.'],0.0,2019-01-21T00:19:47.260000Z,0.252,0
9,20190121T002250Z,['1J.TI6C.'],0.0,2019-01-21T00:22:50.486000Z,11.768,0
10,20190121T002308Z,['1J.TI6C.'],0.0,2019-01-21T00:23:08.770000Z,14.818,0
11,20190121T002524Z,['1J.TI6C.'],0.0,2019-01-21T00:25:24.872000Z,0.242,0
12,20190121T002530Z,['1J.TI6C.'],0.0,2019-01-21T00:25:30.926000Z,0.18,0
13,20190121T002614Z,['1J.TI6C.'],0.0,2019-01-21T00:26:14.112000Z,0.28,0
14,20190121T002750Z,['1J.TI6C.'],0.0,2019-01-21T00:27:50.874000Z,1.826,0
15,20190121T002918Z,['1J.TI6C.'],0.0,2019-01-21T00:29:18.464000Z,0.23,0
16,20190121T003022Z,['1J.TI6C.'],0.0,2019-01-21T00:30:22.424000Z,0.158,0
17,20190121T003217Z,['1J.TI6C.'],0.0,2019-01-21T00:32:17.822000Z,0.232,0
18,20190121T003339Z,['1J.TI6C.'],0.0,2019-01-21T00:33:39.756000Z,0.238,0
19,20190121T003446Z,['1J.TI6C.'],0.0,2019-01-21T00:34:46.998000Z,17.47,0
20,20190121T003551Z,['1J.TI6C.'],0.0,2019-01-21T00:35:51.490000Z,0.378,0
21,20190121T003842Z,['1J.TI6C.'],0.0,2019-01-21T00:38:42.504000Z,0.164,0
22,20190121T003941Z,['1J.TI6C.'],0.0,2019-01-21T00:39:41.750000Z,0.098,0
23,20190121T004022Z,['1J.TI6C.'],0.0,2019-01-21T00:40:22.186000Z,0.094,0
24,20190121T004309Z,['1J.TI6C.'],0.0,2019-01-21T00:43:09.204000Z,0.152,0
25,20190121T004448Z,['1J.TI6C.'],0.0,2019-01-21T00:44:48.068000Z,0.134,0
26,20190121T004530Z,['1J.TI6C.'],0.0,2019-01-21T00:45:30.806000Z,3.526,0
27,20190121T004704Z,['1J.TI6C.'],0.0,2019-01-21T00:47:04.134000Z,0.208,0
28,20190121T004843Z,['1J.TI6C.'],0.0,2019-01-21T00:48:43.238000Z,0.32,0
29,20190121T005047Z,['1J.TI6C.'],0.0,2019-01-21T00:50:47.464000Z,0.172,0
30,20190121T005123Z,['1J.TI6C.'],0.0,2019-01-21T00:51:23.390000Z,17.204,0
31,20190121T005357Z,['1J.TI6C.'],0.0,2019-01-21T00:53:57.444000Z,0.242,0
32,20190121T005521Z,['1J.TI6C.'],0.0,2019-01-21T00:55:21.330000Z,0.954,0
33,20190121T005637Z,['1J.TI6C.'],0.0,2019-01-21T00:56:37.180000Z,0.276,0
34,20190121T005925Z,['1J.TI6C.'],0.0,2019-01-21T00:59:25.732000Z,0.102,0
35,20190121T010214Z,['1J.TI6C.'],0.0,2019-01-21T01:02:14.264000Z,4.038,0
36,20190121T010416Z,['1J.TI6C.'],0.0,2019-01-21T01:04:16.874000Z,23.73,0
37,20190121T010800Z,['1J.TI6C.'],0.0,2019-01-21T01:08:00.456000Z,9.114,0
38,20190121T010857Z,['1J.TI6C.'],0.0,2019-01-21T01:08:57.116000Z,1.188,0
39,20190121T010910Z,['1J.TI6C.'],0.0,2019-01-21T01:09:10.920000Z,0.234,0
40,20190121T011053Z,['1J.TI6C.'],0.0,2019-01-21T01:10:53.910000Z,0.248,0
41,20190121T011120Z,['1J.TI6C.'],0.0,2019-01-21T01:11:20.978000Z,0.148,0
42,20190121T011534Z,['1J.TI6C.'],0.0,2019-01-21T01:15:34.482000Z,0.844,0
43,20190121T011546Z,['1J.TI6C.'],0.0,2019-01-21T01:15:46.328000Z,11.726,0
44,20190121T011712Z,['1J.TI6C.'],0.0,2019-01-21T01:17:12.496000Z,0.234,0
45,20190121T012322Z,['1J.TI6C.'],0.0,2019-01-21T01:23:22.218000Z,0.258,0
46,20190121T012327Z,['1J.TI6C.'],0.0,2019-01-21T01:23:27.942000Z,0.128,0
47,20190121T013144Z,['1J.TI6C.'],0.0,2019-01-21T01:31:44.852000Z,0.228,0
48,20190121T013402Z,['1J.TI6C.'],0.0,2019-01-21T01:34:02.444000Z,11.64,0
49,20190121T013628Z,['1J.TI6C.'],0.0,2019-01-21T01:36:28.914000Z,18.586,0
50,20190121T013827Z,['1J.TI6C.'],0.0,2019-01-21T01:38:27.992000Z,0.226,0
51,20190121T014344Z,['1J.TI6C.'],0.0,2019-01-21T01:43:44.854000Z,0.104,0
52,20190121T014620Z,['1J.TI6C.'],0.0,2019-01-21T01:46:20.126000Z,4.134,0
53,20190121T015532Z,['1J.TI6C.'],0.0,2019-01-21T01:55:32.750000Z,0.222,0
54,20190121T015945Z,['1J.TI6C.'],0.0,2019-01-21T01:59:45.294000Z,1.138,0
55,20190121T020126Z,['1J.TI6C.'],0.0,2019-01-21T02:01:26.388000Z,0.312,0
56,20190121T020201Z,['1J.TI6C.'],0.0,2019-01-21T02:02:01.004000Z,5.224,0
57,20190121T021103Z,['1J.TI6C.'],0.0,2019-01-21T02:11:03.452000Z,13.938,0
58,20190121T021209Z,['1J.TI6C.'],0.0,2019-01-21T02:12:09.350000Z,0.258,0
59,20190121T021923Z,['1J.TI6C.'],0.0,2019-01-21T02:19:23.320000Z,0.416,0
60,20190121T022008Z,['1J.TI6C.'],0.0,2019-01-21T02:20:08.880000Z,2.246,0
61,20190121T022844Z,['1J.TI6C.'],0.0,2019-01-21T02:28:44.286000Z,0.328,0
62,20190121T023338Z,['1J.TI6C.'],0.0,2019-01-21T02:33:38.800000Z,23.444,0
63,20190121T023700Z,['1J.TI6C.'],0.0,2019-01-21T02:37:00.616000Z,0.29,0
64,20190121T024132Z,['1J.TI6C.'],0.0,2019-01-21T02:41:32.256000Z,16.138,0
65,20190121T024616Z,['1J.TI6C.'],0.0,2019-01-21T02:46:16.982000Z,0.294,0
66,20190121T025153Z,['1J.TI6C.'],0.0,2019-01-21T02:51:53.192000Z,16.19,0
67,20190121T025551Z,['1J.TI6C.'],0.0,2019-01-21T02:55:51.794000Z,0.25,0
68,20190121T025928Z,['1J.TI6C.'],0.0,2019-01-21T02:59:28.272000Z,2.186,0
69,20190121T030211Z,['1J.TI6C.'],0.0,2019-01-21T03:02:11.242000Z,5.67,0
70,20190121T030445Z,['1J.TI6C.'],0.0,2019-01-21T03:04:45.122000Z,0.33,0
71,20190121T031310Z,['1J.TI6C.'],0.0,2019-01-21T03:13:10.364000Z,0.27,0
72,20190121T031744Z,['1J.TI6C.'],0.0,2019-01-21T03:17:44.914000Z,12.058,0
73,20190121T032248Z,['1J.TI6C.'],0.0,2019-01-21T03:22:48.212000Z,0.35,0
74,20190121T032614Z,['1J.TI6C.'],0.0,2019-01-21T03:26:14.806000Z,3.144,0
75,20190121T033159Z,['1J.TI6C.'],0.0,2019-01-21T03:31:59.732000Z,9.178,0
76,20190121T033348Z,['1J.TI6C.'],0.0,2019-01-21T03:33:48.438000Z,0.46,0
77,20190121T033603Z,['1J.TI6C.'],0.0,2019-01-21T03:36:03.536000Z,0.328,0
78,20190121T034504Z,['1J.TI6C.'],0.0,2019-01-21T03:45:04.800000Z,0.314,0
79,20190121T035154Z,['1J.TI6C.'],0.0,2019-01-21T03:51:54.100000Z,1.652,0
80,20190121T035212Z,['1J.TI6C.'],0.0,2019-01-21T03:52:12.762000Z,11.214,0
81,20190121T035337Z,['1J.TI6C.'],0.0,2019-01-21T03:53:37.586000Z,16.008,0
82,20190121T035526Z,['1J.TI6C.'],0.0,2019-01-21T03:55:26.656000Z,4.696,0
83,20190121T040811Z,['1J.TI6C.'],0.0,2019-01-21T04:08:11.640000Z,0.312,0
84,20190121T042443Z,['1J.TI6C.'],0.0,2019-01-21T04:24:43.212000Z,1.426,0
85,20190121T043111Z,['1J.TI6C.'],0.0,2019-01-21T04:31:11.798000Z,15.492,0
86,20190121T043241Z,['1J.TI6C.'],0.0,2019-01-21T04:32:41.456000Z,1.39,0
87,20190121T043550Z,['1J.TI6C.'],0.0,2019-01-21T04:35:50.860000Z,1.0,0
88,20190121T043659Z,['1J.TI6C.'],0.0,2019-01-21T04:36:59.220000Z,3.222,0
89,20190121T044518Z,['1J.TI6C.'],0.0,2019-01-21T04:45:18.218000Z,13.3,0
90,20190121T045209Z,['1J.TI6C.'],0.0,2019-01-21T04:52:09.310000Z,0.386,0
91,20190121T045427Z,['1J.TI6C.'],0.0,2019-01-21T04:54:27.064000Z,0.226,0
92,20190121T050323Z,['1J.TI6C.'],0.0,2019-01-21T05:03:23.416000Z,4.968,0
93,20190121T051037Z,['1J.TI6C.'],0.0,2019-01-21T05:10:37.724000Z,0.496,0
94,20190121T051056Z,['1J.TI6C.'],0.0,2019-01-21T05:10:56.364000Z,17.784,0
95,20190121T051625Z,['1J.TI6C.'],0.0,2019-01-21T05:16:25.110000Z,6.532,0
96,20190121T053441Z,['1J.TI6C.'],0.0,2019-01-21T05:34:41.986000Z,1.036,0
97,20190121T054508Z,['1J.TI6C.'],0.0,2019-01-21T05:45:08.396000Z,0.25,0
98,20190121T055410Z,['1J.TI6C.'],0.0,2019-01-21T05:54:10.198000Z,12.76,0
99,20190121T055713Z,['1J.TI6C.'],0.0,2019-01-21T05:57:13.448000Z,1.416,0
100,20190121T055726Z,['1J.TI6C.'],0.0,2019-01-21T05:57:26.572000Z,0.272,0
