event_id,amplitude,med_freq,duration,energy,mean_freq
20190121T000203Z,417.1478343913245,2.685546875,0.988,777.396323945764,8.431885135242991
20190121T000335Z,333.1599336748067,52.6123046875,0.29,548.5401800841204,53.58669499899311
20190121T000541Z,281.31780253262247,49.560546875,0.166,421.756234752491,46.379717165255414
20190121T000704Z,1050.18577087039,1.15966796875,12.384,4995.879258290235,2.488493496557889
20190121T000859Z,673.2465483257887,2.0751953125,2.808,2184.9643942393113,4.450272574407793
20190121T001200Z,281.32082404229976,50.4150390625,0.338,441.8051699761539,49.76861001395101
20190121T001405Z,258.6345335386071,43.701171875,0.348,348.7828786283563,41.57462046522563
20190121T001519Z,2046.4816089883057,1.89208984375,16.516,19342.46356759508,4.139227951204067
20190121T001947Z,291.30122957490397,51.26953125,0.252,447.53035053611023,50.73426296299412
20190121T002250Z,1462.3350590610614,1.64794921875,11.768,10968.732028685083,2.9584623587769876
20190121T002308Z,4316.131162892016,1.46484375,14.818,76573.58098699882,2.017453192772789
20190121T002524Z,260.31064153689454,48.095703125,0.242,349.1306830757293,44.872235973227525
20190121T002530Z,283.57020797061926,1.46484375,0.18,450.52157292558803,16.505340496512055
20190121T002614Z,274.7439372002333,50.1708984375,0.28,418.0820736636182,48.96568216462252
20190121T002750Z,517.9620096160088,2.9296875,1.826,1197.3836945376445,9.379091601358391
20190121T002918Z,273.9249285204902,14.6484375,0.23,332.3097743468725,23.37550785892365
20190121T003022Z,228.27963935691105,22.94921875,0.158,276.21787109064974,33.248496829974684
20190121T003217Z,298.2259935289404,53.3447265625,0.232,384.47543668032955,54.803341190517344
20190121T003339Z,291.85040369572954,14.16015625,0.238,387.83930455142524,21.844939504760443
20190121T003446Z,1338.2362269825048,1.46484375,17.47,8646.552793781655,2.469447618930729
20190121T003551Z,393.1169977479097,2.685546875,0.378,621.4540242901827,11.580936934250145
20190121T003842Z,332.89422757159645,47.7294921875,0.164,545.4679538940352,48.50341112634698
20190121T003941Z,328.59367900733173,16.11328125,0.098,523.9449123400237,24.331038786377864
20190121T004022Z,296.2556566853904,49.1943359375,0.094,415.251515319066,46.23507383545976
20190121T004309Z,303.44164010185506,14.5263671875,0.152,427.781477703222,22.879558305178854
20190121T004448Z,253.82932422008315,41.50390625,0.134,315.9404502727112,40.406915287218816
20190121T004530Z,856.40420425278,0.91552734375,3.526,2359.9909185074275,1.5589666243341886
20190121T004704Z,345.692461944386,1.953125,0.208,547.0832117970523,15.75759412219102
20190121T004843Z,326.34146931456183,51.8798828125,0.32,551.4882935975014,51.76441845447292
20190121T005047Z,347.8638478504486,17.7001953125,0.172,499.2021967096611,28.179836848101857
20190121T005123Z,9887.095792040462,2.685546875,17.204,452557.3702546248,2.8786652414185534
20190121T005357Z,244.97903826218322,1.0986328125,0.242,311.5247139294586,13.68602162999338
20190121T005521Z,435.491998824522,2.0751953125,0.954,874.9816548455423,6.558936896510671
20190121T005637Z,310.31923516401764,46.630859375,0.276,448.4426713575511,44.954516570211815
20190121T005925Z,293.3234174294597,12.8173828125,0.102,372.71024988802753,21.408549690378393
20190121T010214Z,732.6816538057159,1.220703125,4.038,2685.2310002137674,6.367526945714177
20190121T010416Z,2369.1345569191076,1.3427734375,23.73,25022.433204877732,1.7356198652209982
20190121T010800Z,1346.614316215553,2.01416015625,9.114,7451.364204036129,3.3681816856556246
20190121T010857Z,723.1198274818527,1.3427734375,1.188,1688.467304996058,5.77078309709685
20190121T010910Z,753.1181744064952,1.953125,0.234,1873.3766120174014,6.772763445042942
20190121T011053Z,309.67125127246686,50.9033203125,0.248,421.72176958823917,49.48550796035068
20190121T011120Z,275.87039604705967,33.5693359375,0.148,407.59527702818605,36.035537689446635
20190121T011534Z,462.58857657574066,1.953125,0.844,993.9114370654041,6.2190531545956365
20190121T011546Z,1483.533692962534,1.46484375,11.726,8863.636394173314,3.1362785835594056
20190121T011712Z,281.1463252775264,45.41015625,0.234,429.6580445527952,43.21655060258628
20190121T012322Z,284.25364414256177,52.24609375,0.258,363.0898018811435,51.97549732467467
20190121T012327Z,257.07320211888486,37.109375,0.128,386.9851295499775,37.812619939703545
20190121T013144Z,288.19225991843456,53.955078125,0.228,438.8176485416556,55.28522444592324
20190121T013402Z,964.1950238192513,1.220703125,11.64,4041.922610262656,2.631349684746489
20190121T013628Z,3880.1595649061774,1.495361328125,18.586,71694.70998007286,1.9807458316414013
20190121T013827Z,292.5825981951895,51.025390625,0.226,393.23924101332295,49.22651308992878
20190121T014344Z,227.9684924089984,40.4052734375,0.104,274.09833260800644,39.277020624170184
20190121T014620Z,744.9448908720827,0.9765625,4.134,1735.2130196347298,1.6206085468269296
20190121T015532Z,328.11036318957287,83.49609375,0.222,466.67809498695885,74.1311321437187
20190121T015945Z,433.15510930545236,2.44140625,1.138,860.5445801499924,7.075244109375036
20190121T020126Z,291.31568579195556,51.025390625,0.312,413.54691996636546,50.232772436742934
20190121T020201Z,703.0358618220456,1.220703125,5.224,2283.291889302675,2.5032465615832207
20190121T021103Z,1652.226093961266,1.46484375,13.938,12198.96751133451,3.1320242568521772
20190121T021209Z,288.1400068033799,51.26953125,0.258,457.0118379963858,50.927345516730284
20190121T021923Z,273.90163382462833,53.955078125,0.416,402.5597692365905,54.25110348707802
20190121T022008Z,516.7166876614573,2.5634765625,2.246,1195.7814209911594,6.333427295236879
20190121T022844Z,313.705006968334,52.1240234375,0.328,449.3454825648696,52.51733523651008
20190121T023338Z,1745.7411217316692,1.922607421875,23.444,13053.29797925548,3.0056891298462585
20190121T023700Z,291.87638260741227,44.677734375,0.29,458.3541917413265,41.7989722906477
20190121T024132Z,3663.2367649659304,1.89208984375,16.138,50154.039098689726,2.2094013846314255
20190121T024616Z,276.46793786056406,51.6357421875,0.294,395.0443990421617,51.16306619060584
20190121T025153Z,3153.8172785989045,1.739501953125,16.19,35725.4319400368,2.7775174038609385
20190121T025551Z,308.3743022747737,53.466796875,0.25,405.97067433828505,54.29243131927998
20190121T025928Z,477.67664908050835,2.3193359375,2.186,1054.6298796856825,6.403693526121458
20190121T030211Z,745.3402101235991,1.3427734375,5.67,2285.874622834449,3.0098261849897345
20190121T030445Z,274.11352417647913,51.26953125,0.33,417.2831023156003,50.4842684520179
20190121T031310Z,288.28903172952596,52.490234375,0.27,402.20161320507145,52.68511749489379
20190121T031744Z,1320.6895036142553,1.89208984375,12.058,6705.7501442971925,3.88434984833198
20190121T032248Z,266.31290138684153,51.1474609375,0.35,387.60080062953614,49.65555261367157
20190121T032614Z,578.5409047773467,2.5634765625,3.144,1398.9518441580906,6.816004486828274
20190121T033159Z,873.1038899049324,1.220703125,9.178,3276.9246668270157,3.2002569219474952
20190121T033348Z,332.3133153769188,2.5634765625,0.46,508.6191412421917,10.93661679748509
20190121T033603Z,292.1119952269776,50.78125,0.328,440.9087130884895,49.36377183547512
20190121T034504Z,277.3902982853235,52.1240234375,0.314,428.91589004510433,53.33589811318187
20190121T035154Z,588.3010178092402,1.8310546875,1.652,1579.6009269317683,5.794012254599918
20190121T035212Z,1330.0650202775648,1.46484375,11.214,7663.066049904215,3.6154880041598005
20190121T035337Z,4255.669667463067,2.0751953125,16.008,66732.30922443338,2.56721094194791
20190121T035526Z,1833.178243061228,2.74658203125,4.696,15088.068644628522,3.415566476786965
20190121T040811Z,275.020758943154,53.955078125,0.312,415.1973381640893,54.97266141176041
20190121T042443Z,453.0572067762438,2.685546875,1.426,895.4219611714346,10.007220508956149
20190121T043111Z,3072.274494841788,1.89208984375,15.492,37652.23171474707,2.421491275945185
20190121T043241Z,760.4625725995095,1.46484375,1.39,2410.869731239424,3.052851538421677
20190121T043550Z,383.62726697224826,2.5634765625,1.0,667.4137773484256,9.666805297730283
20190121T043659Z,502.5645327219633,2.3193359375,3.222,1350.189047964606,3.2906322276526763
20190121T044518Z,1479.9732573316671,2.0751953125,13.3,8959.71367464826,4.269667131969329
20190121T045209Z,259.6215230674764,18.310546875,0.386,379.4464958893666,19.013885068118434
20190121T045427Z,286.6181354505734,47.7294921875,0.226,430.32300082813146,47.37807018690609
20190121T050323Z,720.2931844073305,1.3427734375,4.968,2125.19311721608,3.2974557200028802
20190121T051037Z,453.23828093508325,2.5634765625,0.496,971.8380732045152,6.658627547235441
20190121T051056Z,4029.879456721478,1.5869140625,17.784,70479.11967860047,2.036439776622019
20190121T051625Z,910.6655316088562,2.01416015625,6.532,3312.0896375387824,5.922667831098842
20190121T053441Z,426.2978982664917,2.5634765625,1.036,836.3434828054438,8.252837515118005
20190121T054508Z,251.95752917656372,51.025390625,0.25,359.61181876388616,49.84872275718065
