,event_id,stations,network_time,ref_time,ref_duration,group
0,20190118T000207Z,['1J.TI6C.'],0.0,2019-01-18T00:02:07.248000Z,7.302,0
1,20190118T000651Z,['1J.TI6C.'],0.0,2019-01-18T00:06:51.220000Z,1.108,0
2,20190118T000932Z,['1J.TI6C.'],0.0,2019-01-18T00:09:32.214000Z,21.83,0
3,20190118T001017Z,['1J.TI6C.'],0.0,2019-01-18T00:10:17.486000Z,0.308,0
4,20190118T001319Z,['1J.TI6C.'],0.0,2019-01-18T00:13:19.700000Z,5.19,0
5,20190118T001526Z,['1J.TI6C.'],0.0,2019-01-18T00:15:26.826000Z,0.52,0
6,20190118T001933Z,['1J.TI6C.'],0.0,2019-01-18T00:19:33.214000Z,1.052,0
7,20190118T002550Z,['1J.TI6C.'],0.0,2019-01-18T00:25:50.646000Z,0.506,0
8,20190118T003109Z,['1J.TI6C.'],0.0,2019-01-18T00:31:09.866000Z,12.65,0
9,20190118T003240Z,['1J.TI6C.'],0.0,2019-01-18T00:32:40.578000Z,10.874,0
10,20190118T003609Z,['1J.TI6C.'],0.0,2019-01-18T00:36:09.896000Z,0.648,0
11,20190118T004030Z,['1J.TI6C.'],0.0,2019-01-18T00:40:30.062000Z,17.638,0
12,20190118T004211Z,['1J.TI6C.'],0.0,2019-01-18T00:42:11.326000Z,1.742,0
13,20190118T004309Z,['1J.TI6C.'],0.0,2019-01-18T00:43:09.046000Z,2.084,0
14,20190118T004402Z,['1J.TI6C.'],0.0,2019-01-18T00:44:02.456000Z,0.508,0
15,20190118T004812Z,['1J.TI6C.'],0.0,2019-01-18T00:48:12.660000Z,0.534,0
16,20190118T005210Z,['1J.TI6C.'],0.0,2019-01-18T00:52:10.584000Z,2.14,0
17,20190118T005229Z,['1J.TI6C.'],0.0,2019-01-18T00:52:29.718000Z,0.34,0
18,20190118T005639Z,['1J.TI6C.'],0.0,2019-01-18T00:56:39.246000Z,13.466,0
19,20190118T010041Z,['1J.TI6C.'],0.0,2019-01-18T01:00:41.292000Z,0.21,0
20,20190118T010239Z,['1J.TI6C.'],0.0,2019-01-18T01:02:39.532000Z,18.418,0
21,20190118T011132Z,['1J.TI6C.'],0.0,2019-01-18T01:11:32.232000Z,0.576,0
