,event_id,stations,network_time,ref_time,ref_duration,group
0,20190129T005702Z,['1J.TI6C.'],0.0,2019-01-29T00:57:02.774000Z,0.266,0
1,20190129T014924Z,['1J.TI6C.'],0.0,2019-01-29T01:49:24.884000Z,0.356,0
2,20190129T020519Z,['1J.TI6C.'],0.0,2019-01-29T02:05:19.344000Z,0.19,0
3,20190129T021334Z,['1J.TI6C.'],0.0,2019-01-29T02:13:34.362000Z,0.868,0
4,20190129T022156Z,['1J.TI6C.'],0.0,2019-01-29T02:21:56.262000Z,0.344,0
5,20190129T022852Z,['1J.TI6C.'],0.0,2019-01-29T02:28:52.166000Z,0.65,0
6,20190129T030522Z,['1J.TI6C.'],0.0,2019-01-29T03:05:22.848000Z,7.456,0
7,20190129T030842Z,['1J.TI6C.'],0.0,2019-01-29T03:08:42.974000Z,0.168,0
8,20190129T030932Z,['1J.TI6C.'],0.0,2019-01-29T03:09:32.904000Z,12.948,0
9,20190129T031552Z,['1J.TI6C.'],0.0,2019-01-29T03:15:52.236000Z,0.288,0
10,20190129T031849Z,['1J.TI6C.'],0.0,2019-01-29T03:18:49.190000Z,0.152,0
11,20190129T033142Z,['1J.TI6C.'],0.0,2019-01-29T03:31:42.154000Z,0.164,0
12,20190129T033618Z,['1J.TI6C.'],0.0,2019-01-29T03:36:18.642000Z,0.402,0
13,20190129T034028Z,['1J.TI6C.'],0.0,2019-01-29T03:40:28.798000Z,42.666,0
14,20190129T034232Z,['1J.TI6C.'],0.0,2019-01-29T03:42:32.758000Z,0.468,0
15,20190129T034240Z,['1J.TI6C.'],0.0,2019-01-29T03:42:40.400000Z,4.398,0
16,20190129T034254Z,['1J.TI6C.'],0.0,2019-01-29T03:42:54.004000Z,7.746,0
17,20190129T034308Z,['1J.TI6C.'],0.0,2019-01-29T03:43:08.150000Z,23.544,0
18,20190129T034338Z,['1J.TI6C.'],0.0,2019-01-29T03:43:38.476000Z,0.51,0
19,20190129T034346Z,['1J.TI6C.'],0.0,2019-01-29T03:43:46.526000Z,11.648,0
20,20190129T034442Z,['1J.TI6C.'],0.0,2019-01-29T03:44:42.850000Z,0.226,0
21,20190129T034535Z,['1J.TI6C.'],0.0,2019-01-29T03:45:35.888000Z,0.386,0
22,20190129T034542Z,['1J.TI6C.'],0.0,2019-01-29T03:45:42.086000Z,0.106,0
23,20190129T034559Z,['1J.TI6C.'],0.0,2019-01-29T03:45:59.398000Z,1.244,0
24,20190129T034613Z,['1J.TI6C.'],0.0,2019-01-29T03:46:13.420000Z,1.65,0
25,20190129T034622Z,['1J.TI6C.'],0.0,2019-01-29T03:46:22.262000Z,3.044,0
26,20190129T034633Z,['1J.TI6C.'],0.0,2019-01-29T03:46:33.938000Z,1.61,0
27,20190129T034655Z,['1J.TI6C.'],0.0,2019-01-29T03:46:55.474000Z,22.244,0
28,20190129T034741Z,['1J.TI6C.'],0.0,2019-01-29T03:47:41.946000Z,2.48,0
29,20190129T034750Z,['1J.TI6C.'],0.0,2019-01-29T03:47:50.612000Z,5.228,0
30,20190129T034802Z,['1J.TI6C.'],0.0,2019-01-29T03:48:02.294000Z,41.096,0
31,20190129T034854Z,['1J.TI6C.'],0.0,2019-01-29T03:48:54.150000Z,0.918,0
32,20190129T034957Z,['1J.TI6C.'],0.0,2019-01-29T03:49:57.888000Z,14.52,0
