,event_id,station,components,time,duration
0,20190119T000115Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:01:15.006000Z,0.354
1,20190119T000900Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:09:00.706000Z,0.332
2,20190119T001021Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:10:21.570000Z,0.966
3,20190119T001437Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:14:37.026000Z,1.606
4,20190119T002832Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:28:32.114000Z,13.728
5,20190119T004122Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:41:22.378000Z,17.158
6,20190119T004348Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:43:48.152000Z,0.804
7,20190119T004451Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:44:51.956000Z,2.078
8,20190119T004622Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:46:22.586000Z,0.526
9,20190119T005636Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T00:56:36.190000Z,0.102
10,20190119T010427Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:04:27.392000Z,12.738
11,20190119T010659Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:06:59.524000Z,0.144
12,20190119T011356Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:13:56.880000Z,0.818
13,20190119T011809Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:18:09.798000Z,17.742
14,20190119T012000Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:20:00.710000Z,0.122
15,20190119T013142Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:31:42.282000Z,6.624
16,20190119T013341Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:33:41.784000Z,15.994
17,20190119T013631Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:36:31.986000Z,4.566
18,20190119T013931Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:39:31.762000Z,1.486
19,20190119T014037Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T01:40:37.176000Z,8.278
20,20190119T021224Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:12:24.396000Z,0.682
21,20190119T021534Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:15:34.170000Z,9.156
22,20190119T021928Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:19:28.632000Z,4.868
23,20190119T022954Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:29:54.018000Z,0.916
24,20190119T023559Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:35:59.280000Z,18.926
25,20190119T024548Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:45:48.248000Z,12.822
26,20190119T024931Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:49:31.674000Z,15.22
27,20190119T025203Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-19T02:52:03.372000Z,0.358
