,event_id,group
0,20190125T235949Z,0
1,20190126T000019Z,0
2,20190126T000639Z,0
3,20190126T000756Z,0
4,20190126T001332Z,0
5,20190126T001409Z,0
6,20190126T001504Z,0
7,20190126T001552Z,0
8,20190126T001620Z,0
9,20190126T001741Z,0
10,20190126T001811Z,0
11,20190126T002227Z,0
12,20190126T002303Z,0
13,20190126T002855Z,0
14,20190126T003225Z,0
15,20190126T003640Z,0
16,20190126T003915Z,0
17,20190126T004305Z,0
18,20190126T004649Z,0
19,20190126T004804Z,0
20,20190126T005145Z,0
21,20190126T005223Z,0
22,20190126T005504Z,0
23,20190126T005807Z,0
24,20190126T005946Z,0
25,20190126T010025Z,0
26,20190126T010209Z,0
27,20190126T010249Z,0
28,20190126T010636Z,0
29,20190126T011008Z,0
30,20190126T011035Z,0
31,20190126T011522Z,0
32,20190126T011958Z,0
33,20190126T012019Z,0
34,20190126T012150Z,0
35,20190126T012754Z,0
36,20190126T012824Z,0
37,20190126T013051Z,0
38,20190126T013123Z,0
39,20190126T013201Z,0
40,20190126T013344Z,0
41,20190126T013933Z,0
42,20190126T014505Z,0
43,20190126T014516Z,0
44,20190126T014603Z,0
45,20190126T015057Z,0
46,20190126T015405Z,0
47,20190126T015620Z,0
48,20190126T015738Z,0
49,20190126T020101Z,0
50,20190126T020243Z,0
51,20190126T020306Z,0
52,20190126T020334Z,0
53,20190126T020639Z,0
54,20190126T020706Z,0
55,20190126T020901Z,0
56,20190126T021028Z,0
57,20190126T021110Z,0
58,20190126T021257Z,0
59,20190126T021342Z,0
60,20190126T021603Z,0
61,20190126T021804Z,0
62,20190126T022009Z,0
63,20190126T022143Z,0
64,20190126T022252Z,0
65,20190126T022306Z,0
66,20190126T022621Z,0
67,20190126T022806Z,0
68,20190126T022830Z,0
69,20190126T023448Z,0
70,20190126T023612Z,0
71,20190126T023634Z,0
72,20190126T023727Z,0
73,20190126T023805Z,0
74,20190126T024301Z,0
75,20190126T024355Z,0
76,20190126T024541Z,0
77,20190126T024921Z,0
78,20190126T025346Z,0
79,20190126T025442Z,0
80,20190126T030049Z,0
81,20190126T030254Z,0
82,20190126T030342Z,0
83,20190126T030523Z,0
84,20190126T030557Z,0
85,20190126T030617Z,0
86,20190126T030759Z,0
87,20190126T030828Z,0
88,20190126T030906Z,0
89,20190126T031037Z,0
90,20190126T031231Z,0
91,20190126T031712Z,0
92,20190126T031835Z,0
93,20190126T031956Z,0
94,20190126T032026Z,0
95,20190126T032250Z,0
96,20190126T032622Z,0
97,20190126T032645Z,0
98,20190126T032748Z,0
99,20190126T032934Z,0
100,20190126T032945Z,0
101,20190126T033141Z,0
102,20190126T033204Z,0
103,20190126T033320Z,0
104,20190126T033436Z,0
105,20190126T034037Z,0
