,event_id,station,components,time,duration
0,20190117T235334Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:53:34.592000Z,29.28
1,20190117T235416Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:54:16.348000Z,0.762
2,20190117T235443Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:54:43.078000Z,0.2
3,20190117T235456Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:54:56.892000Z,5.604
4,20190117T235508Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:55:08.854000Z,0.21
5,20190117T235514Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:55:14.810000Z,0.154
6,20190117T235531Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:55:31.396000Z,1.89
7,20190117T235549Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:55:49.200000Z,0.512
8,20190117T235556Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:55:56.794000Z,0.232
9,20190117T235608Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:56:08.632000Z,0.494
10,20190117T235650Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:56:50.724000Z,0.6
11,20190117T235708Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:57:08.602000Z,2.086
12,20190117T235729Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:57:29.062000Z,25.174
13,20190117T235804Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:58:04.400000Z,1.298
14,20190117T235818Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:58:18.178000Z,0.732
15,20190117T235824Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:58:24.396000Z,0.996
16,20190117T235833Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:58:33.512000Z,19.89
17,20190117T235901Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:59:01.260000Z,0.476
18,20190117T235911Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:59:11.304000Z,17.17
19,20190117T235934Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:59:34.512000Z,0.11
20,20190117T235940Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-17T23:59:40.514000Z,7.734
