,event_id,stations,network_time,ref_time,ref_duration,group
0,20190122T000911Z,['1J.TI6C.'],0.0,2019-01-22T00:09:11.418000Z,29.788,0
1,20190122T001328Z,['1J.TI6C.'],0.0,2019-01-22T00:13:28.184000Z,10.078,0
2,20190122T002404Z,['1J.TI6C.'],0.0,2019-01-22T00:24:04.228000Z,0.358,0
3,20190122T003730Z,['1J.TI6C.'],0.0,2019-01-22T00:37:30.244000Z,13.446,0
4,20190122T004536Z,['1J.TI6C.'],0.0,2019-01-22T00:45:36.604000Z,0.396,0
5,20190122T005121Z,['1J.TI6C.'],0.0,2019-01-22T00:51:21.276000Z,20.474,0
6,20190122T005631Z,['1J.TI6C.'],0.0,2019-01-22T00:56:31.076000Z,2.02,0
7,20190122T011150Z,['1J.TI6C.'],0.0,2019-01-22T01:11:50.124000Z,0.14,0
8,20190122T011213Z,['1J.TI6C.'],0.0,2019-01-22T01:12:13.658000Z,0.264,0
9,20190122T014738Z,['1J.TI6C.'],0.0,2019-01-22T01:47:38.690000Z,14.584,0
10,20190122T015722Z,['1J.TI6C.'],0.0,2019-01-22T01:57:22.754000Z,0.124,0
11,20190122T022229Z,['1J.TI6C.'],0.0,2019-01-22T02:22:29.106000Z,17.442,0
12,20190122T023058Z,['1J.TI6C.'],0.0,2019-01-22T02:30:58.162000Z,0.106,0
13,20190122T024443Z,['1J.TI6C.'],0.0,2019-01-22T02:44:43.652000Z,0.156,0
14,20190122T024805Z,['1J.TI6C.'],0.0,2019-01-22T02:48:05.768000Z,20.294,0
15,20190122T024841Z,['1J.TI6C.'],0.0,2019-01-22T02:48:41.958000Z,6.012,0
16,20190122T025920Z,['1J.TI6C.'],0.0,2019-01-22T02:59:20.240000Z,7.3,0
17,20190122T032709Z,['1J.TI6C.'],0.0,2019-01-22T03:27:09.372000Z,7.76,0
18,20190122T033842Z,['1J.TI6C.'],0.0,2019-01-22T03:38:42.796000Z,20.184,0
19,20190122T040251Z,['1J.TI6C.'],0.0,2019-01-22T04:02:51.186000Z,0.17,0
20,20190122T041953Z,['1J.TI6C.'],0.0,2019-01-22T04:19:53.076000Z,17.316,0
21,20190122T042133Z,['1J.TI6C.'],0.0,2019-01-22T04:21:33.460000Z,3.316,0
22,20190122T043324Z,['1J.TI6C.'],0.0,2019-01-22T04:33:24.128000Z,0.25,0
23,20190122T045335Z,['1J.TI6C.'],0.0,2019-01-22T04:53:35.812000Z,19.868,0
24,20190122T045457Z,['1J.TI6C.'],0.0,2019-01-22T04:54:57.254000Z,0.752,0
25,20190122T050832Z,['1J.TI6C.'],0.0,2019-01-22T05:08:32.560000Z,11.754,0
26,20190122T050952Z,['1J.TI6C.'],0.0,2019-01-22T05:09:52.308000Z,2.956,0
27,20190122T051951Z,['1J.TI6C.'],0.0,2019-01-22T05:19:51.612000Z,33.704,0
28,20190122T055836Z,['1J.TI6C.'],0.0,2019-01-22T05:58:36.230000Z,20.052,0
29,20190122T062226Z,['1J.TI6C.'],0.0,2019-01-22T06:22:26.678000Z,0.296,0
30,20190122T062748Z,['1J.TI6C.'],0.0,2019-01-22T06:27:48.264000Z,16.256,0
31,20190122T064211Z,['1J.TI6C.'],0.0,2019-01-22T06:42:11.578000Z,1.976,0
32,20190122T065117Z,['1J.TI6C.'],0.0,2019-01-22T06:51:17.482000Z,14.67,0
33,20190122T065353Z,['1J.TI6C.'],0.0,2019-01-22T06:53:53.256000Z,2.304,0
34,20190122T070642Z,['1J.TI6C.'],0.0,2019-01-22T07:06:42.192000Z,0.178,0
35,20190122T072501Z,['1J.TI6C.'],0.0,2019-01-22T07:25:01.036000Z,20.284,0
36,20190122T074324Z,['1J.TI6C.'],0.0,2019-01-22T07:43:24.760000Z,0.274,0
37,20190122T074424Z,['1J.TI6C.'],0.0,2019-01-22T07:44:24.232000Z,4.998,0
38,20190122T080112Z,['1J.TI6C.'],0.0,2019-01-22T08:01:12.898000Z,8.974,0
