,event_id,stations,network_time,ref_time,ref_duration,group
0,20190119T000115Z,['1J.TI6C.'],0.0,2019-01-19T00:01:15.006000Z,0.354,0
1,20190119T000900Z,['1J.TI6C.'],0.0,2019-01-19T00:09:00.706000Z,0.332,0
2,20190119T001021Z,['1J.TI6C.'],0.0,2019-01-19T00:10:21.570000Z,0.966,0
3,20190119T001437Z,['1J.TI6C.'],0.0,2019-01-19T00:14:37.026000Z,1.606,0
4,20190119T002832Z,['1J.TI6C.'],0.0,2019-01-19T00:28:32.114000Z,13.728,0
5,20190119T004122Z,['1J.TI6C.'],0.0,2019-01-19T00:41:22.378000Z,17.158,0
6,20190119T004348Z,['1J.TI6C.'],0.0,2019-01-19T00:43:48.152000Z,0.804,0
7,20190119T004451Z,['1J.TI6C.'],0.0,2019-01-19T00:44:51.956000Z,2.078,0
8,20190119T004622Z,['1J.TI6C.'],0.0,2019-01-19T00:46:22.586000Z,0.526,0
9,20190119T005636Z,['1J.TI6C.'],0.0,2019-01-19T00:56:36.190000Z,0.102,0
10,20190119T010427Z,['1J.TI6C.'],0.0,2019-01-19T01:04:27.392000Z,12.738,0
11,20190119T010659Z,['1J.TI6C.'],0.0,2019-01-19T01:06:59.524000Z,0.144,0
12,20190119T011356Z,['1J.TI6C.'],0.0,2019-01-19T01:13:56.880000Z,0.818,0
13,20190119T011809Z,['1J.TI6C.'],0.0,2019-01-19T01:18:09.798000Z,17.742,0
14,20190119T012000Z,['1J.TI6C.'],0.0,2019-01-19T01:20:00.710000Z,0.122,0
15,20190119T013142Z,['1J.TI6C.'],0.0,2019-01-19T01:31:42.282000Z,6.624,0
16,20190119T013341Z,['1J.TI6C.'],0.0,2019-01-19T01:33:41.784000Z,15.994,0
17,20190119T013631Z,['1J.TI6C.'],0.0,2019-01-19T01:36:31.986000Z,4.566,0
18,20190119T013931Z,['1J.TI6C.'],0.0,2019-01-19T01:39:31.762000Z,1.486,0
19,20190119T014037Z,['1J.TI6C.'],0.0,2019-01-19T01:40:37.176000Z,8.278,0
20,20190119T021224Z,['1J.TI6C.'],0.0,2019-01-19T02:12:24.396000Z,0.682,0
21,20190119T021534Z,['1J.TI6C.'],0.0,2019-01-19T02:15:34.170000Z,9.156,0
22,20190119T021928Z,['1J.TI6C.'],0.0,2019-01-19T02:19:28.632000Z,4.868,0
23,20190119T022954Z,['1J.TI6C.'],0.0,2019-01-19T02:29:54.018000Z,0.916,0
24,20190119T023559Z,['1J.TI6C.'],0.0,2019-01-19T02:35:59.280000Z,18.926,0
25,20190119T024548Z,['1J.TI6C.'],0.0,2019-01-19T02:45:48.248000Z,12.822,0
26,20190119T024931Z,['1J.TI6C.'],0.0,2019-01-19T02:49:31.674000Z,15.22,0
27,20190119T025203Z,['1J.TI6C.'],0.0,2019-01-19T02:52:03.372000Z,0.358,0
28,20190119T025635Z,['1J.TI6C.'],0.0,2019-01-19T02:56:35.326000Z,13.526,0
29,20190119T025825Z,['1J.TI6C.'],0.0,2019-01-19T02:58:25.980000Z,0.412,0
30,20190119T030015Z,['1J.TI6C.'],0.0,2019-01-19T03:00:15.932000Z,4.364,0
31,20190119T030449Z,['1J.TI6C.'],0.0,2019-01-19T03:04:49.542000Z,0.23,0
32,20190119T031318Z,['1J.TI6C.'],0.0,2019-01-19T03:13:18.980000Z,17.84,0
33,20190119T032220Z,['1J.TI6C.'],0.0,2019-01-19T03:22:20.548000Z,0.182,0
34,20190119T032255Z,['1J.TI6C.'],0.0,2019-01-19T03:22:55.306000Z,3.428,0
35,20190119T032748Z,['1J.TI6C.'],0.0,2019-01-19T03:27:48.706000Z,11.1,0
36,20190119T033210Z,['1J.TI6C.'],0.0,2019-01-19T03:32:10.310000Z,0.5,0
37,20190119T035335Z,['1J.TI6C.'],0.0,2019-01-19T03:53:35.884000Z,1.448,0
38,20190119T040410Z,['1J.TI6C.'],0.0,2019-01-19T04:04:10.728000Z,15.678,0
39,20190119T040917Z,['1J.TI6C.'],0.0,2019-01-19T04:09:17.246000Z,7.94,0
40,20190119T041041Z,['1J.TI6C.'],0.0,2019-01-19T04:10:41.344000Z,0.554,0
41,20190119T041552Z,['1J.TI6C.'],0.0,2019-01-19T04:15:52.524000Z,14.802,0
42,20190119T042127Z,['1J.TI6C.'],0.0,2019-01-19T04:21:27.904000Z,13.356,0
43,20190119T043417Z,['1J.TI6C.'],0.0,2019-01-19T04:34:17.426000Z,0.62,0
44,20190119T043921Z,['1J.TI6C.'],0.0,2019-01-19T04:39:21.714000Z,14.15,0
45,20190119T044022Z,['1J.TI6C.'],0.0,2019-01-19T04:40:22.606000Z,4.008,0
46,20190119T044500Z,['1J.TI6C.'],0.0,2019-01-19T04:45:00.798000Z,1.57,0
47,20190119T044812Z,['1J.TI6C.'],0.0,2019-01-19T04:48:12.436000Z,0.58,0
48,20190119T044900Z,['1J.TI6C.'],0.0,2019-01-19T04:49:00.034000Z,0.406,0
49,20190119T045208Z,['1J.TI6C.'],0.0,2019-01-19T04:52:08.450000Z,17.612,0
50,20190119T045928Z,['1J.TI6C.'],0.0,2019-01-19T04:59:28.614000Z,0.526,0
51,20190119T050203Z,['1J.TI6C.'],0.0,2019-01-19T05:02:03.958000Z,0.714,0
52,20190119T051224Z,['1J.TI6C.'],0.0,2019-01-19T05:12:24.942000Z,0.126,0
