,event_id,station,components,time,duration
0,20190128T000754Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:07:54.774000Z,0.816
1,20190128T001212Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:12:12.898000Z,3.086
2,20190128T001646Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:16:46.720000Z,0.842
3,20190128T001717Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:17:17.486000Z,10.882
4,20190128T003052Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:30:52.984000Z,0.37
5,20190128T003640Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:36:40.896000Z,0.184
6,20190128T003956Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:39:56.632000Z,3.12
7,20190128T005529Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:55:29.976000Z,6.398
8,20190128T005620Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:56:20.412000Z,2.046
9,20190128T005645Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:56:45.152000Z,18.374
10,20190128T005942Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T00:59:42.452000Z,20.274
11,20190128T010336Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:03:36.640000Z,1.114
12,20190128T011934Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:19:34.746000Z,0.244
13,20190128T012732Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:27:32.650000Z,16.854
14,20190128T013032Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:30:32.154000Z,20.55
15,20190128T013352Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:33:52.434000Z,0.482
16,20190128T013506Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:35:06.144000Z,3.798
17,20190128T013734Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:37:34.618000Z,0.892
18,20190128T014406Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:44:06.870000Z,0.364
19,20190128T014452Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:44:52.890000Z,0.132
20,20190128T014806Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:48:06.896000Z,0.118
21,20190128T014836Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:48:36.552000Z,13.252
22,20190128T015325Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:53:25.504000Z,0.092
23,20190128T015444Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:54:44.958000Z,9.582
24,20190128T015701Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T01:57:01.970000Z,0.096
25,20190128T020355Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T02:03:55.764000Z,13.618
26,20190128T022427Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T02:24:27.054000Z,1.266
27,20190128T022738Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T02:27:38.964000Z,2.024
28,20190128T023413Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T02:34:13.828000Z,10.728
29,20190128T023436Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T02:34:36.860000Z,9.522
30,20190128T025038Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T02:50:38.238000Z,0.178
31,20190128T025759Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T02:57:59.186000Z,5.65
32,20190128T030131Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T03:01:31.536000Z,0.402
33,20190128T031648Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T03:16:48.052000Z,9.66
34,20190128T032048Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T03:20:48.362000Z,2.222
35,20190128T032349Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T03:23:49.388000Z,20.382
36,20190128T032524Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T03:25:24.476000Z,0.384
37,20190128T033220Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T03:32:20.004000Z,0.324
38,20190128T033943Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T03:39:43.374000Z,0.154
39,20190128T040115Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T04:01:15.460000Z,16.306
40,20190128T040239Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T04:02:39.918000Z,4.45
41,20190128T041757Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T04:17:57.524000Z,20.318
42,20190128T042718Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T04:27:18.362000Z,0.598
43,20190128T043516Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T04:35:16.738000Z,0.246
44,20190128T044047Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T04:40:47.912000Z,1.204
45,20190128T045040Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T04:50:40.834000Z,0.41
46,20190128T045703Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T04:57:03.048000Z,20.044
47,20190128T050647Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:06:47.374000Z,15.094
48,20190128T051024Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:10:24.680000Z,0.412
49,20190128T051353Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:13:53.670000Z,4.398
50,20190128T051422Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:14:22.682000Z,14.998
51,20190128T051505Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:15:05.644000Z,1.464
52,20190128T051929Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:19:29.252000Z,9.81
53,20190128T052536Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:25:36.418000Z,0.636
54,20190128T052615Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:26:15.350000Z,0.306
55,20190128T052653Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T05:26:53.040000Z,1.594
56,20190128T061726Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T06:17:26.806000Z,13.434
57,20190128T063044Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T06:30:44.484000Z,1.62
58,20190128T063227Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T06:32:27.252000Z,3.962
59,20190128T063321Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T06:33:21.540000Z,10.816
60,20190128T064220Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T06:42:20.726000Z,20.494
61,20190128T065426Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T06:54:26.864000Z,10.124
62,20190128T065854Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T06:58:54.032000Z,14.492
63,20190128T070133Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:01:33.092000Z,0.418
64,20190128T070538Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:05:38.690000Z,1.598
65,20190128T071252Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:12:52.184000Z,7.356
66,20190128T071626Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:16:26.798000Z,11.432
67,20190128T072323Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:23:23.154000Z,0.2
68,20190128T072932Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:29:32.432000Z,3.078
69,20190128T073733Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:37:33.854000Z,1.864
70,20190128T073758Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:37:58.796000Z,2.712
71,20190128T074750Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T07:47:50.768000Z,7.468
72,20190128T080314Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-28T08:03:14.258000Z,21.122
