event_id,amplitude,med_freq,duration,energy,mean_freq
20190122T000911Z,4910.863248133715,0.79345703125,29.788,76243.73358498306,1.0647105979691303
20190122T001328Z,2822.74166954925,1.8310546875,10.078,29682.657284448534,2.844393519332052
20190122T002404Z,528.9976135338728,2.5634765625,0.358,1184.0313015686388,8.828681274248007
20190122T003730Z,2878.043007169629,1.52587890625,13.446,33080.15855136524,2.4344688631136266
20190122T004536Z,558.18550600823,2.44140625,0.396,1467.0191327507287,8.314548517672213
20190122T005121Z,7051.10096471394,1.5869140625,20.474,235710.71189626624,1.7856057695357392
20190122T005631Z,972.2841216134344,1.953125,2.02,4034.657463139416,2.6294857754563763
20190122T011150Z,430.7853436306545,40.4052734375,0.14,915.0172963370592,38.698954445448194
20190122T011213Z,593.4518842919629,2.3193359375,0.264,1447.4686946060663,9.984158313007775
20190122T014738Z,3311.0816920319994,2.0751953125,14.584,42306.41814149946,4.06969015361132
20190122T015722Z,419.79987717644656,44.5556640625,0.124,910.5522842561915,42.7265251456174
20190122T022229Z,4189.17127087231,2.50244140625,17.442,77146.67697633027,2.6615866684331326
20190122T023058Z,435.09950982247545,42.48046875,0.106,1018.6144748340968,41.8654960272541
20190122T024443Z,611.1391581167103,2.8076171875,0.156,1791.4618533877258,14.01863012832067
20190122T024805Z,7744.675407043957,1.617431640625,20.294,279262.8744726052,2.004653669293397
20190122T024841Z,5870.756497233455,1.40380859375,6.012,150731.0442174289,1.7658159537226028
20190122T025920Z,3053.274579813067,1.708984375,7.3,37289.64433070306,3.2742861227549267
20190122T032709Z,1877.9207604619744,2.197265625,7.76,15230.15359636302,8.81577868717179
20190122T033842Z,6540.303883320715,1.556396484375,20.184,217252.47275125867,1.783712349867847
20190122T040251Z,575.0218750369905,1.708984375,0.17,1719.614643897057,5.3000099850593685
20190122T041953Z,5410.24766659139,1.800537109375,17.316,122824.10651716015,2.7664577490312308
20190122T042133Z,1845.6122378679177,1.89208984375,3.316,12527.861761504188,4.547857663745492
20190122T043324Z,662.5667109963453,2.44140625,0.25,1978.7548460661578,8.852105466193036
20190122T045335Z,7011.987276461004,1.5869140625,19.868,240630.45556718274,1.8866868045282306
20190122T045457Z,1002.574863295678,29.296875,0.752,3425.782179471354,30.57214309842418
20190122T050832Z,2842.909066706926,1.89208984375,11.754,30358.050460963026,2.8526457400479175
20190122T050952Z,1336.7321628225047,2.13623046875,2.956,7547.76425504727,7.290573678434887
20190122T051951Z,10321.456978443144,1.03759765625,33.704,340112.61133247113,1.0666961421057854
20190122T055836Z,5486.21039066218,1.5869140625,20.052,153073.8538932814,1.7842803079892484
20190122T062226Z,613.2396251503226,2.44140625,0.296,1767.413090762317,7.947966527021394
20190122T062748Z,4374.34626185052,1.8310546875,16.256,74833.45272872911,2.099811677351013
20190122T064211Z,985.5235378185992,1.46484375,1.976,4636.001308168272,2.2017995388926557
20190122T065117Z,4064.5424691218177,1.434326171875,14.67,74770.64177315374,2.186283192319106
20190122T065353Z,1429.1322173632834,1.89208984375,2.304,8296.537578523974,2.9417188155235436
20190122T070642Z,790.0356250404043,2.5634765625,0.178,2432.3242848863288,5.685448874180211
20190122T072501Z,7385.624918288987,1.5869140625,20.284,256707.39134924553,1.7741763076494828
20190122T074324Z,691.6465598023707,1.0986328125,0.274,1972.640638896125,4.434254105204221
20190122T074424Z,1516.2026633259532,1.953125,4.998,8377.694256365456,3.798239999567781
20190122T080112Z,2246.913346254863,1.89208984375,8.974,20615.54687521684,5.99829876058398
20190122T082423Z,4258.500726551903,1.922607421875,15.602,81443.19323879025,2.7712792822293273
20190122T082741Z,2947.8717945232565,1.64794921875,8.552,36504.25354251434,3.0419713436969857
20190122T085036Z,3136.3009345111714,1.77001953125,12.776,34908.27256295006,2.991500327620598
20190122T090406Z,643.2873922879417,2.685546875,0.314,1820.1009736312415,11.954517430862934
20190122T090501Z,1771.8287391739027,1.89208984375,6.704,12356.591199705028,3.080076613423153
20190122T095134Z,7611.338181677916,1.5869140625,20.01,279624.04356243,1.7937724428053665
20190122T100523Z,3917.4847165825095,1.89208984375,13.584,58893.83952705904,2.7210640849918213
20190122T103519Z,1079.1505726776245,1.46484375,2.206,5481.195684410822,2.8608772053289377
20190122T112310Z,7691.45906396877,1.5869140625,20.916,277419.6790158595,1.7131600675844625
20190122T114104Z,2808.353809481807,1.89208984375,12.452,27479.709535303606,2.6906507827203834
20190122T115531Z,557.7749950001144,2.44140625,0.2,1444.6511560049826,6.607148708856256
20190122T115710Z,1823.1620123509829,1.77001953125,12.312,14624.614130940943,2.8157663055610826
20190122T115739Z,6287.885926016102,1.77001953125,15.936,147936.0916673323,2.1980388150474846
20190122T121553Z,650.1339322820425,1.5869140625,0.398,1795.2778305809045,4.779373946481195
20190122T130048Z,397.13216072500046,42.724609375,0.106,812.2671751735977,41.71215880211633
20190122T131048Z,1733.9971263720777,1.89208984375,7.532,11357.270266154603,3.132913846170503
20190122T131245Z,1183.912065824509,1.8310546875,2.244,5417.130538803744,2.811275400812463
20190122T131313Z,4205.805958523995,1.953125,13.76,72537.30749566501,2.7927456645065063
20190122T131735Z,614.1529093417046,2.197265625,0.434,1810.9351256105797,4.751634725419671
20190122T133116Z,2642.038627101785,1.5869140625,13.63,29118.42499972164,2.2763331621575724
20190122T133706Z,4320.004825797374,1.8310546875,17.452,81626.96992222582,2.187380146913031
20190122T135946Z,469.6737762687618,32.5927734375,0.15,916.3749960550291,36.08437077986724
20190122T140346Z,7720.723674766605,1.556396484375,20.292,294104.0579770386,1.6461156392018501
20190122T140717Z,505.4443913786048,40.6494140625,0.102,1112.6463266280814,40.68858180073837
20190122T141501Z,483.7435233759312,26.611328125,0.122,1116.038051818278,35.02422481789476
20190122T145448Z,464.54591798372866,38.818359375,0.104,1121.4874932092114,40.310864610505384
20190122T150227Z,4532.811543107327,1.28173828125,16.078,76919.37055818221,2.2203705133876377
20190122T150336Z,2657.6755580018635,1.708984375,2.716,29398.473651057837,2.4618512813068474
20190122T150704Z,7372.062668944495,1.5869140625,19.062,253358.59160476306,1.7381768892336837
20190122T153318Z,3502.2132868291646,1.52587890625,13.28,48179.27895077051,2.6591187106393677
20190122T155810Z,6998.263180390467,1.556396484375,20.916,242394.52720726645,1.7746039238853681
20190122T155936Z,633.7832068004428,1.8310546875,0.286,1751.6250114226561,6.738087730175265
20190122T160833Z,630.0859208598147,2.197265625,0.17,1774.7256070252322,7.1849350188869785
20190122T162136Z,1676.0184858663877,1.89208984375,5.486,10026.129077368336,3.399229952590566
20190122T162510Z,6599.0510138040245,1.5869140625,19.348,203778.83718266254,1.767966370923061
20190122T162955Z,1046.6333230322123,1.5869140625,2.236,5016.691756988781,2.2778283832042607
20190122T164457Z,5611.021985378927,1.5869140625,19.932,153703.4814764343,1.7593891943542186
20190122T165545Z,611.5008566475204,0.9765625,0.322,1867.8359063658056,3.2924511495401574
20190122T165719Z,525.6413399858841,15.380859375,0.096,1280.5015044189556,31.742685958847495
20190122T171116Z,457.3320150333044,31.73828125,0.134,1035.4238514993235,36.412587166185745
20190122T171807Z,4064.778044459489,1.495361328125,14.622,67314.90273410182,2.167147963255799
20190122T172023Z,738.2959365545763,2.685546875,0.462,2163.6208595596227,6.520416348166662
20190122T172723Z,7389.895901815072,1.556396484375,20.034,258814.0460751353,1.816096735162459
20190122T173013Z,2802.9637528805156,1.8310546875,6.072,35522.98480063023,2.1807578422357943
20190122T173950Z,596.8209574155987,35.64453125,0.138,1452.1846679793612,37.73250890452209
20190122T174110Z,5065.022067470318,1.434326171875,15.776,91636.0744967154,1.9723780059417007
20190122T174403Z,515.1043631186961,1.708984375,0.146,1413.023799625084,27.08940654056881
20190122T175635Z,1037.3693901355612,1.0986328125,2.124,4403.121274758706,2.496251731171553
20190122T182048Z,2534.0429704733565,1.77001953125,11.782,28607.35714286597,2.737503759286177
20190122T183153Z,7710.068581472948,1.5869140625,19.45,263629.04646152613,1.7394248987510128
20190122T184145Z,670.1658453523112,1.3427734375,0.352,1869.3103886030663,5.5371179807395015
20190122T185207Z,2132.2519501949228,1.40380859375,9.588,19893.310623992504,3.046809705887906
20190122T190059Z,581.7362549063811,1.8310546875,0.422,1802.3992856146722,3.8967266941273144
20190122T190815Z,7161.949363772179,1.5869140625,20.222,244138.4231074626,1.7553694769540311
20190122T190953Z,15207.718880912711,0.79345703125,27.346,799343.2276064345,0.8940062384111839
20190122T192042Z,476.9119082160653,38.2080078125,0.096,1103.4056303652414,39.41134346257059
20190122T193303Z,1666.0724909634982,2.197265625,8.348,11497.329610976414,3.6484274715856224
20190122T194336Z,1257.450771918522,1.8310546875,3.97,6597.361261972392,2.2388434003554862
20190122T194423Z,1130.508573810385,2.197265625,0.698,5552.693083996378,3.0799749706596935
20190122T194457Z,7169.18467880906,1.556396484375,19.658,242637.42536398632,1.7420232808031113
20190122T195717Z,1375.040822150373,1.46484375,2.722,8815.371209961273,2.548420136307031
20190122T200449Z,556.7086078599464,31.73828125,0.108,1388.6372616799572,36.52581575650706
20190122T200956Z,3534.39099736549,1.46484375,13.606,49938.01296887279,2.6580284910906844
20190122T202223Z,1530.442449118662,1.8310546875,5.328,9921.407001290609,3.615926494864524
20190122T203542Z,8109.545520155849,1.556396484375,19.906,319377.95610428153,1.8026290325504026
20190122T203818Z,531.3359343468732,41.1376953125,0.1,1485.917136900243,41.53092514924332
20190122T204935Z,719.5139504467035,2.197265625,0.23,2636.6764326282164,9.453582620602552
20190122T205637Z,1918.0078590484975,1.40380859375,8.226,15719.375569832644,3.914152263414473
20190122T210755Z,598.1150420581677,23.92578125,0.136,1940.2920008786925,33.28058144657457
20190122T210854Z,3723.117854216774,1.8310546875,14.37,52062.290443184436,3.319763102471792
20190122T211014Z,581.1597249273414,1.0986328125,0.192,1612.0452763546198,5.997625162491394
20190122T211611Z,529.1196297624105,44.3115234375,0.188,1396.388778779809,43.380023782930635
20190122T211736Z,760.8940144284938,2.3193359375,0.802,3045.019720341515,4.094275852527223
20190122T211902Z,7708.925887993845,1.556396484375,19.782,287617.1738915463,1.7219098079670894
20190122T220036Z,7829.676697726688,1.556396484375,21.026,293075.75067871844,1.8459767562087268
20190122T220241Z,4024.2026092652886,2.9296875,8.86,69585.38729992068,3.1467179228226763
20190122T221252Z,474.7706956070479,32.1044921875,0.136,1093.304048013406,36.44269089890483
20190122T221819Z,525.0845514048696,4.2724609375,0.12,1350.6947503112747,27.2947898064568
20190122T222512Z,512.6574140392829,39.794921875,0.094,1408.5496718921224,40.24236939686778
20190122T223409Z,1468.3993970294637,1.0986328125,6.048,11196.216525163623,2.95683053498542
20190122T223631Z,7398.042733161132,1.556396484375,19.892,267524.02592038165,1.827174095412762
20190122T224331Z,4927.321481330815,1.708984375,18.294,117446.59724122466,2.0327615702732094
20190122T224610Z,51178.89230607304,2.13623046875,15.27,10625201.240351647,2.788511472893691
20190122T225900Z,2234.9320898956985,1.8310546875,8.178,18218.649484029585,3.1817955713424326
20190122T230306Z,8128.096158251549,12.5732421875,35.816,346805.9785998016,13.742849432732873
20190122T230457Z,8100.003248583026,1.40380859375,13.848,306018.04083850957,1.7087663893490708
20190122T230800Z,2995.3931213598844,1.89208984375,5.86,32420.273468812466,3.010569203896954
20190122T232321Z,995.74825272617,1.46484375,1.054,3939.363735845037,4.592419297544235
20190122T232534Z,584.6029097803702,30.76171875,0.13,1886.7211141322568,35.280152165143924
20190122T234058Z,626.0379259851026,39.4287109375,0.106,1815.1823690941544,39.73201843522349
20190122T235345Z,1030.8661523660605,1.708984375,0.452,4330.278317223908,4.50063042017995
