,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T235334Z,['1J.TI6C.'],0.0,2019-01-17T23:53:34.592000Z,29.28,0
1,20190117T235416Z,['1J.TI6C.'],0.0,2019-01-17T23:54:16.348000Z,0.762,0
2,20190117T235443Z,['1J.TI6C.'],0.0,2019-01-17T23:54:43.078000Z,0.2,0
3,20190117T235456Z,['1J.TI6C.'],0.0,2019-01-17T23:54:56.892000Z,5.604,0
4,20190117T235508Z,['1J.TI6C.'],0.0,2019-01-17T23:55:08.854000Z,0.21,0
5,20190117T235514Z,['1J.TI6C.'],0.0,2019-01-17T23:55:14.810000Z,0.154,0
6,20190117T235531Z,['1J.TI6C.'],0.0,2019-01-17T23:55:31.396000Z,1.89,0
7,20190117T235549Z,['1J.TI6C.'],0.0,2019-01-17T23:55:49.200000Z,0.512,0
8,20190117T235556Z,['1J.TI6C.'],0.0,2019-01-17T23:55:56.794000Z,0.232,0
9,20190117T235608Z,['1J.TI6C.'],0.0,2019-01-17T23:56:08.632000Z,0.494,0
10,20190117T235650Z,['1J.TI6C.'],0.0,2019-01-17T23:56:50.724000Z,0.6,0
11,20190117T235708Z,['1J.TI6C.'],0.0,2019-01-17T23:57:08.602000Z,2.086,0
12,20190117T235729Z,['1J.TI6C.'],0.0,2019-01-17T23:57:29.062000Z,25.174,0
13,20190117T235804Z,['1J.TI6C.'],0.0,2019-01-17T23:58:04.400000Z,1.298,0
14,20190117T235818Z,['1J.TI6C.'],0.0,2019-01-17T23:58:18.178000Z,0.732,0
15,20190117T235824Z,['1J.TI6C.'],0.0,2019-01-17T23:58:24.396000Z,0.996,0
16,20190117T235833Z,['1J.TI6C.'],0.0,2019-01-17T23:58:33.512000Z,19.89,0
17,20190117T235901Z,['1J.TI6C.'],0.0,2019-01-17T23:59:01.260000Z,0.476,0
18,20190117T235911Z,['1J.TI6C.'],0.0,2019-01-17T23:59:11.304000Z,17.17,0
19,20190117T235934Z,['1J.TI6C.'],0.0,2019-01-17T23:59:34.512000Z,0.11,0
20,20190117T235940Z,['1J.TI6C.'],0.0,2019-01-17T23:59:40.514000Z,7.734,0
