event_id,amplitude,med_freq,duration,energy,mean_freq
20190126T000019Z,7140.723459537789,2.288818359375,32.814,214445.51124420023,2.739553670908562
20190126T000639Z,5927.672433234617,1.15966796875,35.528,202497.53168750636,1.5904588958888635
20190126T000756Z,2824.2488809775587,1.0986328125,2.264,31817.609676137316,1.4449629522880025
20190126T001332Z,2319.7865625856803,1.5869140625,10.826,25102.686929259606,2.756280329584775
20190126T001409Z,3455.783257410363,1.89208984375,9.764,49472.8042649352,2.3732901251149836
20190126T001504Z,562.2474915527214,4.39453125,0.35,1447.898506790268,7.59428718429295
20190126T001552Z,301.95349506593516,0.9765625,0.162,414.45428588668864,18.45439236623107
20190126T001620Z,298.9729497357438,51.26953125,0.142,428.5910385411927,48.32264578300184
20190126T001741Z,585.1460917719909,3.173828125,1.466,1413.1703573217724,7.804747081639143
20190126T001811Z,1552.2269704361438,2.3193359375,6.432,10711.84611062845,3.296259868178368
20190126T002227Z,805.3012069134647,1.28173828125,7.346,3305.5416852219305,3.0327293446866044
20190126T002303Z,256.3739706188519,54.3212890625,0.252,342.29419510251597,52.643419967009976
20190126T002855Z,1110.100231381392,2.01416015625,11.804,4985.197818920107,4.846047965570963
20190126T003225Z,251.90175180987896,7.4462890625,0.162,274.954568456187,24.639805214230652
20190126T003640Z,254.28000064596137,53.955078125,0.306,308.90752542807303,51.591680637260936
20190126T003915Z,1347.1757154752916,1.220703125,17.548,8392.744617594317,2.1371129458109497
20190126T004305Z,251.74637098262107,51.513671875,0.236,339.2057679624457,48.75280104988403
20190126T004649Z,270.9115977108821,1.0986328125,0.292,314.7266847603748,21.527440398713885
20190126T004804Z,227.69936935304077,51.26953125,0.246,279.4668798860315,48.55263086310441
20190126T005145Z,482.15187019956534,2.86865234375,2.536,986.1906643097303,7.117121531947738
20190126T005223Z,207.42642873255662,53.8330078125,0.176,227.81541374318297,52.247278600597866
20190126T005504Z,258.98796819871677,18.9208984375,0.208,300.91081704876,32.62392728158022
20190126T005807Z,252.35906110174312,50.1708984375,0.18,306.13696502659724,47.10032858859405
20190126T005946Z,903.9896825838664,1.220703125,12.338,3821.734381976523,2.8596880690719493
20190126T010025Z,348.6257674862254,1.708984375,0.53,605.9257897127626,3.070007355581252
20190126T010209Z,217.16693695601145,1.0986328125,0.144,237.5708584420054,23.085442333854257
20190126T010249Z,6133.758406074297,1.4495849609375,48.1,174260.04444510862,2.1022901940545258
20190126T010636Z,387.90743992733906,2.5634765625,0.746,706.6695194880971,8.379763945994227
20190126T011008Z,239.2488210850664,17.9443359375,0.178,246.0151875645904,32.56273336076536
20190126T011035Z,258.8543683390002,49.4384765625,0.184,328.1407280811381,46.24593935062561
20190126T011522Z,261.2727795987468,53.22265625,0.152,361.29494767042803,50.201389034316456
