,event_id,station,components,time,duration
0,20190125T235949Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-25T23:59:49.276000Z,17.76
1,20190126T000019Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:00:19.718000Z,32.814
2,20190126T000639Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:06:39.420000Z,35.528
3,20190126T000756Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:07:56.576000Z,2.264
4,20190126T001332Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:13:32.326000Z,10.826
5,20190126T001409Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:14:09.268000Z,9.764
6,20190126T001504Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:15:04.762000Z,0.35
7,20190126T001552Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:15:52.268000Z,0.162
8,20190126T001620Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:16:20.914000Z,0.142
9,20190126T001741Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:17:41.330000Z,1.466
10,20190126T001811Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:18:11.904000Z,6.432
11,20190126T002227Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:22:27.646000Z,7.346
12,20190126T002303Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:23:03.300000Z,0.252
13,20190126T002855Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:28:55.716000Z,11.804
14,20190126T003225Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:32:25.510000Z,0.162
15,20190126T003640Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:36:40.608000Z,0.306
16,20190126T003915Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:39:15.584000Z,17.548
17,20190126T004305Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:43:05.682000Z,0.236
18,20190126T004649Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:46:49.902000Z,0.292
19,20190126T004804Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:48:04.428000Z,0.246
20,20190126T005145Z,1J.TI6C.,"['CH1', 'CH2', 'CHZ']",2019-01-26T00:51:45.678000Z,2.536
