,event_id,group
0,20190120T000001Z,0
1,20190120T000447Z,0
2,20190120T000944Z,0
3,20190120T001039Z,0
4,20190120T001106Z,0
5,20190120T001258Z,0
6,20190120T001651Z,0
7,20190120T002000Z,0
8,20190120T002154Z,0
9,20190120T002721Z,0
10,20190120T003035Z,0
11,20190120T003651Z,0
12,20190120T003833Z,0
13,20190120T004107Z,0
14,20190120T004601Z,0
15,20190120T004633Z,0
16,20190120T005057Z,0
17,20190120T005152Z,0
18,20190120T005606Z,0
19,20190120T010221Z,0
20,20190120T010557Z,0
21,20190120T010954Z,0
22,20190120T011041Z,0
23,20190120T011418Z,0
24,20190120T011720Z,0
25,20190120T011814Z,0
26,20190120T011937Z,0
27,20190120T012058Z,0
28,20190120T013012Z,0
29,20190120T013058Z,0
30,20190120T013220Z,0
31,20190120T013323Z,0
32,20190120T013927Z,0
33,20190120T014508Z,0
34,20190120T015550Z,0
35,20190120T015615Z,0
36,20190120T020320Z,0
37,20190120T021103Z,0
38,20190120T021204Z,0
39,20190120T021540Z,0
40,20190120T021607Z,0
41,20190120T021920Z,0
42,20190120T022620Z,0
43,20190120T022955Z,0
44,20190120T023010Z,0
45,20190120T023517Z,0
46,20190120T023737Z,0
47,20190120T023951Z,0
48,20190120T024254Z,0
49,20190120T024422Z,0
50,20190120T024748Z,0
51,20190120T025308Z,0
52,20190120T025422Z,0
53,20190120T025817Z,0
54,20190120T025826Z,0
55,20190120T030044Z,0
56,20190120T030259Z,0
57,20190120T030401Z,0
58,20190120T030639Z,0
59,20190120T031009Z,0
60,20190120T031852Z,0
61,20190120T032320Z,0
62,20190120T032354Z,0
63,20190120T032533Z,0
64,20190120T032851Z,0
65,20190120T033335Z,0
66,20190120T033416Z,0
67,20190120T034010Z,0
68,20190120T034132Z,0
69,20190120T034829Z,0
70,20190120T035108Z,0
71,20190120T035431Z,0
72,20190120T035645Z,0
73,20190120T035832Z,0
74,20190120T035939Z,0
75,20190120T040027Z,0
76,20190120T040815Z,0
77,20190120T040858Z,0
78,20190120T041435Z,0
79,20190120T041553Z,0
80,20190120T041624Z,0
81,20190120T042026Z,0
82,20190120T042520Z,0
83,20190120T042703Z,0
84,20190120T042727Z,0
85,20190120T042934Z,0
86,20190120T043001Z,0
87,20190120T043351Z,0
88,20190120T043457Z,0
89,20190120T043649Z,0
90,20190120T043816Z,0
91,20190120T044511Z,0
92,20190120T044816Z,0
93,20190120T045404Z,0
94,20190120T045555Z,0
95,20190120T050030Z,0
96,20190120T050412Z,0
97,20190120T050518Z,0
98,20190120T050908Z,0
99,20190120T051017Z,0
100,20190120T051250Z,0
101,20190120T051321Z,0
102,20190120T052043Z,0
103,20190120T052213Z,0
104,20190120T052307Z,0
105,20190120T052429Z,0
106,20190120T052729Z,0
107,20190120T052848Z,0
108,20190120T053049Z,0
109,20190120T053423Z,0
110,20190120T053614Z,0
111,20190120T053827Z,0
112,20190120T054749Z,0
113,20190120T055402Z,0
114,20190120T055805Z,0
115,20190120T060703Z,0
116,20190120T061357Z,0
117,20190120T061640Z,0
118,20190120T062040Z,0
119,20190120T062102Z,0
120,20190120T062406Z,0
121,20190120T062504Z,0
122,20190120T063303Z,0
123,20190120T063315Z,0
124,20190120T063351Z,0
125,20190120T063834Z,0
126,20190120T064119Z,0
127,20190120T064357Z,0
128,20190120T065122Z,0
129,20190120T065234Z,0
130,20190120T065451Z,0
131,20190120T065525Z,0
132,20190120T065645Z,0
133,20190120T065652Z,0
134,20190120T070404Z,0
135,20190120T070433Z,0
136,20190120T070521Z,0
137,20190120T070713Z,0
138,20190120T071554Z,0
139,20190120T072143Z,0
140,20190120T072318Z,0
141,20190120T072327Z,0
142,20190120T072748Z,0
143,20190120T072908Z,0
144,20190120T073205Z,0
145,20190120T074420Z,0
146,20190120T074510Z,0
