event_id,amplitude,med_freq,duration,energy,mean_freq
20190117T000626Z,637.345342152525,46.630859375,0.124,1701.2222904760258,48.416853433586205
20190117T001610Z,566.7806749543919,57.4951171875,0.18,1559.8116031706834,56.82459105318665
20190117T001811Z,571.159263455283,53.7109375,0.134,1464.7785051550202,50.807368111276794
20190117T002527Z,2189.1218242651657,3.35693359375,9.02,21980.045395000514,14.532094378672435
20190117T003703Z,484.2348984708348,56.2744140625,0.116,1025.8580265166124,54.89590360593986
20190117T003810Z,503.43937146899475,52.490234375,0.162,1193.8028693240242,49.26439926911633
20190117T003913Z,1564.8040823225833,1.89208984375,5.96,10995.507682713438,5.880768903606112
20190117T004041Z,1584.8199146167235,1.46484375,6.07,11694.535479125294,3.767853795511247
20190117T004358Z,395.6803001205444,57.0068359375,0.224,796.6201106869523,56.6136612328207
20190117T004406Z,419.64089479236975,54.6875,0.216,929.1820475286564,51.441494213451406
20190117T005101Z,643.2436166987985,55.5419921875,0.158,1659.1642186167276,52.91056578496988
20190117T005335Z,522.8140544648937,56.396484375,0.366,1373.4453862798218,55.11940898620616
20190117T005815Z,700.565694885545,54.0771484375,0.104,1967.7058807430767,50.95317198790762
20190117T005931Z,457.91860300284077,6.34765625,0.186,957.9562928642345,20.5612484917425
20190117T010518Z,462.3429786848062,58.4716796875,0.148,953.7053198340585,58.012615854301586
20190117T010621Z,543.8387121963492,53.22265625,0.146,1318.831909502618,50.72874570074609
20190117T011209Z,440.6422650569696,53.955078125,0.226,961.8546428290837,50.60791373949377
20190117T011314Z,527.102743619865,56.396484375,0.152,1306.1664726661834,54.411597979661636
20190117T011724Z,358.26754614167913,54.3212890625,0.306,666.6764229825866,50.75448537977191
20190117T012029Z,406.96006536683814,56.2744140625,0.162,880.6697678039128,54.914740804956665
20190117T012452Z,524.7891879968313,45.7763671875,0.226,1398.079956639095,45.90453545967773
20190117T012714Z,997.8761754662379,7.26318359375,3.91,4907.296127067625,11.680934798620537
20190117T012732Z,460.1673265669877,56.640625,0.2,1051.189385038314,57.34671708915273
20190117T013122Z,389.93823167692335,53.466796875,0.326,856.3306127406507,50.567798282800325
20190117T013541Z,1639.932270363353,1.52587890625,16.47,13311.637008061622,7.57550468729446
20190117T013649Z,376.6205223061672,54.8095703125,0.316,838.5691134478418,52.236235161066496
20190117T014300Z,362.1364037128604,55.2978515625,0.334,730.9574341045809,51.92071770060684
20190117T014327Z,382.70522482368705,57.9833984375,0.398,710.2069999318242,58.18501233813011
20190117T014407Z,1072.722614719029,1.3427734375,6.254,4418.231392342464,5.199540464156271
20190117T015447Z,557.1146894645946,52.978515625,0.348,1586.3923734523753,47.86130778509872
20190117T015517Z,4157.309821629719,1.0986328125,16.71,66435.71624698861,2.4181674909247657
20190117T015606Z,469.5608350693699,51.7578125,0.168,1129.7199001920487,48.038489869625785
20190117T020319Z,414.17367897644823,57.9833984375,0.322,979.1678658156749,58.92058963483392
20190117T020330Z,401.47522791925024,54.19921875,0.252,861.0547709661271,52.740343416339655
20190117T020439Z,647.8228632681257,3.2958984375,0.676,1467.1509605491194,12.006033451544846
20190117T020926Z,439.1319188614383,43.0908203125,0.266,1017.9278117056803,42.89958328978719
20190117T021200Z,393.7116273885768,56.640625,0.354,766.6352575960905,54.96552793673261
20190117T021308Z,517.7856774661832,1.46484375,1.998,1373.204102639342,5.560683624863497
20190117T021747Z,1018.3625518670773,1.64794921875,8.87,4390.927497238995,8.551350949674639
20190117T021945Z,396.5601879058323,56.884765625,0.33,805.8139460586425,56.45214430792062
20190117T022237Z,1582.1398356644022,1.89208984375,10.96,9743.723114235447,6.017507844895451
20190117T022427Z,479.9662022644407,46.7529296875,0.31,1064.7645059954325,49.38543763205915
20190117T022626Z,414.38977807006506,56.5185546875,0.178,886.2234478621198,56.35145107390133
20190117T023039Z,3583.2406789946886,1.495361328125,16.156,58128.40846400106,2.40673118686155
20190117T023113Z,479.59327798006024,42.6025390625,0.166,1166.8669645269695,43.531153203294515
20190117T023231Z,1211.2578611643771,1.64794921875,3.198,6039.5656851431095,4.186599770860511
20190117T023433Z,384.03718175420715,56.5185546875,0.322,789.6999580080246,54.79850303873621
20190117T023601Z,469.01367701447475,2.44140625,1.15,1133.9302794538778,4.2711931858588335
20190117T023722Z,389.9984459545078,54.443359375,0.26,775.976524054845,52.41911885893102
20190117T024138Z,309.8760024627415,53.8330078125,0.266,525.3482882559819,50.5544362002282
20190117T024234Z,358.52447688456976,57.6171875,0.714,617.8856850294629,58.5144494411926
20190117T024654Z,1650.6425420734747,1.312255859375,16.95,11997.155251227396,2.5997389733535337
20190117T024805Z,769.68206884228,1.3427734375,1.216,2472.294251956106,3.5868681644591236
20190117T024825Z,362.70469940359675,54.5654296875,0.246,610.0494441027708,51.514754882146256
20190117T024905Z,506.3627108182012,4.150390625,0.592,978.318413353285,14.203661895244268
20190117T024939Z,328.3041029234427,58.349609375,0.386,588.388083116538,59.035092673818106
20190117T025518Z,331.5490631257731,55.419921875,0.336,648.7814053686146,52.9357400829301
20190117T025732Z,369.6893401181069,57.373046875,0.338,754.373125780941,57.5627374041268
20190117T025959Z,344.82527041216315,53.22265625,0.256,647.8923382817271,50.640867069574455
20190117T030055Z,509.4878625524792,2.685546875,0.522,956.3533966294356,14.581312050362316
20190117T030442Z,5557.014451874267,1.3427734375,19.342,104539.82965609356,1.527385039118939
20190117T030640Z,572.7371047891626,32.1044921875,0.138,1532.4768229637286,34.639204668354104
20190117T031150Z,320.68438239152533,54.19921875,0.342,550.0546350453033,50.25950201732113
20190117T031317Z,332.03039607844454,58.7158203125,0.45,615.3771046111159,59.68984994279915
20190117T031537Z,570.5563357944446,3.41796875,1.09,1248.8976472859788,9.015124288899639
20190117T031621Z,400.43759939292556,49.6826171875,0.146,798.204441343108,48.100079578351576
20190117T031907Z,950.7909952976601,1.3427734375,6.3,3816.947419765717,3.3425751090242124
20190117T032027Z,331.56295736100026,54.8095703125,0.224,629.953116758607,52.38010878556471
20190117T032131Z,502.28198900721816,52.3681640625,0.324,1026.7902772311647,51.40569810723995
20190117T032251Z,297.147242514766,44.3115234375,0.112,380.26931446265206,42.40716805288837
20190117T032414Z,312.8401176484426,42.48046875,0.254,551.3272524802699,41.694639790782695
20190117T032833Z,326.39848810850754,50.6591796875,0.282,605.3219209187845,48.4173381499033
20190117T032943Z,512.5113163179052,2.5634765625,0.994,930.3998027566679,11.002800045832403
