,event_id,group
0,20190101T000149Z,0
1,20190101T000814Z,0
2,20190101T001155Z,0
3,20190101T001256Z,0
4,20190101T002057Z,0
5,20190101T002555Z,0
6,20190101T003107Z,0
7,20190101T004133Z,0
8,20190101T004525Z,0
9,20190101T004935Z,0
10,20190101T005135Z,0
11,20190101T005304Z,0
12,20190101T005707Z,0
13,20190101T010232Z,0
14,20190101T010555Z,0
15,20190101T010652Z,0
16,20190101T010919Z,0
17,20190101T011919Z,0
18,20190101T013429Z,0
19,20190101T013834Z,0
20,20190101T014224Z,0
21,20190101T014607Z,0
22,20190101T014810Z,0
23,20190101T014838Z,0
24,20190101T015512Z,0
25,20190101T015605Z,0
26,20190101T020121Z,0
27,20190101T020319Z,0
28,20190101T020429Z,0
29,20190101T020634Z,0
30,20190101T020703Z,0
31,20190101T020816Z,0
32,20190101T020937Z,0
33,20190101T021725Z,0
34,20190101T022326Z,0
35,20190101T022401Z,0
36,20190101T022427Z,0
37,20190101T023215Z,0
38,20190101T023430Z,0
39,20190101T023833Z,0
40,20190101T024640Z,0
41,20190101T024956Z,0
42,20190101T025015Z,0
43,20190101T025755Z,0
44,20190101T025816Z,0
45,20190101T030021Z,0
46,20190101T030300Z,0
47,20190101T030352Z,0
48,20190101T030914Z,0
49,20190101T031303Z,0
50,20190101T031333Z,0
51,20190101T031511Z,0
52,20190101T032234Z,0
53,20190101T032301Z,0
54,20190101T032321Z,0
55,20190101T032704Z,0
56,20190101T032827Z,0
57,20190101T033051Z,0
58,20190101T033749Z,0
59,20190101T034627Z,0
60,20190101T034807Z,0
61,20190101T034847Z,0
62,20190101T035543Z,0
63,20190101T035639Z,0
64,20190101T035752Z,0
65,20190101T035841Z,0
66,20190101T040324Z,0
67,20190101T040941Z,0
68,20190101T041544Z,0
69,20190101T041823Z,0
70,20190101T042053Z,0
71,20190101T042129Z,0
72,20190101T042330Z,0
73,20190101T042604Z,0
74,20190101T042914Z,0
75,20190101T043020Z,0
76,20190101T043138Z,0
77,20190101T043912Z,0
78,20190101T044144Z,0
79,20190101T044227Z,0
80,20190101T044854Z,0
81,20190101T044945Z,0
82,20190101T045604Z,0
83,20190101T045942Z,0
84,20190101T045958Z,0
85,20190101T050043Z,0
86,20190101T050538Z,0
87,20190101T050632Z,0
88,20190101T050720Z,0
89,20190101T051048Z,0
90,20190101T051144Z,0
91,20190101T051507Z,0
92,20190101T051713Z,0
93,20190101T052503Z,0
94,20190101T053146Z,0
95,20190101T053543Z,0
96,20190101T053610Z,0
97,20190101T054450Z,0
98,20190101T054643Z,0
99,20190101T054722Z,0
100,20190101T054842Z,0
101,20190101T055320Z,0
102,20190101T055720Z,0
103,20190101T060608Z,0
104,20190101T060829Z,0
105,20190101T061238Z,0
106,20190101T061947Z,0
107,20190101T062058Z,0
108,20190101T062209Z,0
109,20190101T062510Z,0
110,20190101T062612Z,0
111,20190101T062759Z,0
112,20190101T063332Z,0
113,20190101T063724Z,0
114,20190101T064002Z,0
115,20190101T064906Z,0
116,20190101T065121Z,0
117,20190101T065304Z,0
118,20190101T065633Z,0
119,20190101T070023Z,0
120,20190101T070200Z,0
121,20190101T070447Z,0
122,20190101T071105Z,0
123,20190101T071233Z,0
124,20190101T071425Z,0
125,20190101T071820Z,0
126,20190101T072324Z,0
127,20190101T072737Z,0
128,20190101T073334Z,0
129,20190101T073441Z,0
130,20190101T073714Z,0
131,20190101T074051Z,0
132,20190101T074259Z,0
133,20190101T074521Z,0
134,20190101T074808Z,0
135,20190101T075758Z,0
136,20190101T075834Z,0
137,20190101T075950Z,0
138,20190101T080336Z,0
139,20190101T080847Z,0
140,20190101T080855Z,0
141,20190101T081003Z,0
142,20190101T081655Z,0
143,20190101T081817Z,0
144,20190101T081921Z,0
145,20190101T082403Z,0
146,20190101T082754Z,0
147,20190101T082811Z,0
148,20190101T082926Z,0
149,20190101T083406Z,0
150,20190101T083957Z,0
151,20190101T084424Z,0
152,20190101T084559Z,0
153,20190101T085118Z,0
154,20190101T085641Z,0
155,20190101T085858Z,0
156,20190101T085934Z,0
157,20190101T090247Z,0
158,20190101T090814Z,0
159,20190101T091054Z,0
160,20190101T091328Z,0
161,20190101T091513Z,0
162,20190101T091850Z,0
163,20190101T092433Z,0
164,20190101T092721Z,0
165,20190101T093139Z,0
166,20190101T093321Z,0
167,20190101T094242Z,0
168,20190101T094433Z,0
169,20190101T094747Z,0
170,20190101T095625Z,0
171,20190101T095644Z,0
172,20190101T095927Z,0
173,20190101T100449Z,0
174,20190101T100905Z,0
175,20190101T101833Z,0
176,20190101T101952Z,0
177,20190101T102807Z,0
178,20190101T103042Z,0
179,20190101T103132Z,0
180,20190101T103201Z,0
181,20190101T104106Z,0
182,20190101T104150Z,0
183,20190101T105044Z,0
184,20190101T105313Z,0
185,20190101T105406Z,0
186,20190101T105525Z,0
187,20190101T105728Z,0
188,20190101T110026Z,0
189,20190101T110132Z,0
190,20190101T111305Z,0
191,20190101T112331Z,0
192,20190101T112517Z,0
193,20190101T112727Z,0
194,20190101T112808Z,0
195,20190101T113552Z,0
196,20190101T113710Z,0
197,20190101T113949Z,0
198,20190101T114728Z,0
199,20190101T115015Z,0
200,20190101T115407Z,0
201,20190101T115640Z,0
202,20190101T115849Z,0
203,20190101T120212Z,0
204,20190101T120948Z,0
205,20190101T121345Z,0
206,20190101T121414Z,0
207,20190101T121957Z,0
208,20190101T123003Z,0
209,20190101T123227Z,0
210,20190101T123259Z,0
211,20190101T123522Z,0
212,20190101T123951Z,0
213,20190101T124241Z,0
214,20190101T124522Z,0
215,20190101T124645Z,0
216,20190101T124953Z,0
217,20190101T125202Z,0
218,20190101T125254Z,0
219,20190101T130011Z,0
220,20190101T130036Z,0
221,20190101T130250Z,0
222,20190101T130337Z,0
223,20190101T133424Z,0
224,20190101T133806Z,0
225,20190101T134108Z,0
226,20190101T134319Z,0
227,20190101T134637Z,0
228,20190101T134929Z,0
229,20190101T135853Z,0
230,20190101T140423Z,0
231,20190101T141228Z,0
232,20190101T141317Z,0
233,20190101T141539Z,0
234,20190101T141556Z,0
235,20190101T141614Z,0
236,20190101T141756Z,0
237,20190101T142030Z,0
238,20190101T142259Z,0
239,20190101T142504Z,0
240,20190101T142534Z,0
241,20190101T142600Z,0
242,20190101T142653Z,0
243,20190101T142804Z,0
244,20190101T142910Z,0
245,20190101T143037Z,0
246,20190101T143324Z,0
247,20190101T143541Z,0
248,20190101T143810Z,0
249,20190101T144043Z,0
250,20190101T144330Z,0
251,20190101T144508Z,0
252,20190101T144721Z,0
253,20190101T144840Z,0
254,20190101T144942Z,0
255,20190101T145321Z,0
256,20190101T145336Z,0
257,20190101T145831Z,0
258,20190101T150121Z,0
259,20190101T150535Z,0
260,20190101T150614Z,0
261,20190101T150945Z,0
262,20190101T151415Z,0
263,20190101T151518Z,0
264,20190101T151833Z,0
265,20190101T151943Z,0
266,20190101T152148Z,0
267,20190101T152454Z,0
268,20190101T152538Z,0
269,20190101T152803Z,0
270,20190101T153132Z,0
271,20190101T154014Z,0
272,20190101T154108Z,0
273,20190101T154323Z,0
274,20190101T154633Z,0
275,20190101T154738Z,0
276,20190101T155426Z,0
277,20190101T155703Z,0
278,20190101T160302Z,0
279,20190101T160450Z,0
280,20190101T160923Z,0
281,20190101T161016Z,0
282,20190101T162224Z,0
283,20190101T162351Z,0
284,20190101T163524Z,0
285,20190101T163558Z,0
286,20190101T163743Z,0
287,20190101T164019Z,0
288,20190101T164914Z,0
289,20190101T165044Z,0
