,event_id,stations,network_time,ref_time,ref_duration,group
0,20181227T000419Z,['1J.TI6A.'],0.0,2018-12-27T00:04:19.780000Z,14.798,0
1,20181227T021503Z,['1J.TI6A.'],0.0,2018-12-27T02:15:03.450000Z,15.878,0
2,20181227T022636Z,['1J.TI6A.'],0.0,2018-12-27T02:26:36.436000Z,3.962,0
3,20181227T025353Z,['1J.TI6A.'],0.0,2018-12-27T02:53:53.738000Z,15.434,0
4,20181227T031653Z,['1J.TI6A.'],0.0,2018-12-27T03:16:53.868000Z,0.182,0
5,20181227T032651Z,['1J.TI6A.'],0.0,2018-12-27T03:26:51.240000Z,0.342,0
6,20181227T032719Z,['1J.TI6A.'],0.0,2018-12-27T03:27:19.888000Z,0.206,0
7,20181227T032940Z,['1J.TI6A.'],0.0,2018-12-27T03:29:40.338000Z,9.964,0
8,20181227T033154Z,['1J.TI6A.'],0.0,2018-12-27T03:31:54.154000Z,1.858,0
9,20181227T033935Z,['1J.TI6A.'],0.0,2018-12-27T03:39:35.694000Z,0.104,0
10,20181227T034045Z,['1J.TI6A.'],0.0,2018-12-27T03:40:45.618000Z,0.18,0
11,20181227T034209Z,['1J.TI6A.'],0.0,2018-12-27T03:42:09.530000Z,0.214,0
12,20181227T034318Z,['1J.TI6A.'],0.0,2018-12-27T03:43:18.086000Z,0.134,0
13,20181227T034405Z,['1J.TI6A.'],0.0,2018-12-27T03:44:05.452000Z,2.358,0
14,20181227T034433Z,['1J.TI6A.'],0.0,2018-12-27T03:44:33.624000Z,0.976,0
15,20181227T034753Z,['1J.TI6A.'],0.0,2018-12-27T03:47:53.180000Z,0.144,0
16,20181227T034932Z,['1J.TI6A.'],0.0,2018-12-27T03:49:32.362000Z,0.386,0
17,20181227T035056Z,['1J.TI6A.'],0.0,2018-12-27T03:50:56.662000Z,0.256,0
18,20181227T035233Z,['1J.TI6A.'],0.0,2018-12-27T03:52:33.164000Z,0.298,0
19,20181227T035359Z,['1J.TI6A.'],0.0,2018-12-27T03:53:59.960000Z,1.206,0
20,20181227T035720Z,['1J.TI6A.'],0.0,2018-12-27T03:57:20.926000Z,0.378,0
21,20181227T035835Z,['1J.TI6A.'],0.0,2018-12-27T03:58:35.380000Z,17.228,0
22,20181227T040015Z,['1J.TI6A.'],0.0,2018-12-27T04:00:15.018000Z,0.314,0
23,20181227T040052Z,['1J.TI6A.'],0.0,2018-12-27T04:00:52.900000Z,20.074,0
