,event_id,group
0,20190106T003035Z,0
1,20190106T003727Z,0
2,20190106T011542Z,0
3,20190106T013336Z,0
4,20190106T022429Z,0
5,20190106T033339Z,0
6,20190106T035503Z,0
7,20190106T040453Z,0
8,20190106T041939Z,0
9,20190106T051935Z,0
10,20190106T052412Z,0
11,20190106T055316Z,0
12,20190106T055556Z,0
13,20190106T060453Z,0
14,20190106T061923Z,0
15,20190106T064404Z,0
16,20190106T064459Z,0
17,20190106T070143Z,0
18,20190106T070501Z,0
19,20190106T071632Z,0
20,20190106T072751Z,0
21,20190106T073754Z,0
22,20190106T074028Z,0
23,20190106T074612Z,0
24,20190106T075329Z,0
25,20190106T075610Z,0
26,20190106T075646Z,0
27,20190106T075850Z,0
28,20190106T075915Z,0
29,20190106T080039Z,0
30,20190106T080337Z,0
31,20190106T081928Z,0
32,20190106T082602Z,0
33,20190106T083208Z,0
34,20190106T083359Z,0
35,20190106T083641Z,0
36,20190106T083904Z,0
37,20190106T085441Z,0
38,20190106T085855Z,0
39,20190106T091426Z,0
40,20190106T091648Z,0
41,20190106T091835Z,0
42,20190106T092902Z,0
43,20190106T093740Z,0
44,20190106T094026Z,0
45,20190106T094224Z,0
46,20190106T094748Z,0
47,20190106T094920Z,0
48,20190106T100222Z,0
49,20190106T100447Z,0
50,20190106T100928Z,0
51,20190106T101327Z,0
52,20190106T101829Z,0
53,20190106T102600Z,0
54,20190106T103600Z,0
55,20190106T103900Z,0
56,20190106T104227Z,0
57,20190106T104602Z,0
58,20190106T104720Z,0
59,20190106T104811Z,0
60,20190106T105718Z,0
61,20190106T111102Z,0
62,20190106T111800Z,0
63,20190106T113215Z,0
64,20190106T113708Z,0
65,20190106T114449Z,0
66,20190106T114915Z,0
67,20190106T121053Z,0
68,20190106T122614Z,0
69,20190106T123050Z,0
70,20190106T123648Z,0
71,20190106T124015Z,0
72,20190106T124856Z,0
73,20190106T130936Z,0
74,20190106T131057Z,0
75,20190106T131858Z,0
76,20190106T132629Z,0
77,20190106T133515Z,0
78,20190106T134009Z,0
79,20190106T141809Z,0
80,20190106T141927Z,0
81,20190106T162332Z,0
82,20190106T173828Z,0
83,20190106T192100Z,0
84,20190106T192900Z,0
85,20190106T202054Z,0
86,20190106T223159Z,0
