,event_id,group
0,20190112T012055Z,0
1,20190112T062250Z,0
2,20190112T074418Z,0
3,20190112T081841Z,0
4,20190112T082541Z,0
5,20190112T082616Z,0
6,20190112T090601Z,0
7,20190112T091430Z,0
8,20190112T091555Z,0
9,20190112T092002Z,0
10,20190112T092110Z,0
11,20190112T092456Z,0
12,20190112T092738Z,0
13,20190112T092815Z,0
14,20190112T093206Z,0
15,20190112T093225Z,0
16,20190112T093244Z,0
17,20190112T093343Z,0
18,20190112T093435Z,0
19,20190112T093637Z,0
20,20190112T094129Z,0
21,20190112T094243Z,0
22,20190112T094322Z,0
23,20190112T094351Z,0
24,20190112T094633Z,0
25,20190112T094824Z,0
26,20190112T095718Z,0
27,20190112T095746Z,0
28,20190112T100029Z,0
29,20190112T100120Z,0
30,20190112T100722Z,0
31,20190112T100845Z,0
32,20190112T101353Z,0
33,20190112T103414Z,0
34,20190112T104057Z,0
35,20190112T152513Z,0
36,20190112T153314Z,0
37,20190112T153617Z,0
38,20190112T154239Z,0
39,20190112T154439Z,0
40,20190112T155038Z,0
41,20190112T155225Z,0
42,20190112T155927Z,0
43,20190112T155955Z,0
44,20190112T160102Z,0
45,20190112T160344Z,0
46,20190112T160511Z,0
47,20190112T161003Z,0
48,20190112T161731Z,0
49,20190112T161938Z,0
50,20190112T163502Z,0
51,20190112T165259Z,0
52,20190112T171212Z,0
53,20190112T172332Z,0
54,20190112T174236Z,0
55,20190112T181433Z,0
56,20190112T184226Z,0
57,20190112T191031Z,0
58,20190112T192423Z,0
59,20190112T194727Z,0
60,20190112T195213Z,0
61,20190112T200601Z,0
62,20190112T202034Z,0
63,20190112T202848Z,0
64,20190112T205638Z,0
65,20190112T211648Z,0
66,20190112T213035Z,0
67,20190112T214526Z,0
68,20190112T214625Z,0
69,20190112T220032Z,0
70,20190112T223020Z,0
71,20190112T223827Z,0
72,20190112T225353Z,0
73,20190112T231438Z,0
74,20190112T231946Z,0
75,20190112T232349Z,0
76,20190112T232400Z,0
77,20190112T233826Z,0
78,20190112T233834Z,0
79,20190112T235207Z,0
