,event_id,group
0,20190109T000345Z,0
1,20190109T005416Z,0
2,20190109T010435Z,0
3,20190109T010828Z,0
4,20190109T013712Z,0
5,20190109T024411Z,0
6,20190109T032813Z,0
7,20190109T035858Z,0
8,20190109T040042Z,0
9,20190109T040723Z,0
10,20190109T042248Z,0
11,20190109T050645Z,0
12,20190109T051709Z,0
13,20190109T053308Z,0
14,20190109T054357Z,0
15,20190109T054602Z,0
16,20190109T055051Z,0
17,20190109T065934Z,0
18,20190109T070756Z,0
19,20190109T080316Z,0
20,20190109T081349Z,0
21,20190109T111207Z,0
22,20190109T125505Z,0
23,20190109T132244Z,0
24,20190109T133034Z,0
25,20190109T133901Z,0
26,20190109T133907Z,0
27,20190109T133930Z,0
28,20190109T134041Z,0
29,20190109T134211Z,0
30,20190109T134546Z,0
31,20190109T135717Z,0
32,20190109T142959Z,0
33,20190109T143125Z,0
34,20190109T144004Z,0
35,20190109T150735Z,0
36,20190109T162150Z,0
37,20190109T163535Z,0
38,20190109T172532Z,0
39,20190109T182046Z,0
40,20190109T183942Z,0
