,event_id,stations,network_time,ref_time,ref_duration,group
0,20190109T000945Z,['1J.TI8A.'],0.0,2019-01-09T00:09:45.708000Z,12.582,0
1,20190109T002555Z,['1J.TI8A.'],0.0,2019-01-09T00:25:55.494000Z,3.484,0
2,20190109T004425Z,['1J.TI8A.'],0.0,2019-01-09T00:44:25.386000Z,2.146,0
3,20190109T004718Z,['1J.TI8A.'],0.0,2019-01-09T00:47:18.028000Z,16.114,0
4,20190109T004827Z,['1J.TI8A.'],0.0,2019-01-09T00:48:27.316000Z,12.516,0
5,20190109T005401Z,['1J.TI8A.'],0.0,2019-01-09T00:54:01.934000Z,5.118,0
6,20190109T005444Z,['1J.TI8A.'],0.0,2019-01-09T00:54:44.266000Z,11.89,0
7,20190109T010314Z,['1J.TI8A.'],0.0,2019-01-09T01:03:14.936000Z,15.952,0
8,20190109T011028Z,['1J.TI8A.'],0.0,2019-01-09T01:10:28.286000Z,2.08,0
9,20190109T011049Z,['1J.TI8A.'],0.0,2019-01-09T01:10:49.508000Z,4.072,0
10,20190109T011356Z,['1J.TI8A.'],0.0,2019-01-09T01:13:56.508000Z,0.188,0
11,20190109T011735Z,['1J.TI8A.'],0.0,2019-01-09T01:17:35.950000Z,7.26,0
12,20190109T012956Z,['1J.TI8A.'],0.0,2019-01-09T01:29:56.526000Z,1.646,0
13,20190109T013942Z,['1J.TI8A.'],0.0,2019-01-09T01:39:42.652000Z,0.822,0
14,20190109T014014Z,['1J.TI8A.'],0.0,2019-01-09T01:40:14.072000Z,14.028,0
15,20190109T021241Z,['1J.TI8A.'],0.0,2019-01-09T02:12:41.164000Z,2.65,0
16,20190109T022358Z,['1J.TI8A.'],0.0,2019-01-09T02:23:58.412000Z,0.528,0
17,20190109T025318Z,['1J.TI8A.'],0.0,2019-01-09T02:53:18.966000Z,13.702,0
18,20190109T031407Z,['1J.TI8A.'],0.0,2019-01-09T03:14:07.534000Z,0.416,0
19,20190109T034202Z,['1J.TI8A.'],0.0,2019-01-09T03:42:02.314000Z,1.078,0
20,20190109T035407Z,['1J.TI8A.'],0.0,2019-01-09T03:54:07.132000Z,0.24,0
21,20190109T040204Z,['1J.TI8A.'],0.0,2019-01-09T04:02:04.290000Z,1.742,0
22,20190109T040457Z,['1J.TI8A.'],0.0,2019-01-09T04:04:57.476000Z,16.222,0
23,20190109T040949Z,['1J.TI8A.'],0.0,2019-01-09T04:09:49.486000Z,10.882,0
