,event_id,stations,network_time,ref_time,ref_duration,group
0,20181229T001405Z,['1J.TI8A.'],0.0,2018-12-29T00:14:05.460000Z,1.29,0
1,20181229T001734Z,['1J.TI8A.'],0.0,2018-12-29T00:17:34.810000Z,3.906,0
2,20181229T002026Z,['1J.TI8A.'],0.0,2018-12-29T00:20:26.550000Z,1.858,0
3,20181229T002805Z,['1J.TI8A.'],0.0,2018-12-29T00:28:05.322000Z,15.634,0
4,20181229T002925Z,['1J.TI8A.'],0.0,2018-12-29T00:29:25.382000Z,2.334,0
5,20181229T003133Z,['1J.TI8A.'],0.0,2018-12-29T00:31:33.288000Z,1.574,0
6,20181229T004623Z,['1J.TI8A.'],0.0,2018-12-29T00:46:23.502000Z,2.53,0
7,20181229T004844Z,['1J.TI8A.'],0.0,2018-12-29T00:48:44.854000Z,3.952,0
8,20181229T010214Z,['1J.TI8A.'],0.0,2018-12-29T01:02:14.800000Z,13.442,0
9,20181229T010634Z,['1J.TI8A.'],0.0,2018-12-29T01:06:34.772000Z,0.43,0
10,20181229T012156Z,['1J.TI8A.'],0.0,2018-12-29T01:21:56.102000Z,1.016,0
11,20181229T013041Z,['1J.TI8A.'],0.0,2018-12-29T01:30:41.700000Z,16.75,0
12,20181229T014021Z,['1J.TI8A.'],0.0,2018-12-29T01:40:21.114000Z,0.904,0
13,20181229T014328Z,['1J.TI8A.'],0.0,2018-12-29T01:43:28.804000Z,11.034,0
14,20181229T020606Z,['1J.TI8A.'],0.0,2018-12-29T02:06:06.052000Z,0.698,0
15,20181229T021325Z,['1J.TI8A.'],0.0,2018-12-29T02:13:25.104000Z,9.262,0
16,20181229T022247Z,['1J.TI8A.'],0.0,2018-12-29T02:22:47.900000Z,10.762,0
17,20181229T022324Z,['1J.TI8A.'],0.0,2018-12-29T02:23:24.412000Z,0.422,0
18,20181229T022721Z,['1J.TI8A.'],0.0,2018-12-29T02:27:21.274000Z,1.332,0
19,20181229T022740Z,['1J.TI8A.'],0.0,2018-12-29T02:27:40.324000Z,10.496,0
20,20181229T033334Z,['1J.TI8A.'],0.0,2018-12-29T03:33:34.936000Z,8.438,0
21,20181229T033735Z,['1J.TI8A.'],0.0,2018-12-29T03:37:35.202000Z,5.032,0
22,20181229T035038Z,['1J.TI8A.'],0.0,2018-12-29T03:50:38.456000Z,31.192,0
23,20181229T040016Z,['1J.TI8A.'],0.0,2018-12-29T04:00:16.228000Z,1.276,0
24,20181229T042150Z,['1J.TI8A.'],0.0,2018-12-29T04:21:50.806000Z,12.48,0
25,20181229T050106Z,['1J.TI8A.'],0.0,2018-12-29T05:01:06.122000Z,1.714,0
26,20181229T050820Z,['1J.TI8A.'],0.0,2018-12-29T05:08:20.496000Z,9.802,0
27,20181229T053236Z,['1J.TI8A.'],0.0,2018-12-29T05:32:36.978000Z,14.55,0
28,20181229T053827Z,['1J.TI8A.'],0.0,2018-12-29T05:38:27.506000Z,3.438,0
29,20181229T054144Z,['1J.TI8A.'],0.0,2018-12-29T05:41:44.662000Z,11.396,0
30,20181229T054807Z,['1J.TI8A.'],0.0,2018-12-29T05:48:07.132000Z,14.39,0
31,20181229T060927Z,['1J.TI8A.'],0.0,2018-12-29T06:09:27.690000Z,9.528,0
32,20181229T061249Z,['1J.TI8A.'],0.0,2018-12-29T06:12:49.546000Z,7.034,0
33,20181229T063014Z,['1J.TI8A.'],0.0,2018-12-29T06:30:14.348000Z,8.74,0
34,20181229T063458Z,['1J.TI8A.'],0.0,2018-12-29T06:34:58.040000Z,0.16,0
35,20181229T064147Z,['1J.TI8A.'],0.0,2018-12-29T06:41:47.622000Z,9.018,0
36,20181229T064847Z,['1J.TI8A.'],0.0,2018-12-29T06:48:47.958000Z,6.874,0
37,20181229T064911Z,['1J.TI8A.'],0.0,2018-12-29T06:49:11.686000Z,9.784,0
38,20181229T071355Z,['1J.TI8A.'],0.0,2018-12-29T07:13:55.028000Z,6.03,0
39,20181229T071435Z,['1J.TI8A.'],0.0,2018-12-29T07:14:35.676000Z,16.606,0
40,20181229T072207Z,['1J.TI8A.'],0.0,2018-12-29T07:22:07.518000Z,6.022,0
