,event_id,group
0,20190129T000129Z,0
1,20190129T000436Z,0
2,20190129T000628Z,0
3,20190129T000907Z,0
4,20190129T001242Z,0
5,20190129T003142Z,0
6,20190129T003334Z,0
7,20190129T004540Z,0
8,20190129T005023Z,0
9,20190129T005746Z,0
10,20190129T005857Z,0
11,20190129T011155Z,0
12,20190129T011628Z,0
13,20190129T011825Z,0
14,20190129T013055Z,0
15,20190129T013408Z,0
16,20190129T013934Z,0
17,20190129T014206Z,0
18,20190129T014538Z,0
19,20190129T014844Z,0
20,20190129T015741Z,0
21,20190129T020224Z,0
22,20190129T021348Z,0
23,20190129T022007Z,0
24,20190129T023428Z,0
25,20190129T024333Z,0
26,20190129T024517Z,0
27,20190129T025051Z,0
28,20190129T030003Z,0
29,20190129T030524Z,0
30,20190129T031322Z,0
31,20190129T032812Z,0
32,20190129T032959Z,0
33,20190129T033227Z,0
34,20190129T033634Z,0
35,20190129T034129Z,0
36,20190129T034148Z,0
37,20190129T034417Z,0
38,20190129T034610Z,0
39,20190129T035452Z,0
40,20190129T040326Z,0
41,20190129T040430Z,0
42,20190129T040649Z,0
43,20190129T040709Z,0
44,20190129T040748Z,0
45,20190129T040757Z,0
46,20190129T040806Z,0
47,20190129T040914Z,0
48,20190129T040922Z,0
49,20190129T040949Z,0
50,20190129T041029Z,0
51,20190129T041036Z,0
52,20190129T041046Z,0
53,20190129T041059Z,0
54,20190129T041104Z,0
55,20190129T041126Z,0
56,20190129T041139Z,0
57,20190129T041207Z,0
58,20190129T041253Z,0
59,20190129T041259Z,0
60,20190129T041334Z,0
61,20190129T041341Z,0
62,20190129T041353Z,0
63,20190129T041401Z,0
64,20190129T041420Z,0
65,20190129T041441Z,0
66,20190129T041457Z,0
67,20190129T041504Z,0
68,20190129T041511Z,0
69,20190129T041531Z,0
70,20190129T041541Z,0
71,20190129T041628Z,0
72,20190129T041634Z,0
73,20190129T041729Z,0
74,20190129T041747Z,0
