,event_id,stations,network_time,ref_time,ref_duration,group
0,20190111T014915Z,['1J.TI8A.'],0.0,2019-01-11T01:49:15.850000Z,3.472,0
1,20190111T015639Z,['1J.TI8A.'],0.0,2019-01-11T01:56:39.930000Z,0.974,0
2,20190111T020120Z,['1J.TI8A.'],0.0,2019-01-11T02:01:20.912000Z,10.718,0
3,20190111T021432Z,['1J.TI8A.'],0.0,2019-01-11T02:14:32.432000Z,12.514,0
4,20190111T024905Z,['1J.TI8A.'],0.0,2019-01-11T02:49:05.458000Z,0.2,0
5,20190111T031442Z,['1J.TI8A.'],0.0,2019-01-11T03:14:42.736000Z,4.01,0
6,20190111T041045Z,['1J.TI8A.'],0.0,2019-01-11T04:10:45.734000Z,0.896,0
7,20190111T041730Z,['1J.TI8A.'],0.0,2019-01-11T04:17:30.848000Z,11.024,0
8,20190111T044111Z,['1J.TI8A.'],0.0,2019-01-11T04:41:11.272000Z,15.3,0
9,20190111T050926Z,['1J.TI8A.'],0.0,2019-01-11T05:09:26.182000Z,0.63,0
10,20190111T052546Z,['1J.TI8A.'],0.0,2019-01-11T05:25:46.926000Z,7.946,0
11,20190111T053314Z,['1J.TI8A.'],0.0,2019-01-11T05:33:14.698000Z,15.154,0
12,20190111T060850Z,['1J.TI8A.'],0.0,2019-01-11T06:08:50.904000Z,18.06,0
13,20190111T071209Z,['1J.TI8A.'],0.0,2019-01-11T07:12:09.590000Z,0.282,0
14,20190111T071853Z,['1J.TI8A.'],0.0,2019-01-11T07:18:53.432000Z,0.244,0
15,20190111T073842Z,['1J.TI8A.'],0.0,2019-01-11T07:38:42.666000Z,0.802,0
16,20190111T084803Z,['1J.TI8A.'],0.0,2019-01-11T08:48:03.248000Z,0.34,0
17,20190111T094450Z,['1J.TI8A.'],0.0,2019-01-11T09:44:50.950000Z,0.496,0
18,20190111T095302Z,['1J.TI8A.'],0.0,2019-01-11T09:53:02.604000Z,0.422,0
19,20190111T103631Z,['1J.TI8A.'],0.0,2019-01-11T10:36:31.110000Z,0.154,0
20,20190111T112141Z,['1J.TI8A.'],0.0,2019-01-11T11:21:41.434000Z,2.178,0
21,20190111T112327Z,['1J.TI8A.'],0.0,2019-01-11T11:23:27.886000Z,0.192,0
22,20190111T113221Z,['1J.TI8A.'],0.0,2019-01-11T11:32:21.416000Z,0.376,0
23,20190111T120159Z,['1J.TI8A.'],0.0,2019-01-11T12:01:59.502000Z,0.126,0
24,20190111T124045Z,['1J.TI8A.'],0.0,2019-01-11T12:40:45.184000Z,0.504,0
25,20190111T125607Z,['1J.TI8A.'],0.0,2019-01-11T12:56:07.046000Z,0.214,0
26,20190111T132933Z,['1J.TI8A.'],0.0,2019-01-11T13:29:33.920000Z,0.11,0
27,20190111T134152Z,['1J.TI8A.'],0.0,2019-01-11T13:41:52.000000Z,0.38,0
28,20190111T134951Z,['1J.TI8A.'],0.0,2019-01-11T13:49:51.142000Z,0.394,0
29,20190111T135226Z,['1J.TI8A.'],0.0,2019-01-11T13:52:26.364000Z,0.176,0
30,20190111T135625Z,['1J.TI8A.'],0.0,2019-01-11T13:56:25.906000Z,0.562,0
31,20190111T145058Z,['1J.TI8A.'],0.0,2019-01-11T14:50:58.448000Z,1.844,0
32,20190111T154357Z,['1J.TI8A.'],0.0,2019-01-11T15:43:57.128000Z,0.69,0
33,20190111T155034Z,['1J.TI8A.'],0.0,2019-01-11T15:50:34.148000Z,1.74,0
34,20190111T162450Z,['1J.TI8A.'],0.0,2019-01-11T16:24:50.976000Z,0.2,0
35,20190111T163351Z,['1J.TI8A.'],0.0,2019-01-11T16:33:51.586000Z,0.158,0
36,20190111T163707Z,['1J.TI8A.'],0.0,2019-01-11T16:37:07.312000Z,0.246,0
37,20190111T163928Z,['1J.TI8A.'],0.0,2019-01-11T16:39:28.094000Z,0.134,0
38,20190111T164757Z,['1J.TI8A.'],0.0,2019-01-11T16:47:57.086000Z,0.158,0
39,20190111T180755Z,['1J.TI8A.'],0.0,2019-01-11T18:07:55.882000Z,0.104,0
40,20190111T182703Z,['1J.TI8A.'],0.0,2019-01-11T18:27:03.136000Z,0.436,0
41,20190111T184933Z,['1J.TI8A.'],0.0,2019-01-11T18:49:33.616000Z,0.644,0
42,20190111T185203Z,['1J.TI8A.'],0.0,2019-01-11T18:52:03.968000Z,0.122,0
43,20190111T191439Z,['1J.TI8A.'],0.0,2019-01-11T19:14:39.728000Z,0.132,0
44,20190111T195915Z,['1J.TI8A.'],0.0,2019-01-11T19:59:15.540000Z,0.248,0
45,20190111T200037Z,['1J.TI8A.'],0.0,2019-01-11T20:00:37.480000Z,0.428,0
46,20190111T200853Z,['1J.TI8A.'],0.0,2019-01-11T20:08:53.266000Z,0.394,0
47,20190111T201825Z,['1J.TI8A.'],0.0,2019-01-11T20:18:25.412000Z,0.166,0
48,20190111T203734Z,['1J.TI8A.'],0.0,2019-01-11T20:37:34.036000Z,0.208,0
49,20190111T203919Z,['1J.TI8A.'],0.0,2019-01-11T20:39:19.936000Z,0.116,0
50,20190111T211742Z,['1J.TI8A.'],0.0,2019-01-11T21:17:42.488000Z,12.052,0
51,20190111T231317Z,['1J.TI8A.'],0.0,2019-01-11T23:13:17.908000Z,0.498,0
