,event_id,stations,network_time,ref_time,ref_duration,group
0,20190106T000835Z,['1J.TI8A.'],0.0,2019-01-06T00:08:35.698000Z,10.108,0
1,20190106T003036Z,['1J.TI8A.'],0.0,2019-01-06T00:30:36.584000Z,13.662,0
2,20190106T003224Z,['1J.TI8A.'],0.0,2019-01-06T00:32:24.778000Z,5.582,0
3,20190106T003728Z,['1J.TI8A.'],0.0,2019-01-06T00:37:28.638000Z,19.23,0
4,20190106T004023Z,['1J.TI8A.'],0.0,2019-01-06T00:40:23.056000Z,5.496,0
5,20190106T005548Z,['1J.TI8A.'],0.0,2019-01-06T00:55:48.976000Z,13.228,0
6,20190106T005743Z,['1J.TI8A.'],0.0,2019-01-06T00:57:43.846000Z,2.996,0
7,20190106T011543Z,['1J.TI8A.'],0.0,2019-01-06T01:15:43.828000Z,18.442,0
8,20190106T013310Z,['1J.TI8A.'],0.0,2019-01-06T01:33:10.304000Z,13.754,0
9,20190106T013338Z,['1J.TI8A.'],0.0,2019-01-06T01:33:38.314000Z,16.63,0
10,20190106T020331Z,['1J.TI8A.'],0.0,2019-01-06T02:03:31.112000Z,0.11,0
11,20190106T022430Z,['1J.TI8A.'],0.0,2019-01-06T02:24:30.892000Z,12.24,0
12,20190106T025722Z,['1J.TI8A.'],0.0,2019-01-06T02:57:22.086000Z,9.082,0
13,20190106T031033Z,['1J.TI8A.'],0.0,2019-01-06T03:10:33.380000Z,1.284,0
14,20190106T032316Z,['1J.TI8A.'],0.0,2019-01-06T03:23:16.524000Z,1.206,0
15,20190106T033340Z,['1J.TI8A.'],0.0,2019-01-06T03:33:40.930000Z,15.416,0
16,20190106T033412Z,['1J.TI8A.'],0.0,2019-01-06T03:34:12.076000Z,0.644,0
17,20190106T034734Z,['1J.TI8A.'],0.0,2019-01-06T03:47:34.274000Z,10.062,0
18,20190106T035438Z,['1J.TI8A.'],0.0,2019-01-06T03:54:38.126000Z,4.658,0
19,20190106T035505Z,['1J.TI8A.'],0.0,2019-01-06T03:55:05.378000Z,16.194,0
20,20190106T040427Z,['1J.TI8A.'],0.0,2019-01-06T04:04:27.066000Z,9.45,0
21,20190106T040454Z,['1J.TI8A.'],0.0,2019-01-06T04:04:54.952000Z,15.992,0
