,event_id,stations,network_time,ref_time,ref_duration,group
0,20190117T001406Z,['1J.TI8A.'],0.0,2019-01-17T00:14:06.332000Z,2.548,0
1,20190117T001506Z,['1J.TI8A.'],0.0,2019-01-17T00:15:06.102000Z,0.86,0
2,20190117T003857Z,['1J.TI8A.'],0.0,2019-01-17T00:38:57.582000Z,1.426,0
3,20190117T003917Z,['1J.TI8A.'],0.0,2019-01-17T00:39:17.290000Z,9.448,0
4,20190117T004041Z,['1J.TI8A.'],0.0,2019-01-17T00:40:41.298000Z,10.25,0
5,20190117T004513Z,['1J.TI8A.'],0.0,2019-01-17T00:45:13.282000Z,5.228,0
6,20190117T005100Z,['1J.TI8A.'],0.0,2019-01-17T00:51:00.318000Z,2.928,0
7,20190117T012448Z,['1J.TI8A.'],0.0,2019-01-17T01:24:48.704000Z,15.33,0
8,20190117T013543Z,['1J.TI8A.'],0.0,2019-01-17T01:35:43.964000Z,16.324,0
9,20190117T014411Z,['1J.TI8A.'],0.0,2019-01-17T01:44:11.128000Z,4.76,0
10,20190117T015520Z,['1J.TI8A.'],0.0,2019-01-17T01:55:20.012000Z,16.676,0
11,20190117T021302Z,['1J.TI8A.'],0.0,2019-01-17T02:13:02.498000Z,12.674,0
12,20190117T021752Z,['1J.TI8A.'],0.0,2019-01-17T02:17:52.512000Z,4.556,0
13,20190117T022239Z,['1J.TI8A.'],0.0,2019-01-17T02:22:39.862000Z,12.416,0
14,20190117T023012Z,['1J.TI8A.'],0.0,2019-01-17T02:30:12.584000Z,12.038,0
15,20190117T023040Z,['1J.TI8A.'],0.0,2019-01-17T02:30:40.400000Z,17.136,0
16,20190117T023233Z,['1J.TI8A.'],0.0,2019-01-17T02:32:33.310000Z,4.076,0
17,20190117T024658Z,['1J.TI8A.'],0.0,2019-01-17T02:46:58.422000Z,14.638,0
18,20190117T024809Z,['1J.TI8A.'],0.0,2019-01-17T02:48:09.310000Z,0.836,0
19,20190117T025112Z,['1J.TI8A.'],0.0,2019-01-17T02:51:12.130000Z,0.106,0
20,20190117T025800Z,['1J.TI8A.'],0.0,2019-01-17T02:58:00.520000Z,0.15,0
21,20190117T030443Z,['1J.TI8A.'],0.0,2019-01-17T03:04:43.246000Z,18.664,0
22,20190117T031823Z,['1J.TI8A.'],0.0,2019-01-17T03:18:23.288000Z,13.622,0
23,20190117T031911Z,['1J.TI8A.'],0.0,2019-01-17T03:19:11.414000Z,0.758,0
24,20190117T033356Z,['1J.TI8A.'],0.0,2019-01-17T03:33:56.960000Z,16.054,0
25,20190117T033948Z,['1J.TI8A.'],0.0,2019-01-17T03:39:48.456000Z,20.43,0
26,20190117T034015Z,['1J.TI8A.'],0.0,2019-01-17T03:40:15.426000Z,21.454,0
27,20190117T034219Z,['1J.TI8A.'],0.0,2019-01-17T03:42:19.664000Z,6.616,0
28,20190117T041507Z,['1J.TI8A.'],0.0,2019-01-17T04:15:07.340000Z,14.198,0
29,20190117T042624Z,['1J.TI8A.'],0.0,2019-01-17T04:26:24.072000Z,14.296,0
30,20190117T043411Z,['1J.TI8A.'],0.0,2019-01-17T04:34:11.092000Z,18.816,0
31,20190117T044342Z,['1J.TI8A.'],0.0,2019-01-17T04:43:42.992000Z,1.294,0
32,20190117T044543Z,['1J.TI8A.'],0.0,2019-01-17T04:45:43.432000Z,4.52,0
33,20190117T050201Z,['1J.TI8A.'],0.0,2019-01-17T05:02:01.166000Z,9.746,0
34,20190117T052626Z,['1J.TI8A.'],0.0,2019-01-17T05:26:26.614000Z,2.748,0
35,20190117T053406Z,['1J.TI8A.'],0.0,2019-01-17T05:34:06.204000Z,13.116,0
36,20190117T054400Z,['1J.TI8A.'],0.0,2019-01-17T05:44:00.960000Z,15.688,0
37,20190117T054832Z,['1J.TI8A.'],0.0,2019-01-17T05:48:32.624000Z,20.18,0
38,20190117T055618Z,['1J.TI8A.'],0.0,2019-01-17T05:56:18.102000Z,3.774,0
39,20190117T061137Z,['1J.TI8A.'],0.0,2019-01-17T06:11:37.796000Z,13.98,0
40,20190117T061826Z,['1J.TI8A.'],0.0,2019-01-17T06:18:26.658000Z,12.682,0
41,20190117T062338Z,['1J.TI8A.'],0.0,2019-01-17T06:23:38.414000Z,10.422,0
42,20190117T062519Z,['1J.TI8A.'],0.0,2019-01-17T06:25:19.822000Z,9.184,0
43,20190117T063042Z,['1J.TI8A.'],0.0,2019-01-17T06:30:42.464000Z,12.8,0
44,20190117T063216Z,['1J.TI8A.'],0.0,2019-01-17T06:32:16.284000Z,18.852,0
45,20190117T063337Z,['1J.TI8A.'],0.0,2019-01-17T06:33:37.224000Z,1.3,0
46,20190117T064203Z,['1J.TI8A.'],0.0,2019-01-17T06:42:03.270000Z,15.368,0
47,20190117T065334Z,['1J.TI8A.'],0.0,2019-01-17T06:53:34.776000Z,18.212,0
48,20190117T070451Z,['1J.TI8A.'],0.0,2019-01-17T07:04:51.316000Z,13.58,0
49,20190117T071143Z,['1J.TI8A.'],0.0,2019-01-17T07:11:43.886000Z,3.888,0
50,20190117T071402Z,['1J.TI8A.'],0.0,2019-01-17T07:14:02.552000Z,5.396,0
51,20190117T072249Z,['1J.TI8A.'],0.0,2019-01-17T07:22:49.610000Z,18.686,0
52,20190117T075006Z,['1J.TI8A.'],0.0,2019-01-17T07:50:06.836000Z,2.176,0
53,20190117T075325Z,['1J.TI8A.'],0.0,2019-01-17T07:53:25.672000Z,9.972,0
54,20190117T081050Z,['1J.TI8A.'],0.0,2019-01-17T08:10:50.814000Z,3.812,0
55,20190117T082148Z,['1J.TI8A.'],0.0,2019-01-17T08:21:48.988000Z,16.054,0
