event_id,amplitude,med_freq,duration,energy,mean_freq
20190122T000615Z,895.4454246080103,19.53125,0.39,3122.7254758905055,29.189233919903785
20190122T000912Z,1591.9888212945853,0.6103515625,0.214,10763.652220008747,1.850656130669361
20190122T002429Z,948.8802543856272,19.775390625,0.96,3288.2239924988767,26.37916968720806
20190122T005125Z,5118.105254486688,1.77001953125,12.978,106630.66138469172,6.15417505499211
20190122T005627Z,2715.5640673772555,2.38037109375,3.876,40391.72252563295,3.6705115982295435
20190122T010855Z,3840.2815140731823,3.23486328125,4.924,74732.32796302553,5.112557198437117
20190122T022231Z,2729.5182727668926,2.197265625,0.872,27415.792117746667,8.303585566995864
20190122T052005Z,9903.799757764782,0.946044921875,17.104,407275.86176728463,4.01096874157431
20190122T093031Z,832.7263653093194,19.04296875,0.364,2835.177742432771,28.54850770300559
20190122T094220Z,1921.7345990524916,2.197265625,0.44,17191.34375432391,8.488826234403405
20190122T095137Z,5138.118927555378,1.77001953125,14.226,110251.57878690728,4.06393614716211
20190122T101620Z,1068.1702074499167,18.6767578125,0.538,4145.317830252078,34.44754849634175
20190122T112314Z,4890.905784803225,1.77001953125,13.684,103806.92861917196,3.67596638483899
20190122T115713Z,2064.884913421086,1.8310546875,5.378,12848.478094510963,4.510981022502822
20190122T115742Z,3995.0938250343297,1.64794921875,12.79,70363.70609686337,2.6085186954049924
20190122T121628Z,846.9896657844426,18.4326171875,0.298,2560.926763444567,28.12464537098157
20190122T124709Z,989.338780963031,18.06640625,0.248,3961.0802064932373,26.33260162990782
20190122T133709Z,3032.389018467704,1.64794921875,12.95,34244.58042492612,2.25312141802831
20190122T135423Z,770.0907489510382,17.822265625,0.166,2400.061104614837,29.013633448866834
20190122T140349Z,4963.196115019399,1.800537109375,18.384,106761.10269270377,5.781176231899151
20190122T150232Z,3020.331019065851,1.3427734375,5.168,40024.78356578121,7.160421559839319
20190122T150707Z,4703.978939566183,1.77001953125,14.106,94851.99075827561,3.669832803489412
20190122T153322Z,2536.345699730214,1.953125,5.516,23572.142391048536,15.07382774563397
20190122T154643Z,1759.5298904553756,2.44140625,1.162,17472.363763757883,4.682605457559546
20190122T155815Z,4765.0365750048095,1.708984375,13.964,100821.18302366576,2.935490379961852
20190122T162514Z,4601.362590988861,1.77001953125,12.138,89289.59795078177,5.614134342023133
20190122T162949Z,2909.719877273961,2.5634765625,5.716,44651.9091350362,4.206646011197018
20190122T164501Z,3957.4804108092258,1.77001953125,12.766,68348.4964169802,6.171475467733862
20190122T172727Z,5136.897251668084,1.77001953125,13.376,112626.65666387787,5.637510476871
20190122T190820Z,4936.023667402934,1.77001953125,10.898,106500.36823268452,5.81425740269359
20190122T190956Z,15014.283262175824,0.762939453125,26.044,1032148.8414094589,1.0290055264026294
20190122T194333Z,2691.3940934852644,2.197265625,1.044,38419.40841397861,6.318497158745013
20190122T194421Z,2246.7766550728434,2.197265625,0.72,27771.84008575297,5.804561428846026
20190122T203547Z,5352.100601068576,1.77001953125,12.304,130454.70575392692,4.086136216840384
20190122T211906Z,5171.968483482603,1.77001953125,11.1,120617.14949041932,5.8749630594317095
20190122T220042Z,5403.399436636422,1.77001953125,11.024,125536.10716818119,6.470439837168272
20190122T223635Z,4803.75331769111,1.77001953125,8.012,102419.6804486238,4.950054285362218
20190122T224611Z,19734.897633276047,3.143310546875,15.136,1697236.671688927,3.3831958412947887
