event_id,amplitude,med_freq,duration,energy,mean_freq
20190115T001351Z,1031.503411895651,18.06640625,0.344,4048.101113435848,26.348542924145676
20190115T001935Z,1257.3151281551413,18.5546875,0.63,5791.532622338819,26.854814763705757
20190115T021821Z,1257.5592065804165,19.6533203125,0.124,6794.7890111287015,30.99967346521073
20190115T052230Z,1403.9911274235005,20.263671875,0.208,7674.933819681839,38.49929253316877
20190115T052422Z,1292.8717007794344,21.240234375,0.53,7058.410467559918,37.786615154793125
20190115T052932Z,1389.687677756507,20.6298828125,0.188,8061.67456102254,33.726981968622084
20190115T053441Z,726.4289461833566,20.8740234375,0.488,2587.0452661340505,37.57154444982642
20190115T053448Z,1214.7195030795053,20.8740234375,0.482,5663.931196423442,38.03790151629838
20190115T054413Z,4594.948100100057,1.52587890625,3.956,70513.07943150189,9.110583311926517
20190115T054903Z,1116.8551473627986,19.53125,0.216,5426.832239960643,32.84314241609862
20190115T064454Z,1311.5075237789094,20.01953125,0.358,7671.984780902798,35.820298935665576
20190115T081232Z,2733.0825215527466,1.739501953125,15.566,31214.987641209624,10.614231661030527
20190115T081712Z,1059.1601814826545,19.1650390625,2.282,5336.280862833782,33.20099363182951
20190115T082616Z,817.1768328112714,1.3427734375,1.522,3027.9604325041096,5.74956645540846
20190115T090145Z,684.2931896860247,2.44140625,3.004,2514.5018097676802,4.866786423398818
20190115T092352Z,1222.4179139083699,1.708984375,5.91,6584.893277340722,6.11456253606351
20190115T093122Z,573.5981716976031,2.0751953125,1.534,1737.303048284322,5.544856858559647
20190115T094545Z,875.4410343056564,1.8310546875,4.222,4317.368902072595,3.6610360727346216
20190115T095734Z,627.1582916939592,19.53125,0.562,1513.080605537407,31.130898892194235
20190115T105613Z,1195.0201553142888,2.62451171875,13.868,6548.802458558963,3.138397545917812
20190115T111111Z,2661.4614093139285,1.64794921875,15.882,26597.272188481867,2.2898918841338096
20190115T111854Z,1046.1481526525379,1.28173828125,9.074,5608.3803987378615,2.0652660297483703
