,event_id,stations,network_time,ref_time,ref_duration,group
0,20190110T041825Z,['1J.TI8B.'],0.0,2019-01-10T04:18:25.812000Z,13.594,0
1,20190110T041947Z,['1J.TI8B.'],0.0,2019-01-10T04:19:47.706000Z,0.642,0
2,20190110T042008Z,['1J.TI8B.'],0.0,2019-01-10T04:20:08.700000Z,2.978,0
3,20190110T042039Z,['1J.TI8B.'],0.0,2019-01-10T04:20:39.546000Z,16.124,0
4,20190110T042110Z,['1J.TI8B.'],0.0,2019-01-10T04:21:10.132000Z,0.84,0
5,20190110T042117Z,['1J.TI8B.'],0.0,2019-01-10T04:21:17.294000Z,2.564,0
6,20190110T042125Z,['1J.TI8B.'],0.0,2019-01-10T04:21:25.542000Z,14.626,0
7,20190110T042154Z,['1J.TI8B.'],0.0,2019-01-10T04:21:54.952000Z,0.592,0
8,20190110T042215Z,['1J.TI8B.'],0.0,2019-01-10T04:22:15.898000Z,0.274,0
9,20190110T042225Z,['1J.TI8B.'],0.0,2019-01-10T04:22:25.426000Z,0.196,0
10,20190110T042239Z,['1J.TI8B.'],0.0,2019-01-10T04:22:39.012000Z,12.126,0
11,20190110T042256Z,['1J.TI8B.'],0.0,2019-01-10T04:22:56.178000Z,2.896,0
12,20190110T042313Z,['1J.TI8B.'],0.0,2019-01-10T04:23:13.856000Z,0.642,0
13,20190110T042320Z,['1J.TI8B.'],0.0,2019-01-10T04:23:20.518000Z,4.34,0
14,20190110T042414Z,['1J.TI8B.'],0.0,2019-01-10T04:24:14.874000Z,0.39,0
15,20190110T042442Z,['1J.TI8B.'],0.0,2019-01-10T04:24:42.276000Z,1.708,0
16,20190110T042456Z,['1J.TI8B.'],0.0,2019-01-10T04:24:56.292000Z,8.64,0
17,20190110T042512Z,['1J.TI8B.'],0.0,2019-01-10T04:25:12.628000Z,0.724,0
18,20190110T042520Z,['1J.TI8B.'],0.0,2019-01-10T04:25:20.988000Z,5.544,0
19,20190110T042531Z,['1J.TI8B.'],0.0,2019-01-10T04:25:31.996000Z,0.334,0
20,20190110T042611Z,['1J.TI8B.'],0.0,2019-01-10T04:26:11.048000Z,1.86,0
21,20190110T042626Z,['1J.TI8B.'],0.0,2019-01-10T04:26:26.786000Z,2.994,0
22,20190110T042639Z,['1J.TI8B.'],0.0,2019-01-10T04:26:39.204000Z,0.976,0
23,20190110T042659Z,['1J.TI8B.'],0.0,2019-01-10T04:26:59.756000Z,14.274,0
24,20190110T042726Z,['1J.TI8B.'],0.0,2019-01-10T04:27:26.990000Z,8.834,0
25,20190110T042745Z,['1J.TI8B.'],0.0,2019-01-10T04:27:45.122000Z,2.296,0
26,20190110T042758Z,['1J.TI8B.'],0.0,2019-01-10T04:27:58.776000Z,2.626,0
27,20190110T042834Z,['1J.TI8B.'],0.0,2019-01-10T04:28:34.876000Z,4.108,0
28,20190110T042848Z,['1J.TI8B.'],0.0,2019-01-10T04:28:48.808000Z,0.268,0
29,20190110T042856Z,['1J.TI8B.'],0.0,2019-01-10T04:28:56.492000Z,1.306,0
30,20190110T042904Z,['1J.TI8B.'],0.0,2019-01-10T04:29:04.308000Z,0.212,0
31,20190110T042910Z,['1J.TI8B.'],0.0,2019-01-10T04:29:10.662000Z,1.318,0
32,20190110T042936Z,['1J.TI8B.'],0.0,2019-01-10T04:29:36.754000Z,0.526,0
33,20190110T042944Z,['1J.TI8B.'],0.0,2019-01-10T04:29:44.392000Z,0.514,0
34,20190110T042955Z,['1J.TI8B.'],0.0,2019-01-10T04:29:55.842000Z,4.708,0
35,20190110T043021Z,['1J.TI8B.'],0.0,2019-01-10T04:30:21.458000Z,0.16,0
36,20190110T043028Z,['1J.TI8B.'],0.0,2019-01-10T04:30:28.424000Z,0.244,0
37,20190110T043344Z,['1J.TI8B.'],0.0,2019-01-10T04:33:44.514000Z,1.61,0
38,20190110T050709Z,['1J.TI8B.'],0.0,2019-01-10T05:07:09.206000Z,15.004,0
39,20190110T054701Z,['1J.TI8B.'],0.0,2019-01-10T05:47:01.536000Z,0.414,0
40,20190110T060333Z,['1J.TI8B.'],0.0,2019-01-10T06:03:33.736000Z,0.156,0
41,20190110T061102Z,['1J.TI8B.'],0.0,2019-01-10T06:11:02.380000Z,0.146,0
42,20190110T061750Z,['1J.TI8B.'],0.0,2019-01-10T06:17:50.518000Z,0.128,0
43,20190110T063049Z,['1J.TI8B.'],0.0,2019-01-10T06:30:49.974000Z,0.156,0
44,20190110T065643Z,['1J.TI8B.'],0.0,2019-01-10T06:56:43.944000Z,0.134,0
45,20190110T070452Z,['1J.TI8B.'],0.0,2019-01-10T07:04:52.016000Z,0.154,0
46,20190110T073514Z,['1J.TI8B.'],0.0,2019-01-10T07:35:14.540000Z,0.694,0
47,20190110T074919Z,['1J.TI8B.'],0.0,2019-01-10T07:49:19.268000Z,0.692,0
