,event_id,stations,network_time,ref_time,ref_duration,group
0,20190119T000150Z,['1J.TI8B.'],0.0,2019-01-19T00:01:50.112000Z,0.082,0
1,20190119T000534Z,['1J.TI8B.'],0.0,2019-01-19T00:05:34.164000Z,0.076,0
2,20190119T001015Z,['1J.TI8B.'],0.0,2019-01-19T00:10:15.330000Z,8.236,0
3,20190119T001122Z,['1J.TI8B.'],0.0,2019-01-19T00:11:22.656000Z,0.098,0
4,20190119T001516Z,['1J.TI8B.'],0.0,2019-01-19T00:15:16.502000Z,0.118,0
5,20190119T001751Z,['1J.TI8B.'],0.0,2019-01-19T00:17:51.698000Z,0.126,0
6,20190119T002351Z,['1J.TI8B.'],0.0,2019-01-19T00:23:51.022000Z,0.122,0
7,20190119T002836Z,['1J.TI8B.'],0.0,2019-01-19T00:28:36.344000Z,10.956,0
8,20190119T003740Z,['1J.TI8B.'],0.0,2019-01-19T00:37:40.690000Z,0.114,0
9,20190119T004125Z,['1J.TI8B.'],0.0,2019-01-19T00:41:25.116000Z,15.736,0
10,20190119T004626Z,['1J.TI8B.'],0.0,2019-01-19T00:46:26.594000Z,0.114,0
11,20190119T010431Z,['1J.TI8B.'],0.0,2019-01-19T01:04:31.938000Z,4.05,0
12,20190119T011128Z,['1J.TI8B.'],0.0,2019-01-19T01:11:28.874000Z,3.562,0
13,20190119T011813Z,['1J.TI8B.'],0.0,2019-01-19T01:18:13.232000Z,15.116,0
14,20190119T013347Z,['1J.TI8B.'],0.0,2019-01-19T01:33:47.454000Z,8.646,0
15,20190119T014041Z,['1J.TI8B.'],0.0,2019-01-19T01:40:41.250000Z,4.582,0
16,20190119T021131Z,['1J.TI8B.'],0.0,2019-01-19T02:11:31.844000Z,3.198,0
17,20190119T024546Z,['1J.TI8B.'],0.0,2019-01-19T02:45:46.326000Z,11.354,0
18,20190119T031324Z,['1J.TI8B.'],0.0,2019-01-19T03:13:24.130000Z,10.79,0
19,20190119T032008Z,['1J.TI8B.'],0.0,2019-01-19T03:20:08.002000Z,0.502,0
20,20190119T035220Z,['1J.TI8B.'],0.0,2019-01-19T03:52:20.848000Z,10.126,0
21,20190119T040412Z,['1J.TI8B.'],0.0,2019-01-19T04:04:12.738000Z,15.974,0
22,20190119T040920Z,['1J.TI8B.'],0.0,2019-01-19T04:09:20.872000Z,4.298,0
23,20190119T041555Z,['1J.TI8B.'],0.0,2019-01-19T04:15:55.980000Z,9.222,0
24,20190119T043926Z,['1J.TI8B.'],0.0,2019-01-19T04:39:26.078000Z,8.538,0
25,20190119T044026Z,['1J.TI8B.'],0.0,2019-01-19T04:40:26.894000Z,1.718,0
