event_id,amplitude,med_freq,duration,energy,mean_freq
20190125T000213Z,717.8122900855846,25.7568359375,0.204,1771.933153685237,35.92301538490055
20190125T000400Z,770.9863661188978,2.685546875,0.386,2773.768591464607,7.285573273946087
20190125T001228Z,1052.6777957461215,21.97265625,0.94,3755.156511547427,38.79653502182733
20190125T001539Z,5205.91003830172,1.77001953125,18.462,116439.57806062447,3.6890342834838825
20190125T003442Z,3009.6431359519443,1.28173828125,5.442,30178.718334204816,3.9626623327673167
20190125T003949Z,5675.787703423898,1.708984375,14.946,158680.63816245907,2.090347919272398
20190125T004419Z,762.9229012311093,19.8974609375,0.388,2052.014974923663,34.81412505576848
20190125T010654Z,600.1983359677319,2.3193359375,1.63,1964.3084835863758,4.519055209628934
20190125T011523Z,5144.431444353363,1.739501953125,20.62,117189.39563547725,2.4752721013498853
20190125T011931Z,20241.39013922335,2.044677734375,16.62,1864476.138542531,2.2146553053569153
20190125T014235Z,1186.0874928064263,18.4326171875,0.656,4993.672096449767,30.68435795455615
20190125T014902Z,2726.473300153201,2.25830078125,5.314,34730.77407647911,5.060199796049321
20190125T020755Z,942.7696573728688,18.5546875,0.306,3247.261913105277,34.9779496885815
20190125T023709Z,1661.8890413768852,1.8310546875,1.336,13339.627324429717,3.844381794908738
20190125T025215Z,5015.363863123039,1.89208984375,11.966,130320.4715068196,3.784151616580677
20190125T045245Z,1043.8565864380744,19.4091796875,0.142,4088.7605393582103,35.790519761400276
20190125T051114Z,2209.5043449145546,2.62451171875,2.93,24853.175883448308,5.334422461368187
20190125T061800Z,921.4381619565296,19.287109375,0.28,3078.8105132387927,37.99474988554365
20190125T062711Z,840.265378882412,19.4091796875,0.596,2918.734911871089,33.470711527962486
20190125T063214Z,3535.376734485604,1.708984375,10.766,48445.248460852556,3.6452902692190374
20190125T065206Z,1063.3667058343235,19.8974609375,0.134,4379.180452180007,37.92633677504813
20190125T070822Z,712.095734484416,19.775390625,0.914,2193.519720227247,36.29126830496893
20190125T071754Z,3053.835968718734,1.64794921875,13.502,34475.52299678963,6.0927707287049415
20190125T072328Z,884.0538159525017,3.60107421875,5.254,4472.62032275349,7.415070922250513
20190125T073036Z,730.1716518642526,20.3857421875,0.758,2260.9226274677285,37.9297850032358
20190125T073758Z,1290.0616884288659,1.953125,4.848,7921.077058246889,2.960093588295589
20190125T080421Z,720.8720688096488,34.423828125,0.448,2394.149631575477,39.295083378756246
20190125T081642Z,657.4882039434656,19.6533203125,0.26,1926.7075483869687,35.61804594010723
20190125T082752Z,829.4276032486702,18.9208984375,0.586,3023.610892256759,36.62714263949376
20190125T083140Z,461.6249965766039,20.751953125,0.294,875.3889745906815,38.23460200054728
20190125T083836Z,699.1132162939613,20.263671875,0.374,2148.7519545291216,38.015259747762435
20190125T084245Z,733.1421014175125,2.5634765625,1.684,2304.828605959911,8.779055942974846
20190125T093401Z,1059.9435110906413,2.197265625,6.848,5639.009071861886,4.18021868330202
20190125T093627Z,1154.6939140318548,2.01416015625,3.674,5285.835362155525,5.063756447331925
20190125T094132Z,1981.2720765649117,1.220703125,13.98,15216.783824919343,2.777546066693437
20190125T095138Z,1822.1766038521669,1.708984375,13.776,15829.50169231429,4.398439996896031
20190125T100323Z,667.8036822914421,1.46484375,1.966,1623.2041597079472,7.3626339918689805
20190125T103528Z,696.7065819697552,2.5634765625,2.458,2401.5135805457867,4.645024837713205
20190125T104353Z,994.7789363655132,2.9296875,8.078,4451.244964303919,5.368889247235168
20190125T105054Z,567.1981498775134,1.5869140625,3.372,1638.7200315788052,3.605156001196778
20190125T105250Z,1113.317054921102,2.25830078125,10.714,6712.567280435181,3.5654809021666707
20190125T110820Z,1005.7869596277957,2.44140625,11.01,4099.442171850297,5.854710343207278
20190125T110847Z,3431.058637284406,1.708984375,16.328,45645.61910505879,2.610847814752618
20190125T111449Z,312.079788791237,3.0517578125,2.96,478.5597791005449,7.205205761521856
20190125T112006Z,683.0176664229849,1.3427734375,6.086,1618.357468437306,5.561326584867079
20190125T112801Z,1065.887329783922,1.953125,17.398,4637.139724183592,3.626064057284991
20190125T112831Z,2511.4869881156433,1.5869140625,15.058,25599.1061082313,2.2424898173020025
20190125T113348Z,1213.352414703998,1.708984375,9.852,5697.038799606059,2.2861210635525184
20190125T114158Z,334.2955214806118,19.04296875,0.394,539.0299943525342,36.469466008487515
20190125T114302Z,1913.5315315153257,1.28173828125,21.02,17705.781438662954,1.9294058811004897
20190125T114421Z,266.5395264841594,26.0009765625,0.12,343.0608215180133,39.55487765725444
20190125T114902Z,243.7057957902936,19.287109375,0.16,270.4152618059035,33.591900070463446
