,event_id,group
0,20190114T040431Z,0
1,20190114T053149Z,0
2,20190114T073236Z,0
3,20190114T073548Z,0
4,20190114T073747Z,0
5,20190114T084211Z,0
6,20190114T084401Z,0
7,20190114T084520Z,0
8,20190114T084931Z,0
9,20190114T085412Z,0
10,20190114T090804Z,0
11,20190114T091437Z,0
12,20190114T091949Z,0
13,20190114T092422Z,0
14,20190114T093036Z,0
15,20190114T093845Z,0
16,20190114T093924Z,0
17,20190114T094417Z,0
18,20190114T095956Z,0
19,20190114T100918Z,0
20,20190114T102050Z,0
21,20190114T102101Z,0
22,20190114T102154Z,0
23,20190114T102422Z,0
24,20190114T104719Z,0
25,20190114T105412Z,0
26,20190114T111505Z,0
27,20190114T111719Z,0
28,20190114T115250Z,0
29,20190114T115444Z,0
30,20190114T121120Z,0
31,20190114T122414Z,0
32,20190114T124403Z,0
33,20190114T124613Z,0
34,20190114T125252Z,0
35,20190114T134033Z,0
36,20190114T135041Z,0
37,20190114T135117Z,0
38,20190114T135759Z,0
39,20190114T140500Z,0
40,20190114T140536Z,0
41,20190114T141745Z,0
42,20190114T145130Z,0
43,20190114T145409Z,0
44,20190114T150103Z,0
45,20190114T150808Z,0
46,20190114T151045Z,0
47,20190114T152348Z,0
48,20190114T152555Z,0
49,20190114T153419Z,0
50,20190114T153928Z,0
51,20190114T154225Z,0
52,20190114T154643Z,0
53,20190114T163617Z,0
54,20190114T164238Z,0
55,20190114T165304Z,0
56,20190114T170031Z,0
57,20190114T173257Z,0
58,20190114T173337Z,0
59,20190114T173403Z,0
60,20190114T181154Z,0
61,20190114T185212Z,0
62,20190114T191340Z,0
63,20190114T195204Z,0
64,20190114T201019Z,0
65,20190114T202135Z,0
66,20190114T214707Z,0
67,20190114T222952Z,0
68,20190114T223133Z,0
69,20190114T224706Z,0
70,20190114T225828Z,0
71,20190114T230757Z,0
72,20190114T233043Z,0
73,20190114T235705Z,0
