,event_id,stations,network_time,ref_time,ref_duration,group
0,20190121T000539Z,['1J.TI8B.'],0.0,2019-01-21T00:05:39.304000Z,0.902,0
1,20190121T002247Z,['1J.TI8B.'],0.0,2019-01-21T00:22:47.196000Z,6.618,0
2,20190121T003358Z,['1J.TI8B.'],0.0,2019-01-21T00:33:58.018000Z,0.312,0
3,20190121T003438Z,['1J.TI8B.'],0.0,2019-01-21T00:34:38.084000Z,0.452,0
4,20190121T004038Z,['1J.TI8B.'],0.0,2019-01-21T00:40:38.042000Z,0.132,0
5,20190121T004352Z,['1J.TI8B.'],0.0,2019-01-21T00:43:52.820000Z,0.264,0
6,20190121T004803Z,['1J.TI8B.'],0.0,2019-01-21T00:48:03.570000Z,0.516,0
7,20190121T005127Z,['1J.TI8B.'],0.0,2019-01-21T00:51:27.810000Z,10.744,0
8,20190121T005618Z,['1J.TI8B.'],0.0,2019-01-21T00:56:18.510000Z,2.66,0
9,20190121T011121Z,['1J.TI8B.'],0.0,2019-01-21T01:11:21.276000Z,1.95,0
10,20190121T012031Z,['1J.TI8B.'],0.0,2019-01-21T01:20:31.086000Z,1.494,0
11,20190121T012332Z,['1J.TI8B.'],0.0,2019-01-21T01:23:32.832000Z,0.32,0
12,20190121T012901Z,['1J.TI8B.'],0.0,2019-01-21T01:29:01.374000Z,0.464,0
13,20190121T013004Z,['1J.TI8B.'],0.0,2019-01-21T01:30:04.450000Z,0.41,0
14,20190121T013631Z,['1J.TI8B.'],0.0,2019-01-21T01:36:31.616000Z,8.508,0
15,20190121T013957Z,['1J.TI8B.'],0.0,2019-01-21T01:39:57.706000Z,5.798,0
16,20190121T014048Z,['1J.TI8B.'],0.0,2019-01-21T01:40:48.828000Z,0.708,0
17,20190121T020316Z,['1J.TI8B.'],0.0,2019-01-21T02:03:16.318000Z,0.436,0
18,20190121T020908Z,['1J.TI8B.'],0.0,2019-01-21T02:09:08.652000Z,0.34,0
19,20190121T021106Z,['1J.TI8B.'],0.0,2019-01-21T02:11:06.748000Z,4.496,0
20,20190121T022054Z,['1J.TI8B.'],0.0,2019-01-21T02:20:54.864000Z,0.514,0
21,20190121T022525Z,['1J.TI8B.'],0.0,2019-01-21T02:25:25.084000Z,0.344,0
22,20190121T023920Z,['1J.TI8B.'],0.0,2019-01-21T02:39:20.406000Z,0.126,0
23,20190121T024750Z,['1J.TI8B.'],0.0,2019-01-21T02:47:50.840000Z,0.188,0
24,20190121T024834Z,['1J.TI8B.'],0.0,2019-01-21T02:48:34.760000Z,0.546,0
25,20190121T025009Z,['1J.TI8B.'],0.0,2019-01-21T02:50:09.940000Z,0.168,0
26,20190121T025156Z,['1J.TI8B.'],0.0,2019-01-21T02:51:56.818000Z,7.792,0
27,20190121T030917Z,['1J.TI8B.'],0.0,2019-01-21T03:09:17.182000Z,7.104,0
28,20190121T031200Z,['1J.TI8B.'],0.0,2019-01-21T03:12:00.356000Z,0.74,0
29,20190121T031855Z,['1J.TI8B.'],0.0,2019-01-21T03:18:55.518000Z,2.044,0
30,20190121T035340Z,['1J.TI8B.'],0.0,2019-01-21T03:53:40.744000Z,11.978,0
31,20190121T040948Z,['1J.TI8B.'],0.0,2019-01-21T04:09:48.204000Z,0.19,0
32,20190121T041034Z,['1J.TI8B.'],0.0,2019-01-21T04:10:34.252000Z,0.548,0
33,20190121T043114Z,['1J.TI8B.'],0.0,2019-01-21T04:31:14.918000Z,12.198,0
34,20190121T043545Z,['1J.TI8B.'],0.0,2019-01-21T04:35:45.896000Z,0.45,0
35,20190121T043656Z,['1J.TI8B.'],0.0,2019-01-21T04:36:56.282000Z,1.684,0
36,20190121T043739Z,['1J.TI8B.'],0.0,2019-01-21T04:37:39.502000Z,0.312,0
37,20190121T051058Z,['1J.TI8B.'],0.0,2019-01-21T05:10:58.564000Z,14.54,0
38,20190121T052758Z,['1J.TI8B.'],0.0,2019-01-21T05:27:58.104000Z,0.784,0
39,20190121T054300Z,['1J.TI8B.'],0.0,2019-01-21T05:43:00.434000Z,0.3,0
40,20190121T055638Z,['1J.TI8B.'],0.0,2019-01-21T05:56:38.576000Z,5.718,0
41,20190121T060834Z,['1J.TI8B.'],0.0,2019-01-21T06:08:34.190000Z,1.994,0
42,20190121T062449Z,['1J.TI8B.'],0.0,2019-01-21T06:24:49.172000Z,10.638,0
43,20190121T063435Z,['1J.TI8B.'],0.0,2019-01-21T06:34:35.880000Z,18.868,0
44,20190121T065806Z,['1J.TI8B.'],0.0,2019-01-21T06:58:06.792000Z,14.172,0
45,20190121T071509Z,['1J.TI8B.'],0.0,2019-01-21T07:15:09.776000Z,12.368,0
46,20190121T071601Z,['1J.TI8B.'],0.0,2019-01-21T07:16:01.314000Z,11.546,0
47,20190121T071949Z,['1J.TI8B.'],0.0,2019-01-21T07:19:49.434000Z,7.18,0
48,20190121T073307Z,['1J.TI8B.'],0.0,2019-01-21T07:33:07.996000Z,6.756,0
49,20190121T074224Z,['1J.TI8B.'],0.0,2019-01-21T07:42:24.804000Z,11.588,0
50,20190121T075314Z,['1J.TI8B.'],0.0,2019-01-21T07:53:14.516000Z,0.328,0
51,20190121T082455Z,['1J.TI8B.'],0.0,2019-01-21T08:24:55.130000Z,4.658,0
52,20190121T082522Z,['1J.TI8B.'],0.0,2019-01-21T08:25:22.464000Z,15.212,0
53,20190121T083232Z,['1J.TI8B.'],0.0,2019-01-21T08:32:32.700000Z,16.794,0
54,20190121T084144Z,['1J.TI8B.'],0.0,2019-01-21T08:41:44.140000Z,3.254,0
55,20190121T085155Z,['1J.TI8B.'],0.0,2019-01-21T08:51:55.054000Z,17.434,0
56,20190121T091014Z,['1J.TI8B.'],0.0,2019-01-21T09:10:14.436000Z,18.73,0
57,20190121T094050Z,['1J.TI8B.'],0.0,2019-01-21T09:40:50.536000Z,10.918,0
58,20190121T095836Z,['1J.TI8B.'],0.0,2019-01-21T09:58:36.340000Z,16.444,0
59,20190121T095905Z,['1J.TI8B.'],0.0,2019-01-21T09:59:05.094000Z,24.834,0
60,20190121T100709Z,['1J.TI8B.'],0.0,2019-01-21T10:07:09.708000Z,12.98,0
61,20190121T102320Z,['1J.TI8B.'],0.0,2019-01-21T10:23:20.278000Z,0.25,0
62,20190121T102856Z,['1J.TI8B.'],0.0,2019-01-21T10:28:56.038000Z,20.184,0
63,20190121T110829Z,['1J.TI8B.'],0.0,2019-01-21T11:08:29.082000Z,15.292,0
64,20190121T111341Z,['1J.TI8B.'],0.0,2019-01-21T11:13:41.000000Z,6.254,0
65,20190121T121002Z,['1J.TI8B.'],0.0,2019-01-21T12:10:02.438000Z,2.14,0
66,20190121T122523Z,['1J.TI8B.'],0.0,2019-01-21T12:25:23.634000Z,11.82,0
67,20190121T124153Z,['1J.TI8B.'],0.0,2019-01-21T12:41:53.222000Z,0.124,0
68,20190121T124755Z,['1J.TI8B.'],0.0,2019-01-21T12:47:55.032000Z,16.478,0
69,20190121T125043Z,['1J.TI8B.'],0.0,2019-01-21T12:50:43.796000Z,1.67,0
70,20190121T125849Z,['1J.TI8B.'],0.0,2019-01-21T12:58:49.222000Z,2.282,0
71,20190121T125945Z,['1J.TI8B.'],0.0,2019-01-21T12:59:45.476000Z,10.38,0
72,20190121T130227Z,['1J.TI8B.'],0.0,2019-01-21T13:02:27.962000Z,2.312,0
73,20190121T130849Z,['1J.TI8B.'],0.0,2019-01-21T13:08:49.722000Z,7.662,0
74,20190121T130936Z,['1J.TI8B.'],0.0,2019-01-21T13:09:36.534000Z,0.648,0
75,20190121T131052Z,['1J.TI8B.'],0.0,2019-01-21T13:10:52.484000Z,5.946,0
76,20190121T131147Z,['1J.TI8B.'],0.0,2019-01-21T13:11:47.652000Z,0.57,0
77,20190121T131412Z,['1J.TI8B.'],0.0,2019-01-21T13:14:12.914000Z,0.874,0
78,20190121T131851Z,['1J.TI8B.'],0.0,2019-01-21T13:18:51.160000Z,13.214,0
79,20190121T131938Z,['1J.TI8B.'],0.0,2019-01-21T13:19:38.916000Z,2.014,0
80,20190121T132002Z,['1J.TI8B.'],0.0,2019-01-21T13:20:02.118000Z,0.428,0
81,20190121T132039Z,['1J.TI8B.'],0.0,2019-01-21T13:20:39.182000Z,3.55,0
82,20190121T132120Z,['1J.TI8B.'],0.0,2019-01-21T13:21:20.758000Z,0.788,0
83,20190121T132302Z,['1J.TI8B.'],0.0,2019-01-21T13:23:02.248000Z,2.074,0
84,20190121T132331Z,['1J.TI8B.'],0.0,2019-01-21T13:23:31.376000Z,9.938,0
85,20190121T132451Z,['1J.TI8B.'],0.0,2019-01-21T13:24:51.702000Z,2.074,0
86,20190121T133059Z,['1J.TI8B.'],0.0,2019-01-21T13:30:59.960000Z,0.292,0
87,20190121T133554Z,['1J.TI8B.'],0.0,2019-01-21T13:35:54.890000Z,0.998,0
88,20190121T133620Z,['1J.TI8B.'],0.0,2019-01-21T13:36:20.668000Z,0.794,0
89,20190121T134031Z,['1J.TI8B.'],0.0,2019-01-21T13:40:31.158000Z,0.964,0
90,20190121T134139Z,['1J.TI8B.'],0.0,2019-01-21T13:41:39.656000Z,1.694,0
91,20190121T134222Z,['1J.TI8B.'],0.0,2019-01-21T13:42:22.378000Z,0.208,0
92,20190121T134239Z,['1J.TI8B.'],0.0,2019-01-21T13:42:39.232000Z,0.554,0
93,20190121T134442Z,['1J.TI8B.'],0.0,2019-01-21T13:44:42.206000Z,1.0,0
94,20190121T134509Z,['1J.TI8B.'],0.0,2019-01-21T13:45:09.652000Z,0.762,0
95,20190121T134621Z,['1J.TI8B.'],0.0,2019-01-21T13:46:21.122000Z,0.418,0
96,20190121T134632Z,['1J.TI8B.'],0.0,2019-01-21T13:46:32.610000Z,3.358,0
97,20190121T134823Z,['1J.TI8B.'],0.0,2019-01-21T13:48:23.542000Z,0.406,0
98,20190121T134931Z,['1J.TI8B.'],0.0,2019-01-21T13:49:31.236000Z,9.146,0
99,20190121T135015Z,['1J.TI8B.'],0.0,2019-01-21T13:50:15.082000Z,6.424,0
100,20190121T141427Z,['1J.TI8B.'],0.0,2019-01-21T14:14:27.034000Z,3.094,0
101,20190121T141453Z,['1J.TI8B.'],0.0,2019-01-21T14:14:53.590000Z,15.958,0
102,20190121T143452Z,['1J.TI8B.'],0.0,2019-01-21T14:34:52.500000Z,1.872,0
103,20190121T144423Z,['1J.TI8B.'],0.0,2019-01-21T14:44:23.494000Z,16.35,0
104,20190121T150026Z,['1J.TI8B.'],0.0,2019-01-21T15:00:26.176000Z,2.742,0
105,20190121T150307Z,['1J.TI8B.'],0.0,2019-01-21T15:03:07.324000Z,2.256,0
106,20190121T150441Z,['1J.TI8B.'],0.0,2019-01-21T15:04:41.694000Z,0.746,0
107,20190121T150644Z,['1J.TI8B.'],0.0,2019-01-21T15:06:44.268000Z,3.52,0
108,20190121T150918Z,['1J.TI8B.'],0.0,2019-01-21T15:09:18.776000Z,6.758,0
109,20190121T151055Z,['1J.TI8B.'],0.0,2019-01-21T15:10:55.746000Z,1.752,0
110,20190121T151235Z,['1J.TI8B.'],0.0,2019-01-21T15:12:35.922000Z,3.534,0
111,20190121T151302Z,['1J.TI8B.'],0.0,2019-01-21T15:13:02.696000Z,1.108,0
112,20190121T151439Z,['1J.TI8B.'],0.0,2019-01-21T15:14:39.036000Z,0.77,0
113,20190121T151523Z,['1J.TI8B.'],0.0,2019-01-21T15:15:23.424000Z,4.372,0
114,20190121T151557Z,['1J.TI8B.'],0.0,2019-01-21T15:15:57.078000Z,0.824,0
115,20190121T155142Z,['1J.TI8B.'],0.0,2019-01-21T15:51:42.780000Z,0.762,0
116,20190121T155221Z,['1J.TI8B.'],0.0,2019-01-21T15:52:21.004000Z,0.262,0
117,20190121T155714Z,['1J.TI8B.'],0.0,2019-01-21T15:57:14.126000Z,5.548,0
118,20190121T155751Z,['1J.TI8B.'],0.0,2019-01-21T15:57:51.716000Z,14.094,0
119,20190121T160135Z,['1J.TI8B.'],0.0,2019-01-21T16:01:35.770000Z,4.75,0
120,20190121T161412Z,['1J.TI8B.'],0.0,2019-01-21T16:14:12.680000Z,0.46,0
121,20190121T162109Z,['1J.TI8B.'],0.0,2019-01-21T16:21:09.934000Z,13.896,0
122,20190121T162844Z,['1J.TI8B.'],0.0,2019-01-21T16:28:44.254000Z,17.52,0
123,20190121T164011Z,['1J.TI8B.'],0.0,2019-01-21T16:40:11.526000Z,16.908,0
124,20190121T172422Z,['1J.TI8B.'],0.0,2019-01-21T17:24:22.880000Z,12.864,0
125,20190121T172820Z,['1J.TI8B.'],0.0,2019-01-21T17:28:20.710000Z,0.102,0
126,20190121T174838Z,['1J.TI8B.'],0.0,2019-01-21T17:48:38.628000Z,15.822,0
127,20190121T175154Z,['1J.TI8B.'],0.0,2019-01-21T17:51:54.346000Z,0.51,0
128,20190121T184035Z,['1J.TI8B.'],0.0,2019-01-21T18:40:35.726000Z,10.762,0
129,20190121T184756Z,['1J.TI8B.'],0.0,2019-01-21T18:47:56.764000Z,22.846,0
130,20190121T190946Z,['1J.TI8B.'],0.0,2019-01-21T19:09:46.490000Z,0.96,0
131,20190121T194319Z,['1J.TI8B.'],0.0,2019-01-21T19:43:19.376000Z,18.342,0
132,20190121T194348Z,['1J.TI8B.'],0.0,2019-01-21T19:43:48.216000Z,15.27,0
133,20190121T200255Z,['1J.TI8B.'],0.0,2019-01-21T20:02:55.836000Z,11.182,0
134,20190121T200528Z,['1J.TI8B.'],0.0,2019-01-21T20:05:28.720000Z,20.6,0
135,20190121T200909Z,['1J.TI8B.'],0.0,2019-01-21T20:09:09.760000Z,0.612,0
136,20190121T212746Z,['1J.TI8B.'],0.0,2019-01-21T21:27:46.504000Z,15.5,0
137,20190121T213418Z,['1J.TI8B.'],0.0,2019-01-21T21:34:18.294000Z,0.344,0
138,20190121T215513Z,['1J.TI8B.'],0.0,2019-01-21T21:55:13.082000Z,0.568,0
139,20190121T220004Z,['1J.TI8B.'],0.0,2019-01-21T22:00:04.136000Z,0.44,0
140,20190121T232444Z,['1J.TI8B.'],0.0,2019-01-21T23:24:44.880000Z,13.218,0
141,20190121T232624Z,['1J.TI8B.'],0.0,2019-01-21T23:26:24.994000Z,0.384,0
142,20190121T235049Z,['1J.TI8B.'],0.0,2019-01-21T23:50:49.500000Z,19.262,0
