,event_id,group
0,20190116T002534Z,0
1,20190116T003745Z,0
2,20190116T004853Z,0
3,20190116T005814Z,0
4,20190116T010031Z,0
5,20190116T011123Z,0
6,20190116T011516Z,0
7,20190116T013509Z,0
8,20190116T013736Z,0
9,20190116T015151Z,0
10,20190116T015517Z,0
11,20190116T015818Z,0
12,20190116T020443Z,0
13,20190116T021019Z,0
14,20190116T021258Z,0
15,20190116T021710Z,0
16,20190116T021845Z,0
17,20190116T022226Z,0
18,20190116T022320Z,0
19,20190116T022714Z,0
20,20190116T023214Z,0
21,20190116T023540Z,0
22,20190116T023919Z,0
23,20190116T024221Z,0
24,20190116T024628Z,0
25,20190116T025221Z,0
26,20190116T025349Z,0
27,20190116T030022Z,0
28,20190116T030328Z,0
29,20190116T030427Z,0
30,20190116T030922Z,0
31,20190116T030941Z,0
32,20190116T031822Z,0
33,20190116T032242Z,0
34,20190116T032951Z,0
35,20190116T041600Z,0
36,20190116T042224Z,0
37,20190116T043953Z,0
38,20190116T050513Z,0
39,20190116T050548Z,0
40,20190116T051457Z,0
41,20190116T051524Z,0
42,20190116T051908Z,0
43,20190116T054155Z,0
44,20190116T054217Z,0
45,20190116T054544Z,0
46,20190116T055329Z,0
47,20190116T060754Z,0
48,20190116T064414Z,0
49,20190116T064609Z,0
50,20190116T064916Z,0
51,20190116T065659Z,0
52,20190116T070003Z,0
53,20190116T070327Z,0
54,20190116T070540Z,0
55,20190116T071518Z,0
56,20190116T080236Z,0
57,20190116T081327Z,0
58,20190116T081708Z,0
59,20190116T083649Z,0
60,20190116T083920Z,0
61,20190116T084406Z,0
62,20190116T090138Z,0
63,20190116T090605Z,0
64,20190116T090737Z,0
65,20190116T093006Z,0
66,20190116T093033Z,0
67,20190116T093432Z,0
68,20190116T093930Z,0
69,20190116T100442Z,0
70,20190116T101005Z,0
71,20190116T102003Z,0
72,20190116T110910Z,0
73,20190116T111428Z,0
74,20190116T111932Z,0
75,20190116T112617Z,0
76,20190116T113800Z,0
77,20190116T113841Z,0
78,20190116T121412Z,0
79,20190116T123139Z,0
80,20190116T124813Z,0
81,20190116T130358Z,0
82,20190116T130942Z,0
83,20190116T133536Z,0
84,20190116T133628Z,0
85,20190116T134537Z,0
86,20190116T134932Z,0
87,20190116T140133Z,0
88,20190116T142359Z,0
89,20190116T150115Z,0
90,20190116T151903Z,0
91,20190116T152323Z,0
92,20190116T153630Z,0
93,20190116T154712Z,0
94,20190116T155945Z,0
95,20190116T160845Z,0
96,20190116T162933Z,0
97,20190116T163118Z,0
98,20190116T164303Z,0
99,20190116T173247Z,0
100,20190116T174638Z,0
101,20190116T174705Z,0
102,20190116T180548Z,0
103,20190116T182112Z,0
104,20190116T184917Z,0
105,20190116T190129Z,0
106,20190116T192939Z,0
107,20190116T195422Z,0
108,20190116T201839Z,0
109,20190116T205707Z,0
110,20190116T205818Z,0
111,20190116T210817Z,0
112,20190116T211237Z,0
113,20190116T212735Z,0
114,20190116T213715Z,0
115,20190116T214404Z,0
116,20190116T215451Z,0
117,20190116T215703Z,0
118,20190116T221045Z,0
119,20190116T221254Z,0
120,20190116T223614Z,0
121,20190116T224150Z,0
122,20190116T224759Z,0
123,20190116T225549Z,0
124,20190116T230245Z,0
125,20190116T230405Z,0
126,20190116T230545Z,0
127,20190116T230656Z,0
128,20190116T230816Z,0
129,20190116T231006Z,0
130,20190116T231531Z,0
131,20190116T232702Z,0
132,20190116T233305Z,0
133,20190116T233514Z,0
134,20190116T233822Z,0
135,20190116T233859Z,0
136,20190116T234435Z,0
137,20190116T234714Z,0
138,20190116T234816Z,0
