,event_id,stations,network_time,ref_time,ref_duration,group
0,20190126T014124Z,['1J.TI8B.'],0.0,2019-01-26T01:41:24.740000Z,13.67,0
1,20190126T014309Z,['1J.TI8B.'],0.0,2019-01-26T01:43:09.448000Z,1.526,0
2,20190126T015608Z,['1J.TI8B.'],0.0,2019-01-26T01:56:08.748000Z,13.698,0
3,20190126T020321Z,['1J.TI8B.'],0.0,2019-01-26T02:03:21.636000Z,13.59,0
4,20190126T021125Z,['1J.TI8B.'],0.0,2019-01-26T02:11:25.796000Z,13.586,0
5,20190126T021953Z,['1J.TI8B.'],0.0,2019-01-26T02:19:53.562000Z,13.51,0
6,20190126T022746Z,['1J.TI8B.'],0.0,2019-01-26T02:27:46.100000Z,13.418,0
7,20190126T023556Z,['1J.TI8B.'],0.0,2019-01-26T02:35:56.004000Z,13.46,0
8,20190126T024321Z,['1J.TI8B.'],0.0,2019-01-26T02:43:21.350000Z,13.576,0
9,20190126T025122Z,['1J.TI8B.'],0.0,2019-01-26T02:51:22.148000Z,12.124,0
10,20190126T030017Z,['1J.TI8B.'],0.0,2019-01-26T03:00:17.660000Z,6.388,0
11,20190126T030636Z,['1J.TI8B.'],0.0,2019-01-26T03:06:36.760000Z,13.592,0
12,20190126T030832Z,['1J.TI8B.'],0.0,2019-01-26T03:08:32.590000Z,1.52,0
13,20190126T031511Z,['1J.TI8B.'],0.0,2019-01-26T03:15:11.676000Z,13.36,0
14,20190126T031545Z,['1J.TI8B.'],0.0,2019-01-26T03:15:45.642000Z,4.282,0
15,20190126T032400Z,['1J.TI8B.'],0.0,2019-01-26T03:24:00.282000Z,13.554,0
16,20190126T033205Z,['1J.TI8B.'],0.0,2019-01-26T03:32:05.096000Z,13.536,0
17,20190126T034604Z,['1J.TI8B.'],0.0,2019-01-26T03:46:04.286000Z,13.59,0
18,20190126T035355Z,['1J.TI8B.'],0.0,2019-01-26T03:53:55.892000Z,10.48,0
19,20190126T040211Z,['1J.TI8B.'],0.0,2019-01-26T04:02:11.798000Z,13.592,0
20,20190126T041056Z,['1J.TI8B.'],0.0,2019-01-26T04:10:56.212000Z,27.386,0
21,20190126T041243Z,['1J.TI8B.'],0.0,2019-01-26T04:12:43.974000Z,0.766,0
22,20190126T041958Z,['1J.TI8B.'],0.0,2019-01-26T04:19:58.410000Z,13.53,0
23,20190126T043017Z,['1J.TI8B.'],0.0,2019-01-26T04:30:17.794000Z,1.208,0
24,20190126T043051Z,['1J.TI8B.'],0.0,2019-01-26T04:30:51.112000Z,3.752,0
25,20190126T043343Z,['1J.TI8B.'],0.0,2019-01-26T04:33:43.352000Z,0.848,0
26,20190126T044748Z,['1J.TI8B.'],0.0,2019-01-26T04:47:48.994000Z,1.96,0
27,20190126T045930Z,['1J.TI8B.'],0.0,2019-01-26T04:59:30.334000Z,14.124,0
28,20190126T050159Z,['1J.TI8B.'],0.0,2019-01-26T05:01:59.620000Z,13.792,0
29,20190126T050357Z,['1J.TI8B.'],0.0,2019-01-26T05:03:57.302000Z,0.244,0
30,20190126T052113Z,['1J.TI8B.'],0.0,2019-01-26T05:21:13.980000Z,6.018,0
31,20190126T052700Z,['1J.TI8B.'],0.0,2019-01-26T05:27:00.438000Z,8.838,0
32,20190126T053848Z,['1J.TI8B.'],0.0,2019-01-26T05:38:48.810000Z,12.376,0
33,20190126T055128Z,['1J.TI8B.'],0.0,2019-01-26T05:51:28.906000Z,15.722,0
34,20190126T063316Z,['1J.TI8B.'],0.0,2019-01-26T06:33:16.638000Z,17.254,0
35,20190126T063557Z,['1J.TI8B.'],0.0,2019-01-26T06:35:57.296000Z,2.938,0
36,20190126T065505Z,['1J.TI8B.'],0.0,2019-01-26T06:55:05.024000Z,15.322,0
37,20190126T065917Z,['1J.TI8B.'],0.0,2019-01-26T06:59:17.212000Z,6.212,0
38,20190126T070533Z,['1J.TI8B.'],0.0,2019-01-26T07:05:33.984000Z,7.7,0
39,20190126T071501Z,['1J.TI8B.'],0.0,2019-01-26T07:15:01.414000Z,7.45,0
40,20190126T071957Z,['1J.TI8B.'],0.0,2019-01-26T07:19:57.354000Z,13.002,0
41,20190126T073838Z,['1J.TI8B.'],0.0,2019-01-26T07:38:38.956000Z,11.536,0
42,20190126T074459Z,['1J.TI8B.'],0.0,2019-01-26T07:44:59.348000Z,3.986,0
43,20190126T080402Z,['1J.TI8B.'],0.0,2019-01-26T08:04:02.732000Z,4.628,0
44,20190126T082124Z,['1J.TI8B.'],0.0,2019-01-26T08:21:24.404000Z,10.606,0
45,20190126T082317Z,['1J.TI8B.'],0.0,2019-01-26T08:23:17.810000Z,28.15,0
46,20190126T083114Z,['1J.TI8B.'],0.0,2019-01-26T08:31:14.168000Z,7.926,0
47,20190126T083857Z,['1J.TI8B.'],0.0,2019-01-26T08:38:57.784000Z,14.99,0
