,event_id,group
0,20190117T003857Z,0
1,20190117T003917Z,0
2,20190117T005100Z,0
3,20190117T012448Z,0
4,20190117T015520Z,0
5,20190117T021302Z,0
6,20190117T022239Z,0
7,20190117T023015Z,0
8,20190117T023041Z,0
9,20190117T023233Z,0
10,20190117T024703Z,0
11,20190117T030443Z,0
12,20190117T031823Z,0
13,20190117T033357Z,0
14,20190117T034017Z,0
15,20190117T034219Z,0
16,20190117T041508Z,0
17,20190117T042624Z,0
18,20190117T043411Z,0
19,20190117T044343Z,0
20,20190117T044543Z,0
21,20190117T050201Z,0
22,20190117T052626Z,0
23,20190117T053406Z,0
24,20190117T054401Z,0
25,20190117T054832Z,0
26,20190117T055618Z,0
27,20190117T060912Z,0
28,20190117T061137Z,0
29,20190117T061828Z,0
30,20190117T062338Z,0
31,20190117T062519Z,0
32,20190117T063042Z,0
33,20190117T063216Z,0
34,20190117T063337Z,0
35,20190117T064203Z,0
36,20190117T064620Z,0
37,20190117T065054Z,0
38,20190117T065334Z,0
39,20190117T070451Z,0
40,20190117T071143Z,0
41,20190117T071402Z,0
42,20190117T072249Z,0
43,20190117T075006Z,0
44,20190117T075325Z,0
45,20190117T081051Z,0
46,20190117T082148Z,0
47,20190117T084000Z,0
48,20190117T084341Z,0
49,20190117T084408Z,0
50,20190117T084723Z,0
51,20190117T085115Z,0
52,20190117T091352Z,0
53,20190117T091551Z,0
54,20190117T092629Z,0
55,20190117T093916Z,0
56,20190117T094726Z,0
57,20190117T094753Z,0
58,20190117T095202Z,0
59,20190117T100439Z,0
60,20190117T102206Z,0
61,20190117T102550Z,0
62,20190117T103400Z,0
63,20190117T105105Z,0
64,20190117T110426Z,0
65,20190117T110456Z,0
66,20190117T110952Z,0
67,20190117T111124Z,0
68,20190117T112349Z,0
69,20190117T113806Z,0
70,20190117T113858Z,0
71,20190117T121004Z,0
72,20190117T121609Z,0
73,20190117T122032Z,0
74,20190117T122616Z,0
75,20190117T122843Z,0
76,20190117T122920Z,0
77,20190117T124618Z,0
78,20190117T125721Z,0
79,20190117T130505Z,0
80,20190117T133602Z,0
81,20190117T135309Z,0
82,20190117T135612Z,0
83,20190117T140345Z,0
84,20190117T140717Z,0
85,20190117T141111Z,0
86,20190117T141948Z,0
87,20190117T142040Z,0
88,20190117T142520Z,0
89,20190117T143230Z,0
90,20190117T143403Z,0
91,20190117T143454Z,0
92,20190117T144254Z,0
93,20190117T145529Z,0
94,20190117T145953Z,0
95,20190117T150037Z,0
96,20190117T150343Z,0
97,20190117T150408Z,0
98,20190117T151000Z,0
99,20190117T151017Z,0
100,20190117T151700Z,0
101,20190117T151748Z,0
102,20190117T152350Z,0
103,20190117T152507Z,0
104,20190117T152607Z,0
105,20190117T152833Z,0
106,20190117T152921Z,0
107,20190117T152958Z,0
108,20190117T153338Z,0
109,20190117T153550Z,0
110,20190117T153839Z,0
111,20190117T154150Z,0
112,20190117T154219Z,0
113,20190117T154518Z,0
114,20190117T154547Z,0
115,20190117T154558Z,0
116,20190117T154718Z,0
117,20190117T155000Z,0
118,20190117T155209Z,0
119,20190117T155318Z,0
120,20190117T155427Z,0
121,20190117T155527Z,0
122,20190117T155626Z,0
123,20190117T155943Z,0
124,20190117T160121Z,0
125,20190117T160149Z,0
126,20190117T160242Z,0
127,20190117T160332Z,0
128,20190117T160523Z,0
129,20190117T160716Z,0
130,20190117T160752Z,0
131,20190117T160827Z,0
132,20190117T160852Z,0
133,20190117T161045Z,0
134,20190117T161211Z,0
135,20190117T161249Z,0
136,20190117T161421Z,0
137,20190117T161457Z,0
138,20190117T161744Z,0
139,20190117T161800Z,0
140,20190117T161834Z,0
141,20190117T161916Z,0
142,20190117T162015Z,0
143,20190117T162113Z,0
144,20190117T162210Z,0
145,20190117T162413Z,0
146,20190117T162511Z,0
147,20190117T163139Z,0
148,20190117T163202Z,0
149,20190117T163325Z,0
150,20190117T163334Z,0
151,20190117T163410Z,0
152,20190117T163448Z,0
153,20190117T163459Z,0
154,20190117T163534Z,0
155,20190117T163547Z,0
156,20190117T163951Z,0
157,20190117T164320Z,0
158,20190117T164410Z,0
159,20190117T164451Z,0
160,20190117T165146Z,0
161,20190117T165426Z,0
162,20190117T170222Z,0
163,20190117T170505Z,0
164,20190117T170548Z,0
165,20190117T170635Z,0
166,20190117T170742Z,0
167,20190117T170951Z,0
168,20190117T171053Z,0
169,20190117T171207Z,0
170,20190117T171409Z,0
171,20190117T171448Z,0
172,20190117T171517Z,0
173,20190117T171541Z,0
174,20190117T171558Z,0
175,20190117T171626Z,0
176,20190117T171843Z,0
177,20190117T172235Z,0
178,20190117T172432Z,0
179,20190117T172632Z,0
180,20190117T173002Z,0
181,20190117T173134Z,0
182,20190117T173528Z,0
183,20190117T173601Z,0
184,20190117T173841Z,0
185,20190117T174420Z,0
186,20190117T174439Z,0
187,20190117T174833Z,0
188,20190117T174920Z,0
189,20190117T175108Z,0
190,20190117T175121Z,0
191,20190117T175444Z,0
192,20190117T175601Z,0
193,20190117T175652Z,0
194,20190117T175736Z,0
195,20190117T175856Z,0
196,20190117T175953Z,0
197,20190117T180030Z,0
198,20190117T180120Z,0
199,20190117T180151Z,0
200,20190117T180234Z,0
201,20190117T180308Z,0
202,20190117T180341Z,0
203,20190117T180643Z,0
204,20190117T180936Z,0
205,20190117T181202Z,0
206,20190117T181223Z,0
207,20190117T181324Z,0
208,20190117T181343Z,0
209,20190117T181939Z,0
210,20190117T182132Z,0
211,20190117T182649Z,0
212,20190117T182736Z,0
213,20190117T182755Z,0
214,20190117T182929Z,0
215,20190117T182957Z,0
216,20190117T183038Z,0
217,20190117T183100Z,0
218,20190117T183105Z,0
219,20190117T183210Z,0
220,20190117T183230Z,0
221,20190117T183257Z,0
222,20190117T183353Z,0
223,20190117T183422Z,0
224,20190117T183602Z,0
225,20190117T183648Z,0
226,20190117T183700Z,0
227,20190117T183709Z,0
228,20190117T183807Z,0
229,20190117T183818Z,0
230,20190117T183858Z,0
231,20190117T184021Z,0
232,20190117T184119Z,0
233,20190117T184213Z,0
234,20190117T184254Z,0
235,20190117T184329Z,0
236,20190117T184335Z,0
237,20190117T184532Z,0
238,20190117T184652Z,0
239,20190117T184714Z,0
240,20190117T184923Z,0
241,20190117T185058Z,0
242,20190117T185328Z,0
243,20190117T185452Z,0
244,20190117T190025Z,0
245,20190117T190132Z,0
246,20190117T190327Z,0
247,20190117T191018Z,0
248,20190117T191314Z,0
249,20190117T191525Z,0
250,20190117T191740Z,0
251,20190117T191759Z,0
252,20190117T192620Z,0
253,20190117T192846Z,0
254,20190117T193053Z,0
255,20190117T193916Z,0
256,20190117T193943Z,0
257,20190117T194152Z,0
258,20190117T194758Z,0
259,20190117T195230Z,0
260,20190117T195342Z,0
261,20190117T195355Z,0
262,20190117T195515Z,0
263,20190117T195624Z,0
264,20190117T195738Z,0
265,20190117T195854Z,0
266,20190117T195953Z,0
267,20190117T200116Z,0
268,20190117T200148Z,0
269,20190117T200254Z,0
270,20190117T200754Z,0
271,20190117T201127Z,0
272,20190117T201207Z,0
273,20190117T201606Z,0
274,20190117T201719Z,0
275,20190117T201822Z,0
276,20190117T202133Z,0
277,20190117T202633Z,0
278,20190117T202847Z,0
279,20190117T202943Z,0
280,20190117T203436Z,0
281,20190117T204956Z,0
282,20190117T205237Z,0
283,20190117T205250Z,0
284,20190117T205426Z,0
285,20190117T205537Z,0
286,20190117T205704Z,0
287,20190117T205734Z,0
288,20190117T210009Z,0
289,20190117T210023Z,0
290,20190117T210228Z,0
291,20190117T210238Z,0
292,20190117T210645Z,0
293,20190117T210654Z,0
294,20190117T210729Z,0
295,20190117T210748Z,0
296,20190117T210808Z,0
297,20190117T210817Z,0
298,20190117T210841Z,0
299,20190117T210848Z,0
300,20190117T210909Z,0
301,20190117T210915Z,0
302,20190117T210940Z,0
303,20190117T210952Z,0
304,20190117T211006Z,0
305,20190117T211047Z,0
306,20190117T211106Z,0
307,20190117T211114Z,0
308,20190117T211121Z,0
309,20190117T211128Z,0
310,20190117T211136Z,0
311,20190117T211142Z,0
312,20190117T211149Z,0
313,20190117T211203Z,0
314,20190117T211310Z,0
315,20190117T211343Z,0
316,20190117T211511Z,0
317,20190117T211552Z,0
318,20190117T211604Z,0
319,20190117T211647Z,0
320,20190117T211707Z,0
321,20190117T211725Z,0
322,20190117T211748Z,0
323,20190117T211755Z,0
324,20190117T211815Z,0
325,20190117T211906Z,0
326,20190117T211924Z,0
327,20190117T212022Z,0
328,20190117T212746Z,0
329,20190117T212753Z,0
330,20190117T212846Z,0
331,20190117T212946Z,0
332,20190117T213040Z,0
333,20190117T213505Z,0
334,20190117T213545Z,0
335,20190117T213928Z,0
336,20190117T214132Z,0
337,20190117T214423Z,0
338,20190117T214513Z,0
339,20190117T214545Z,0
340,20190117T214623Z,0
341,20190117T214630Z,0
342,20190117T214906Z,0
343,20190117T214936Z,0
344,20190117T215142Z,0
345,20190117T215215Z,0
346,20190117T215332Z,0
347,20190117T215712Z,0
348,20190117T220038Z,0
349,20190117T220107Z,0
350,20190117T220142Z,0
351,20190117T220356Z,0
352,20190117T220405Z,0
353,20190117T220438Z,0
354,20190117T220448Z,0
355,20190117T220511Z,0
356,20190117T220535Z,0
357,20190117T220541Z,0
358,20190117T220653Z,0
359,20190117T220722Z,0
360,20190117T220731Z,0
361,20190117T220740Z,0
362,20190117T220750Z,0
363,20190117T220758Z,0
364,20190117T220807Z,0
365,20190117T220814Z,0
366,20190117T220859Z,0
367,20190117T221703Z,0
368,20190117T221808Z,0
369,20190117T221918Z,0
370,20190117T221953Z,0
371,20190117T222046Z,0
372,20190117T222303Z,0
373,20190117T222317Z,0
374,20190117T222326Z,0
375,20190117T222444Z,0
376,20190117T222749Z,0
377,20190117T222834Z,0
378,20190117T222859Z,0
379,20190117T223006Z,0
380,20190117T223115Z,0
381,20190117T223338Z,0
382,20190117T223436Z,0
383,20190117T223611Z,0
384,20190117T223740Z,0
385,20190117T223812Z,0
386,20190117T224315Z,0
387,20190117T225551Z,0
388,20190117T225756Z,0
389,20190117T225952Z,0
390,20190117T230401Z,0
391,20190117T230536Z,0
392,20190117T230729Z,0
393,20190117T230905Z,0
394,20190117T231326Z,0
395,20190117T231402Z,0
396,20190117T231625Z,0
397,20190117T231857Z,0
398,20190117T231907Z,0
399,20190117T232119Z,0
400,20190117T232201Z,0
401,20190117T232210Z,0
402,20190117T233243Z,0
403,20190117T233308Z,0
404,20190117T233334Z,0
405,20190117T233556Z,0
406,20190117T233930Z,0
407,20190117T234605Z,0
408,20190117T234632Z,0
409,20190117T234855Z,0
410,20190117T235317Z,0
411,20190117T235403Z,0
412,20190117T235632Z,0
413,20190117T235655Z,0
414,20190117T235801Z,0
415,20190117T235942Z,0
